i,j,X,Y,L
63,450,564668.0974174652,685686.5671617659,-13.102932231132394
95,349,605366.8010822589,525350.4275427671,-4.974204782456278
119,112,312979.19781309087,75186.9789535148,-31.220560805927512
99,680,649341.5064302725,1309732.514644259,-22.551769495896988
40,515,468604.30577942537,932884.2162019804,-22.166788956245227
41,546,478393.0259353509,980967.510678997,-21.018703885892958
90,213,505448.7074795104,245985.36187250755,-19.075546211380026
123,647,665127.5282788719,1222286.2756179306,-17.884438027264597
156,178,550285.9077045822,90695.53692369732,-24.132897619972866
37,447,509528.8219494012,684391.1400967125,-22.291898517660997
112,181,507590.5614988709,166103.28722417515,-23.34771028802263
39,110,306415.7350658483,144903.0723919127,-30.081136000636807
48,677,617422.7117425207,1304540.2935550818,-23.95176445518707
92,519,528897.613826737,930730.0691988132,-17.7706084635397
66,657,611661.8758699293,1259892.3486551244,-24.18419256608897
58,191,459738.7356931926,242751.4522294804,-21.918439796973903
112,667,671707.0104995721,1268290.7836992813,-18.057528556885277
90,40,144100.66330045683,131977.2663388216,-55.69546598429603
70,327,555320.4594916807,484463.05304717406,-12.052931678073126
187,190,672327.6245546172,47442.3162942924,-19.37337565506195
83,632,632190.7856183943,1189207.0558153265,-20.08291402721972
29,149,350238.3769160939,200423.92658718364,-26.76140403045948
38,475,447275.9583316472,790365.0005632964,-23.03265355591616
58,235,487604.8255351658,340494.511754856,-19.894936253297644
420,410,1155852.8695838249,691006.9656357779,40.56842370792553
219,436,749073.8822051395,676666.6982202188,3.6443501356435104
47,284,496664.1588890081,409653.7628396233,-15.372134956157256
29,123,321127.45762361906,169302.99093290692,-27.93455568119325
193,403,712498.1393348401,631142.9146567351,1.6421759327626222
151,484,643885.8948311291,765125.5127239483,-0.8581584686087276
58,438,580781.6717338196,658503.2709929455,-18.08360895887993
379,400,1102298.2481729386,669721.1577238693,35.391069495073275
54,144,352729.9874500853,178207.95850653958,-28.868710859608303
78,70,226903.2965364241,100473.99295521122,-36.71788971970607
54,230,477959.0720939114,330246.79159116035,-20.447377584066388
45,392,552784.3401416347,581856.1186544675,-12.863766098062586
336,389,1025437.0637614192,653418.4823202997,27.147182136322304
313,420,994965.7493161128,697179.1042777675,24.74448011671016
151,517,588322.79242154,915878.168299498,-10.494591655402004
178,446,662382.2285484659,710779.9130314093,-2.019272758340086
200,263,693553.9475379451,439174.677082016,1.1614887160254446
59,447,491785.6011673582,736184.268198088,-19.204626292873435
25,374,518888.5942288934,567411.6571139141,-12.90933306388999
24,513,443792.66324895,925750.2053695796,-22.62898803204916
173,600,656657.6525377101,1114936.5827288888,-15.899116018474448
76,515,507852.1372869055,899804.7691068632,-17.741592918339904
79,561,566130.9658278021,1044201.2137255436,-13.313091502511584
107,321,614620.784797499,478046.9103564445,-8.623986920941562
30,419,552392.5879445722,623648.145448105,-19.339600194142083
182,339,752993.6222914568,543215.0874830575,-5.83702639355757
170,257,706882.00268997,319120.21812096005,-15.579089279703338
55,618,612692.4902571958,1173684.78583644,-22.09460279756378
53,461,507718.60310884216,718108.2599598009,-22.40870361325176
41,325,497735.3972885376,494492.1740843182,-13.390842636632222
159,135,360125.0796213388,36628.64250242825,-31.73468086358315
68,531,516493.7976830194,972890.338734199,-17.450618906004337
93,457,557989.4251668666,721012.4624906046,-12.962239434007635
170,478,610360.4497211145,822219.8325120249,-13.403063789101774
120,94,250400.76649376703,102016.8998966515,-35.51289214816568
31,638,580172.5058983263,1213760.9252033457,-23.45102234287248
131,630,653300.6865787614,1187889.262017785,-19.531707727448172
85,590,599249.7203920695,1092800.5296985095,-24.02022865574921
228,612,705704.7472684026,1138035.492240019,-9.251527903750729
121,677,664167.0514561742,1305076.5177588556,-22.07920955405956
69,274,520099.7521799156,403930.7084583175,-15.139509458418091
52,612,597958.4811867082,1142972.77058146,-22.500386157774173
33,344,490759.7917795877,528633.0765021439,-12.780805632110734
136,468,599506.8516924196,767180.6166574876,-12.295872150368725
298,433,933571.6849550467,699919.8246732876,21.72047031636624
19,353,485621.2003367008,539609.3752991629,-13.333781645552754
220,293,810723.5584935684,486387.11585026426,3.855293517177061
32,470,432035.6278769232,802526.1677195722,-24.24543697630048
52,69,236511.41400329728,91034.486607311,-34.033120855601766
102,625,632108.4928570187,1176166.8965867069,-20.06256624812114
80,166,468832.7637160349,181322.30785402076,-21.66451344310325
132,298,653990.538317003,431168.7275480367,-8.214136667183613
95,618,627062.5756390548,1158520.0927874008,-20.212372169697417
25,533,482144.0354389685,996679.564774254,-19.25216321687016
31,433,564320.4049836771,642120.7276698303,-18.687048346748256
115,660,642912.3417291609,1267170.151981917,-23.820416280938183
29,396,554826.3690020118,604469.5720483115,-15.164701977643888
32,461,430515.4463523637,774425.1946500039,-24.278167629454213
37,295,481614.7885929424,449820.71922258456,-15.44620161473376
154,421,657716.5959229964,656844.4006317705,-1.041547108320271
50,181,420338.09830727417,223377.98358867888,-23.936536833282027
150,232,669254.4533590942,270102.4570709617,-16.171112082540844
18,159,352903.46597711084,222332.17762524687,-26.484418085347976
44,285,489392.90979370254,428066.5706217591,-16.30565047966191
157,187,544499.9649916004,106455.99828998512,-24.208209041621632
35,484,462679.8276831979,773379.2506981454,-22.58778598896269
61,420,561812.777207542,640748.9923073124,-18.52998090334725
88,233,538117.9011667256,295997.1151379006,-18.274893348946936
73,129,405857.24746081897,129236.16061969502,-26.152576220324825
29,425,539495.1235219918,636548.0750871695,-18.967396634258765
122,433,579490.577788103,711264.7314969114,-13.894977401031186
24,337,485488.11851613806,510179.8241306547,-13.552018571164554
255,409,834426.7885856966,645812.5352548456,14.194093026615947
97,89,265346.8681509116,71203.5375096587,-32.922601406413214
354,405,1066322.0639605825,669404.3523122182,30.896431343588905
43,42,216229.63289323947,155222.9946413587,-31.58113746591628
78,622,617889.716348998,1167984.497760913,-20.833538115746087
201,586,655174.473447698,1081875.0049110726,-11.95158018854866
28,531,455428.8520632713,957155.9502408754,-21.69190437285089
48,626,593503.320495348,1178512.4259267102,-22.689852430101705
44,397,564194.2930747262,599400.2500590001,-12.584863969837071
170,120,306175.20967691654,74856.62581948057,-31.46267036603986
100,140,421990.07092011895,111208.02595260822,-28.074379198679328
301,389,911343.5822050016,637629.0663901821,15.6697355984446
46,300,499241.8680654111,449202.2697662797,-14.489111149533858
87,350,592965.7958684353,524133.3681298195,-7.087839469794253
137,614,650134.4523380641,1146659.3590797707,-18.61126827314265
41,363,527394.0480934749,521301.324617584,-12.134807740266991
22,369,512530.80598703015,552373.8635342562,-13.38589643189196
72,368,580659.790779655,552051.6673082697,-6.544459012703921
82,334,578988.620736382,496421.5179622297,-10.07469958823051
48,540,498729.4929583021,993629.2480114372,-18.74299371092792
349,411,1041565.3633187196,680459.2643318258,29.959427614850004
82,537,542418.8282025026,994978.0375409008,-13.979114319642155
369,422,1094128.743868315,669993.974526533,32.30390561658935
83,550,568530.9038503495,1024565.3868930663,-20.59029471142708
183,359,718669.5336603876,549819.6845366851,0.6916587473426631
396,388,1120682.0989852191,649340.889203611,37.40849518083806
424,389,1146511.1256407902,654385.6660408569,41.0079529144642
146,589,631659.385325765,1078909.3642059283,-19.840342216748223
145,553,601882.399810866,989066.8645461244,-10.388392732655104
198,399,729390.6771956065,623499.8086684695,4.106591188207664
83,218,516764.1345576049,269129.9523843854,-20.30726164162613
104,594,612771.1119337662,1103726.5586833374,-23.046510414120256
124,499,570721.0541130308,851065.1066106551,-11.79571910798245
34,304,483312.2581686537,458039.6223602451,-14.706906070633256
34,595,574937.9399372326,1107666.6656560106,-24.142891381748655
100,234,540971.4350512131,291947.3186167661,-18.95595033250104
46,568,535139.1924142998,1061339.8784966513,-15.594080482968664
51,551,549342.2005871787,1027062.5776318954,-24.786851373031656
32,550,503944.11446711095,1031088.1104334306,-17.740693199853254
26,145,404655.7910188585,180869.0678003237,-25.2726635345322
140,432,652425.834671949,667555.6978836554,-0.7374012051052471
54,342,545606.1870460706,484575.92903625,-9.3520268704095
49,580,571019.0811523296,1082504.5328134766,-22.363307808500878
42,557,547470.9245121954,1040290.9759484855,-20.567022628877687
181,405,705347.4273060362,630937.8214595095,2.0717936491075384
88,329,586546.9785344866,486367.0150500995,-9.414120900161311
185,609,678865.7594131639,1130728.400066137,-15.577307514142792
173,244,703873.5354385666,269358.6720941971,-17.378537645688073
172,360,710031.2575860455,559348.6846475916,-0.1567520661985242
80,549,547623.2947394198,1016194.3249425512,-13.319555496468157
68,367,572364.7600528942,541779.0304052968,-6.300860111474618
65,343,558586.85389174,487925.6682015995,-7.647598127497211
42,582,565610.6032439228,1075546.266413476,-25.191067051638825
158,112,313706.10802848113,21472.753452894933,-33.05135406360095
37,445,506947.4475757,681957.4420218138,-22.45462197560327
195,56,68665.36586738395,60422.10963532426,-49.49578288082468
80,286,536204.3405582203,434928.2356997216,-14.15467627951988
96,605,607680.7300503514,1120343.958868134,-17.997849224276102
31,195,435732.4687944819,287927.8687011607,-21.0230323094439
55,170,416693.7036366404,207576.37346390536,-23.87505014129596
84,325,581966.1370544985,483052.4690080662,-9.16958125159681
55,421,532720.9074469489,651985.9190445604,-15.340314922050617
36,261,467661.7559958154,382340.92264167353,-18.36110372909863
15,371,509763.53406958666,558718.1983866127,-15.696981451548934
168,458,619109.3729607984,784184.2789387713,-10.833458997133164
46,369,539678.6384011871,556501.0471834064,-9.885838738419642
63,537,513004.7059552442,984097.4358877086,-17.971186432970683
51,324,514521.0890341864,512892.301041836,-13.202737591821554
91,489,520770.8669928489,839654.7369341032,-15.67025141638376
50,350,540371.7036792445,522287.1285961168,-10.005695862962256
46,393,540586.5286451078,595409.0817478262,-18.35497071727478
215,387,784048.305700934,629356.9012298497,5.9132299774181565
153,386,675209.04846773,598393.3659900418,1.9329626308214265
61,165,455871.57985139865,204979.843282036,-21.690117432962506
84,336,582431.6231049852,498605.90976907866,-10.369896300405994
104,157,473905.4083383331,135271.8044055887,-25.885476911853942
168,163,464039.7663722492,50367.402785721904,-31.749993335392208
21,470,421655.3539031341,761590.8215909724,-26.237514865102828
33,435,536981.1783307219,653154.9812040639,-17.66792437953987
144,291,667972.9202880708,413785.699186009,-11.010450477826932
85,274,537350.9942132712,411754.8523682136,-15.839638944172854
47,31,180332.8670165742,120623.6538287098,-34.61593919344315
358,427,1074372.4672177825,680677.3387367117,31.78423279741567
52,95,290242.16146935435,118201.86177588328,-31.040939022901043
81,355,587766.9302375864,532485.5744963431,-6.13755723643118
82,549,555138.2553082043,1019414.813839514,-13.56926247176579
248,466,809439.9509729618,710999.1327420276,9.568206626446209
78,293,569112.8150535207,426287.8162856545,-10.929145031334397
206,228,656460.6210987326,79026.33039415882,-21.392027947115043
27,219,436784.3081701116,328435.8786586282,-19.025093051338988
54,29,186874.42856871735,157307.40255370596,-32.120061905111605
202,331,770955.1468462506,536556.9175552843,-1.199752336815846
125,248,620386.024503933,306561.57633579243,-16.108229250843223
31,275,465890.1244933084,418359.50078984536,-16.902084809314932
55,644,623744.0195961506,1215711.707114403,-20.839158407478298
342,382,1008922.923876143,654393.0646404711,26.112898412772157
181,328,716368.6504827779,514848.79570503545,-1.6903298988209865
159,91,200981.0978808485,65201.42984625797,-39.05157536172721
82,205,492562.8937490764,242584.2621708093,-19.64834197695478
121,43,124593.74622521886,140214.29916762246,-56.583468070609925
67,387,583870.108811474,589104.8398084982,-6.422829999278285
24,433,559563.7167566789,643520.7801176549,-19.337768320899983
63,200,463030.9914629741,248001.8148074816,-21.539795905658156
175,276,724100.599815653,381965.3542032659,-13.11387733904366
275,411,876184.6101801434,659783.6499249173,17.404399333829428
89,183,513331.7674360316,183056.16688586125,-20.559967919722222
33,651,596741.4013350601,1238112.8794525417,-22.294330064076888
67,364,565469.6107674922,560953.2815422462,-6.985094414145646
22,172,370104.3588048749,235514.380920716,-25.88523629737701
97,128,338714.50461167755,117850.16553609863,-29.169371958809972
67,123,342312.49788194086,134219.77262842195,-28.32245382209028
95,556,559016.8597841939,1021165.5672666058,-12.661490356381854
143,327,669228.8783211501,500207.6058532878,-3.426612603675961
213,589,662646.3975933231,1082377.7251879107,-6.691085455231828
71,331,558583.0885759075,491172.1301747952,-11.908682793413004
250,409,826666.5186080249,647853.4080601354,12.878393124244225
350,382,1064056.6102938822,649110.1558968307,31.23822820351827
33,184,394896.6842610652,240972.6840595872,-25.129393207789366
59,623,603249.0553004979,1169881.762455071,-22.040061434133836
19,547,513853.8315892186,1034408.399396908,-22.768695806785
52,345,534136.1380867239,519194.9062472451,-12.001068865985038
187,475,653412.4270763049,775580.5996963853,-2.52099458078735
119,442,582596.3417541689,675670.7818965681,-9.798330881133658
33,500,448735.57079732383,815479.3238650981,-23.883904566326784
50,32,194706.19730659624,154051.97718291866,-32.06065430829188
127,108,300564.7089795113,63798.22946162404,-31.94431906190808
47,614,585050.1295825152,1149957.510625641,-23.237839205427868
31,508,440870.4651699533,893146.3904380501,-23.07921515259436
58,132,344180.5728775554,155337.28896990893,-28.160646282399856
50,251,483859.1288431159,373322.2458073399,-18.1192641235056
62,250,499473.2870286279,365182.1076532684,-18.05076114475954
90,79,238583.532607478,101822.9874321312,-36.7126891328896
67,424,575102.9721702103,645548.3693961066,-17.952077517340243
137,351,665822.7438993213,534360.055673867,-2.0913022483976964
134,67,169737.74097115485,53276.18735909737,-43.81924541296158
214,444,734792.5686249994,691762.257993789,1.4387725097067636
99,211,508735.2470150195,230008.8059010627,-19.29871358070257
47,638,590668.7812867332,1214797.58170229,-23.511974657543707
57,331,526435.790639875,534454.3257541792,-12.87239503134499
216,397,752598.0703016989,620925.2764390657,6.618128189062384
173,656,703822.9768322178,1245783.1743078926,-19.47257224799502
26,475,424510.21645382425,800627.9835969111,-25.373774738288837
168,611,666828.8008403038,1139637.1363907063,-16.978103698268363
152,636,675774.8975465184,1197972.132349467,-17.785018286209567
170,66,120262.67973020162,35297.34883578734,-43.6973907532868
54,101,293179.7311370162,131258.78443833065,-31.237313793278688
17,408,523228.8753127797,604516.3906734077,-19.818314794603424
169,636,682017.1318175572,1200849.7334459848,-20.94626058349525
23,480,427570.1424909057,776843.876811264,-25.86466121713712
122,142,390660.68427004473,93051.79171094482,-31.55684921450416
66,79,259279.48022402875,147439.9002342737,-33.713795916870524
69,528,505875.9229803472,948377.8881423686,-20.85207552611804
79,542,517655.7044609902,930908.7478598036,-16.988515507455418
62,625,597328.1321294563,1179037.2797233467,-22.62522746145375
214,427,751206.670948649,661392.0271762725,5.08904771901787
202,434,715719.6685149465,678301.6461607307,-0.0937254196827853
39,580,565939.7239338108,1081387.7859326303,-21.788773387270524
417,449,1164293.0,694434.4408962837,39.761606847570334
230,369,800840.1944065199,590901.1882756709,6.287393965309652
79,79,249082.72847152827,77691.45053829519,-33.84876257976291
21,310,461404.0314280862,472672.4041473776,-15.265028661244347
238,301,870902.1514453067,502232.9087576993,7.224349042655168
66,531,510208.9606890697,966787.213461919,-19.42455286145832
99,633,647960.851643313,1213279.3157815502,-20.392956052177315
74,409,590186.4688776244,617667.7010887966,-11.888593370756476
52,316,521449.0240121629,470972.7351511411,-13.286222430115354
50,679,619075.4259892,1310737.9814850832,-23.809613762133907
77,623,606612.9447410206,1175450.9830934843,-22.749606287233263
70,486,508252.33033502137,803861.6493312083,-17.671095262625812
38,245,464067.5416307938,349193.8885208801,-19.401398425753907
42,614,597852.86137207,1142094.6640427534,-21.24462567841394
67,168,436255.1889746405,195304.38809241937,-22.41844106868048
84,400,599023.8954235299,605883.7170143512,-5.078179736135889
38,334,502693.4910099325,505535.5859640755,-13.022759267516111
104,677,655292.1754396195,1301768.1018500312,-21.47539042315199
34,403,561371.5895169975,610292.970539999,-15.074570859547784
162,244,662370.8482764115,241638.907390198,-14.69822669386824
45,601,571821.5077179528,1123563.9713033626,-23.931135013744488
170,463,637649.9598914547,750852.9308500902,-3.9942332441017023
350,376,1062243.969674234,633389.5694675402,30.65927390227157
30,73,243296.0556072032,108332.01548909016,-33.43494458261222
128,441,631019.1815403568,688980.4327967818,-2.9185760493813357
146,437,625684.158953784,697818.2480301984,-1.971260016919372
84,630,628736.4523707449,1184352.045936946,-20.16747175291466
51,69,246056.2220607985,136774.96838821183,-33.858319413191175
63,267,512713.8133730335,384491.13915554,-15.61831353045389
51,512,509728.4870351021,809564.878676012,-20.30288832554132
209,642,733120.842950152,1209817.8700599328,-13.746777010028968
85,363,592456.315345749,537496.2105005037,-3.538947646321274
88,522,529539.4958041189,953723.4243454142,-15.36762325154908
121,367,643498.1515791768,555938.6814942143,-2.7135856761333645
58,229,485566.9115974626,325074.8027350296,-20.295796339159114
15,145,334528.605955274,205410.1076941343,-26.94342516734016
144,410,669509.9324631183,627183.6551247049,3.822293261032791
53,337,535653.4108844748,503544.5107919492,-11.96970831474107
165,447,664850.3844741207,699080.9926524983,0.4487728393398833
89,384,598415.062242839,586553.5858715912,-3.505762626485128
23,310,478315.0780379364,461924.281007068,-14.692740883002775
13,166,369503.0628083239,236811.12009687876,-26.092656840102627
145,622,653914.3712591041,1168738.7629236332,-19.767453576896298
46,419,541021.0569242169,636340.669083523,-20.01134204200409
111,125,370561.4458679481,79117.53912258439,-32.2108936932351
135,66,165394.16586628565,75182.09130330788,-45.13800977054543
180,365,729852.0053014439,570201.6254955404,-1.3101546197335423
81,200,443829.18612942187,222407.72251372717,-22.4348231940396
82,601,606074.3455294115,1113921.826832284,-22.3400384616463
178,557,621208.8807761099,1028147.9395923524,-11.240928685342118
133,619,651593.1583302938,1158363.4949191238,-18.24230488853197
70,184,462401.6996522868,219017.75648545971,-20.838972554936408
37,313,491196.799408809,473218.4098996616,-14.051375348019924
90,664,637174.6917129812,1274041.1096513364,-22.5085313781964
190,374,748469.5600601501,586747.524377225,-1.8777586802433055
147,184,458180.861341376,121239.70355693367,-30.597925181187968
54,259,492409.8336928092,389634.4766353503,-17.383456221538356
73,645,618115.1193162636,1226673.2331684688,-22.545019194999472
175,55,96490.58773182212,114336.6995008055,-47.25764859974132
100,606,621979.5875996365,1136259.0694213328,-22.37580066798441
89,287,585646.5663209159,399012.2325543485,-11.798965537830144
26,397,544323.9898206446,591391.3183064732,-17.178699063658517
23,541,496065.3799262128,1023083.2354993128,-19.23139858450959
219,248,877439.4882446204,370830.89121473726,6.613567534048063
71,58,207762.5457629828,145130.94711916402,-34.009108331176634
151,391,675589.2312414937,603701.2916609673,2.5435547491718
55,216,471230.9860543384,300813.1154400157,-21.422860572952366
82,321,576279.0489755309,473760.934894238,-10.368618954081809
207,596,680553.1334302279,1081467.30619019,-12.739254802192324
70,228,507066.7047914465,301319.03591716907,-19.288852989790374
38,215,444220.9658827654,276570.3955714863,-23.37406201145533
59,170,457315.9421245053,191869.3226285184,-22.04019135588425
33,478,432913.6759819469,812793.2442913611,-23.9981936208073
73,78,248665.8180753085,87020.42286796283,-33.999219348143754
171,508,644182.7016753505,834842.6089203804,-6.991425286136409
74,468,515682.5179125467,770862.2598320938,-17.444149767694388
22,426,550596.1575893267,632041.4317983916,-19.94841533832384
68,403,573916.603367633,614120.8536087587,-16.556743244018143
257,366,844080.3089179569,611545.4915860001,10.541825977092738
103,417,591957.8085516706,659425.2919263187,-6.976599522741839
147,667,691465.9894372422,1272485.4315066745,-19.209522797130045
83,138,347978.0983713039,147865.1183090225,-28.59074787692079
79,150,390776.0316714754,155695.88787100138,-26.966952609910244
72,143,353643.9677447846,163399.83097755245,-28.442363767954348
138,280,617816.5634246771,381973.5174510705,-13.973817839649628
97,462,566045.762377277,738056.6310411943,-12.41273041424092
82,673,643601.339251713,1293157.348781078,-21.993968722259748
87,384,602667.7230935545,579284.1475879658,-4.375755758899192
178,296,737762.0874535479,436682.7128853188,-10.909487530407072
225,259,888397.2303632327,400692.8008143365,8.354529553094757
80,65,214431.3119557165,84221.83641047032,-37.50152092510649
290,364,918325.1931417676,630127.0279447079,16.475042750831182
80,592,597006.445135808,1093727.45296679,-23.94295674821965
40,672,632591.5531154908,1280028.507183242,-20.52147160630233
45,166,390616.206332177,208896.8984489517,-25.325431687853875
33,540,496561.49332227575,1008612.002354324,-18.223265792795928
123,227,621120.345955621,262398.2802016018,-15.51303569982487
128,154,436808.03755973146,96076.91610025294,-30.094532172332105
408,420,1138430.767468245,657813.4863137187,40.89041280350253
91,455,541780.7376875026,744643.1166754559,-17.392468856718654
369,416,1077697.4308645583,686579.7616324408,34.52208070082168
53,337,526597.804752612,507755.5802882346,-11.754906049866165
66,626,612652.6425593344,1177244.9161544836,-21.445366797724184
52,331,526723.1358735835,496449.2494112523,-12.470037974176964
58,586,579434.6783229407,1082619.5063433747,-25.059049505387826
68,284,520099.1885419996,430943.4821884119,-15.131049100874527
45,472,561653.5509447497,708790.858372892,-13.451209985663771
89,513,522858.3965779663,920101.609077648,-18.18253317123961
105,368,622097.523320895,556726.2127245457,-3.223301544235916
67,498,496605.1512948166,842693.432594723,-17.951203817707768
79,601,606237.8889248417,1126481.2913286667,-23.647178747641934
44,437,579959.6193764185,649730.0388690224,-17.77142972766741
133,670,661604.643844673,1290786.3061502604,-24.09801692740917
82,89,268175.6811495293,139119.71680964998,-34.50637208902182
103,613,620210.9106361914,1137532.011477108,-22.194550994279464
15,404,518413.1280248031,599976.1445845995,-20.121887596464045
164,248,699577.8661571632,312081.07711148425,-15.564920920079452
144,663,685301.7863202781,1264570.7676745197,-19.53160471770971
255,402,849707.7871675333,651883.2126592078,13.586045476068422
26,534,514924.7874150794,1006260.729603018,-20.41865279310246
136,198,546347.0891912384,161805.41955496426,-23.45846793556615
97,605,619465.5042504347,1133430.851241781,-22.563304731381475
24,169,399007.4921921494,238818.35187784655,-25.91517168170539
133,412,632403.4145332149,644771.969685678,-2.237184546614247
39,388,541698.4242384203,569736.3259493328,-14.75046064624218
181,629,694865.7198724987,1183299.3963524476,-17.607995422334444
161,470,660234.4451002988,738527.2201508972,2.475370244142236
120,118,321982.39876166143,90247.32042848408,-30.779959553642065
238,333,820232.9328701879,590543.6979551113,7.507597520485689
29,405,528139.2596894805,609649.2098834403,-20.4513394325714
56,72,248945.1710969985,137569.21771177437,-33.95166571390763
102,90,291335.4506476988,53804.96825448706,-32.95485647785016
49,289,504636.9831989602,427409.6241043798,-14.461668695821066
53,243,490744.99830858834,335895.6656540813,-17.570756157807086
81,300,551209.7044090241,454818.713153348,-12.782972384311297
247,680,799669.9104396728,1308483.6407212266,-18.598177629458306
47,396,572515.9768553504,604633.755425568,-10.758194370700826
67,220,495964.41466245934,287722.2711969989,-20.711965495314725
34,575,558287.7259056468,1075743.3907857302,-21.54067908245776
440,406,1164293.0,678776.5391994615,45.55667267995586
91,417,530877.7951719548,689647.8141281346,-18.057341090579573
60,672,618575.7798931418,1294771.4795165302,-24.120236293048077
22,115,301871.91054599016,164505.90538921347,-28.728847419312764
112,250,590238.7651718975,318950.54334655736,-16.53207396236779
43,627,607194.2305111807,1177577.4113673018,-21.92490099441104
49,73,260533.53504158097,158389.2329832077,-32.895527371992095
43,567,556810.2656569591,1059255.9544657976,-22.850414691848783
99,479,580993.5859581308,790266.4521010491,-11.738024016173988
103,475,585569.0281067338,779650.6362236063,-9.32691719164061
41,654,585394.207999497,1255834.4184721897,-26.117275854872585
109,282,601320.6770426353,395341.2017627656,-13.834871487915068
105,571,593607.5964074058,1059838.2776561368,-21.256804619996505
32,651,588039.7561560728,1248436.2666349877,-25.138616017303985
24,292,461542.5283077248,442057.5908358108,-15.919722489881869
96,368,608350.9252111556,554028.4967315393,-6.993807584192123
56,243,489462.7341141891,354827.39490541106,-18.683363919347105
73,257,519618.4795656679,368260.4260184628,-16.486363285757804
58,301,529775.6092626125,444118.53035501536,-13.795302341421737
79,168,422320.234816986,178902.1230508863,-24.91159587095406
116,111,297050.8516664079,124709.10627390482,-32.89796070495413
43,305,496687.6004262114,463743.3993074531,-14.314232814997826
149,275,674227.7090191768,372521.3770562261,-12.656853349783969
218,260,913764.5321409436,389535.9330122076,6.222267150914476
351,378,1047739.8110159558,636116.8039215036,29.404420810997717
204,669,732534.7831743347,1269540.2715036906,-20.784601194806047
165,552,609015.9192914448,1012974.3379603009,-12.211535221015453
49,395,553590.9256974558,594505.9904663519,-12.76866516014884
51,270,506063.8460514045,392813.0185861477,-15.149077776069188
85,174,478455.83194483886,188998.06514377927,-21.28961509242189
196,297,771961.7239572189,451767.6968730096,-7.272317811966915
175,19,12555.0,66634.25742529119,-51.48472100462434
79,678,648657.0273610473,1303528.5435605955,-21.21164042876396
326,383,1006775.1946349684,646375.2629955242,24.793530993422785
101,636,641638.5315453256,1199816.526706415,-19.31612443328121
347,425,1057949.7099350677,686824.5980214033,30.43083356455317
71,585,585481.9980360593,1076423.2264170728,-24.84384346652021
71,230,502483.8739651332,315680.1998327781,-20.341879143974445
79,439,598430.4996083954,662711.5068898497,-16.629846276697627
64,558,546201.8681043626,1039505.573405413,-14.296345669965516
226,434,773704.089873803,669146.55721024,7.492588045492354
89,452,579540.8621988513,702560.130601327,-7.643798583144161
176,508,646029.2570804269,842182.663699332,-6.882753549911689
34,146,351896.11982853914,192841.78191530216,-26.779343597993662
87,108,311349.1883865742,101499.7243879611,-30.15004035666594
95,55,170887.41563623882,123015.0650735969,-54.55419803579083
209,455,706947.5853972809,717002.056904605,0.1919658419813936
133,535,580488.5803561397,989279.97305552,-15.368036459747431
177,296,728737.3327871007,422986.5232115278,-11.391118972903534
49,400,554025.8224183824,604967.1832728301,-17.658366472367952
152,44,89432.60814999705,41037.33330925519,-49.06540464821094
97,554,580073.452088438,1031555.6868312864,-22.087896873232584
90,377,602555.2956310515,569486.1980118713,-2.087029447538331
72,437,525098.7290993354,651718.3089552256,-13.45149314529077
57,115,318611.1397777449,152610.24518236285,-30.25945804553726
68,526,502114.2553742668,938476.0974777208,-20.13681293534739
49,313,506504.5269061127,497105.915787469,-14.238767866800984
178,577,637764.2275844092,1067106.0658522698,-15.080293310237357
19,430,457942.32226326544,670058.7420527034,-25.790630217407315
176,302,729745.7044464612,441580.639834224,-10.531543888375827
59,233,488809.4187003364,334281.55366871355,-20.091396708653185
161,104,295934.31765054626,7421.857334352782,-33.86935840962894
57,431,502493.7676674553,693197.0651443466,-20.745471453862475
59,579,561452.7504352307,1080445.9770132604,-14.070759599585172
87,90,266653.0309032436,115006.08705990438,-34.45248666456173
275,371,889473.685187641,631803.9389869784,14.528756987871311
188,378,758547.3580628335,591559.3956839277,0.4828279120066119
52,342,541296.8304884572,509107.6223161745,-9.94578759110555
30,140,338759.90291203704,188345.8395402913,-27.288950776064908
82,305,565281.1141325231,443837.7023097522,-11.973117966909577
49,155,363180.9104706521,190830.0179509892,-27.333501071519837
22,159,355016.81824470335,219934.5544336668,-26.40013562720737
74,350,576785.4963787636,523391.3519791427,-7.002979940521833
23,544,527722.460823109,1022377.1306379404,-23.60405600003604
192,375,741565.6311227684,593528.3144351621,1.456961853415036
140,537,583587.5832103203,986275.0477880228,-15.061292765602625
44,178,430450.58706402144,233623.63022213167,-23.3999440816774
34,121,323972.3445448364,162588.384002358,-27.91183507142282
188,367,719304.6734289143,581414.1924571082,1.9302665892458744
40,438,507898.723274004,674430.9958498281,-15.91812442202025
126,300,645593.2998584991,441622.7458147358,-7.225987113394255
296,379,927014.9498837886,643404.9574555692,18.543018736265125
55,666,609205.0517000507,1280631.2031386944,-24.695665328302574
83,448,600993.2078929857,677591.9749521223,-14.610879396115651
165,172,437747.343706285,74005.90120089726,-31.47673960444349
39,433,551699.6650658563,650004.5533939233,-17.922286393229754
317,404,1003550.2337358708,674231.6402538937,25.17465283053885
139,606,644137.0577181275,1120203.2045739742,-18.91886065757089
226,390,752597.3239389247,615396.5006120336,7.238867908030645
35,601,579426.5791668707,1112267.8311247055,-23.692899887266368
82,388,601875.8473271342,585559.4650499799,-4.674580339335607
22,391,518060.10691226734,584485.6173358274,-20.43552666618748
