i,j,X,Y,L
74,405,685324.9696095793,656233.558921218,-13.932921942612037
42,405,489239.1120169234,126717.36313427334,-13.935183451216933
127,404,610269.5095940543,125561.4870884358,-14.0045273915434
42,404,610662.2266532322,126073.85489286952,-13.973620175255505
159,405,685471.9400118674,656351.8733990669,-13.922318594119446
42,404,488104.3036601295,125133.36067445016,-21.67255321500844
159,276,610553.773154359,655657.573118767,-21.6371450682693
159,404,610779.4635771636,126233.10222809704,-21.62232766242721
42,404,610355.0780934821,655491.001418281,-13.998607660664264
42,404,684793.2483293647,655805.8648817093,-21.62694374824018
159,404,610447.4959380336,655585.2763549447,-21.64196920149585
159,404,684360.1155308629,125631.80653035708,-14.000081054653329
159,276,610638.94050079,126076.35840069098,-13.973437651622133
42,404,610257.5042762051,125535.0355882164,-14.006196412119404
159,404,843143.9015448797,546985.9989966295,-14.043289777511628
159,404,610795.6592048163,126279.90751267006,-13.96097439750232
42,404,610639.2628081016,655758.7284612615,-21.63053192829794
74,477,685086.1437144512,1070414.8487426843,-13.94806870201647
159,404,610581.3296426145,655722.9875255262,-13.978326684799516
73,404,610785.2649513951,126270.98184287366,-13.961932595593272
159,404,489134.3248756692,1070537.2511029476,-13.943304274358631
42,160,610613.2372008878,126027.4845064068,-21.63176753356136
159,404,610581.651949926,125953.79218566771,-13.980999432406303
127,404,611035.2113993882,656124.71370063,-13.94240481012959
159,404,684072.6297488958,125295.88191754934,-14.020148916331625
42,405,489293.8212571898,126789.96252236224,-13.93069301294617
160,277,611508.1963168132,284715.9443567461,-21.57679744077189
159,404,610505.831436842,655643.6614118204,-21.637930947852748
74,277,611267.5134499368,126887.37736033624,-13.92470379052729
159,404,684864.2701778951,126229.18378655567,-13.964435616614727
159,404,610173.1450587023,655329.0154746408,-14.012963934685004
159,276,684283.2247401355,655421.219648139,-14.004657809268029
42,160,610876.5571596938,655979.6829524523,-13.955029837290937
159,404,610387.5491387324,655526.4470675539,-13.995550083899737
127,76,611170.17687791,656243.4000688692,-13.931885687626476
159,404,610892.027713928,1070262.4761602187,-13.953967427382493
159,277,685086.3331097465,126484.32408213631,-13.949222373741602
42,405,611119.0107889203,656196.1921032432,-13.935985076660376
42,404,684344.0176705957,655488.9294265622,-13.998646765587951
74,277,610940.7761439836,549146.610819358,-21.61115874024102
159,404,610468.7674337137,655606.1440599002,-13.98828115667704
74,404,611041.4157757916,126602.3136084662,-13.942157128618158
159,276,610731.7629606238,126185.86172649554,-13.967232001040214
158,403,609466.4751830511,124484.24812349118,-21.70229208905556
42,404,610966.5604928436,126501.19527981346,-13.947964439214726
159,404,1083962.74328703,655774.7859454085,-13.973535439423474
159,159,610418.811688941,1069267.9010335114,-21.6436102324883
159,404,610641.8411879058,655767.0902858864,-21.62965219157585
160,405,611747.3481255994,127545.96277827091,0.2063170628108901
73,404,582119.9668841393,655772.2700122461,-13.973248602004102
160,405,611393.5355005611,127081.87791270822,-13.913143008707571
367,404,610735.1471087069,126194.35196665132,-21.624180993010032
103,404,610942.2265268856,126483.77979508552,-13.949378793436347
159,404,611090.4867492237,656175.325771377,-13.938025007692463
73,404,328619.6162303894,126029.6614419978,-13.976547079374129
42,404,610401.8106077625,125765.26039990512,-13.992759817584863
42,404,610326.4745785939,655477.4595059571,-21.649156192053358
42,404,610523.7189418155,655649.1372918567,-13.984656533026932
42,631,610817.5757872494,655928.1816979968,-21.619169648036177
159,405,611134.8038078427,126726.72380848612,-13.934205828124774
159,405,685361.5227859567,1070887.279816718,-21.596170976734182
42,276,610138.3379936379,125383.61907662592,-14.015519724410522
126,404,610057.1220593059,1068515.7566555438,-21.66622537677174
159,277,610983.7231998077,126530.3663017776,-21.608816332014825
159,276,610502.1250601356,125876.180998163,-13.985843038612368
159,631,609865.6065196953,547103.1072970484,-14.03766899281246
159,632,611274.8459216028,656338.4068621175,-21.59133350713497
159,404,610237.6833994921,125520.3402630696,-14.007219997517565
159,276,610525.7332838245,125905.1355809796,-21.63714012028176
73,404,684836.997717776,126196.42004483216,-13.966365064765949
159,276,610263.9501076832,125560.72508656472,-14.004690388207056
159,160,611078.4808805563,656144.5441450386,-13.940332249174212
159,403,609566.9409530415,124629.79022839286,-21.695760513566302
159,404,610656.0223948612,655770.6421065065,-21.62959780236907
159,276,610660.4540417069,126099.21696853884,-13.971716729074402
159,276,610416.072155481,1069253.5891260188,-13.993216177652553
73,404,610184.9085673796,655335.6015334914,-21.65874102375995
159,404,685202.5261985747,126595.02101243426,-21.605969924870333
159,405,611342.7721186621,127037.57953775072,-13.915391261406134
159,277,344945.9106823597,656156.6792189965,-21.60360784066244
159,404,610415.4275408578,1069285.0752896152,-21.64332846779161
74,405,611307.4794975542,126974.12480995132,-13.91962713529102
159,404,684568.3474273867,655643.7354141057,-13.984865160598932
159,404,610611.2227801904,655744.9649034211,-21.6316340925224
159,404,684556.226498406,125869.10558542106,-13.986312399665112
42,277,611592.0767749752,127328.5077699808,-13.897640736092102
127,276,610712.9889531669,655833.909868851,-21.625584597912884
210,404,610256.6180097867,854352.6959866799,-14.00536842781606
159,277,610797.1095877184,655921.7440773237,-13.96043992955577
42,276,609996.4522718262,655164.8818748356,-21.670289008179065
74,405,611145.1981399523,656228.5273439646,-13.93343678162036
42,277,610739.1758714132,655852.9271553362,-21.624042642639687
74,404,611019.1767286705,656123.0117926052,-13.942483019976962
73,404,610583.9885992465,1069607.007701145,-13.979245879935291
42,404,610738.4506799622,1069953.8545659103,-21.62395365617628
42,404,610590.1928576175,125996.24423689512,-21.633097073275724
159,404,684615.5053762427,125947.47888110291,-21.635657347578277
159,404,685210.6701037905,126638.23272679935,-13.939726097364948
159,405,611166.0674793597,126759.26834710444,-21.598399503934665
159,277,489163.6024335125,126613.63350344964,-13.940964453937852
42,404,610912.735722631,656014.1649821242,-13.952403128466528
42,405,611233.7518180669,1070989.6435990268,-21.59295420499112
73,159,609829.5114057093,124945.25730212794,-21.68149662517406
159,404,488516.6794677867,655527.1870904062,-13.99542624314402
159,276,610597.6862665464,655719.0656212121,-21.63343318852305
159,404,846162.2594031474,656068.033587029,4.981850244208067
42,404,610672.2179438256,126091.48873025416,-13.973255127988756
42,404,610926.9170869631,549100.0737013324,-21.61254243722525
159,404,610992.9894563268,126520.13455567144,-13.946706504687851
74,405,685262.7535325381,126703.9753737212,-21.600687406985617
73,404,610562.3946388784,125930.82454779756,-13.981996837389456
42,404,611042.46323521,126601.33410438691,-21.60540164077017
159,404,489192.4091116368,656162.0068053909,-21.60298520601165
159,403,609708.2558698634,124805.37653998508,-14.050267023810711
42,405,611092.9846308883,656190.4205031374,-21.60140389877505
42,277,685208.1133135443,126612.98057160084,-13.941205558480371
159,404,610641.0354196269,655759.5424863991,-13.974441531605684
159,404,685075.2535774551,656044.6511774645,-13.949359266466631
127,404,610388.7577124623,125724.11410606926,-21.645508288239743
159,160,610996.6959510656,656089.3442216781,-21.60808495760662
159,404,684730.3704785283,655775.3039614052,-13.973600648285789
159,404,610450.7188537726,548218.5639230995,-13.989689290819534
42,404,610307.7816987829,125596.75571995963,-21.65120264877483
159,404,610789.6965982408,126245.51112240631,-21.62157150942516
159,404,610874.4622015128,126367.2039268028,-13.956111876137603
159,404,611035.2113993882,656129.5232710277,-13.942098496724755
159,404,684145.9209192763,655300.7473243576,-14.015415410624522
103,404,610622.7449518256,1069707.1897381,-21.630932290070973
42,276,684581.9834262508,548329.3212959591,-13.984747845827874
42,405,611362.1911243477,656414.1005042751,-21.586407283009255
159,160,610653.7663223686,655776.9318671448,-13.972903132691323
42,277,610939.4869540816,656026.8922188998,-13.950851830535624
159,404,488781.8978128983,655780.8536991911,-21.62897999973736
159,404,610533.1461159255,1069518.106346641,-21.636433331186645
159,404,610590.9985472081,126001.68678848476,-21.6328104379038
73,276,844113.8416288934,655335.1575197799,-21.658859678820523
159,404,610340.9777781076,548005.2069927126,-21.648884361987893
159,404,684562.0028699535,548330.0768405214,-13.984604427118189
42,276,610700.1774735972,126162.4588715969,-13.967975096558764
159,404,610165.6518858384,655330.4215180603,-21.659200761383463
42,631,610423.0821034425,655570.994564304,-13.991553785029716
159,404,609726.3836102427,546861.788355973,-14.048304257448764
42,160,611012.1665839881,656089.3442216781,-13.945233467588574
42,404,610806.6980728607,655920.042169299,-13.960661507128574
73,276,610608.5638235584,548517.592671201,-21.63206410356452
74,404,610963.6597663837,656039.3234465345,-21.611643024521463
127,404,684905.2735194821,126282.08444826106,-13.961130817197065
74,404,610980.8224733478,126523.94435241478,-21.60903872086104
159,404,610772.4534718255,126254.87222184334,-13.96294289959297
159,404,610434.2012335615,655570.3286160047,-13.99168415177009
126,404,610146.9592420923,547639.2324217954,-14.014685163138264
159,404,684546.378312968,655627.8997200107,-13.986364556558112
74,405,611145.8427545754,126740.00292424024,-21.59917038493088
103,404,684134.4632437415,655301.4133449248,-14.01531759733105
42,404,609961.2428734406,125146.74992328722,-14.029733599406676
159,476,684897.2244043922,126279.47208302944,-13.961202552044035
42,404,684008.807973363,125242.97827927416,-14.023578499713723
159,276,610015.4668294422,547398.0677623292,-14.024810814652396
159,277,610878.6521178748,126362.19691115987,-13.956502925374467
42,548,685069.9505554283,656044.2071637531,-21.611306986586445
159,404,610816.8505957983,655927.2198128244,-13.959885883655248
159,404,610512.6802311478,125896.10084116092,-21.63789635059612
42,75,610404.9530253619,548072.4478025559,-13.99580434238008
42,276,610332.5981814485,125659.01992614153,-13.998444664000608
159,404,610506.3148978094,125885.86877613656,-21.63842524407673
127,277,685000.9167563895,1070245.1343431775,-13.954567104191357
367,404,610844.4074381512,126350.22365910336,-21.616950668905407
159,404,610078.6344985865,125331.91297616852,-14.018381980493638
42,405,611098.8666999801,126674.26048993052,-13.93728206512668
127,405,611103.3789629978,656188.2747259368,-21.601725092747447
73,404,610422.0346046799,125748.3882454734,-21.644381306765283
159,404,609985.5751869441,655160.6638168448,-21.67080315433743
159,405,611365.7365047749,656413.1386191027,-13.916792308737165
160,278,611609.2396393159,127364.31526694613,-13.895927002324346
159,276,684776.7713085944,655796.9111833381,-13.971397363700254
73,404,610206.6630518971,655373.415689499,-14.00879778176901
42,404,610806.2951887213,655922.9279693519,-13.959709886006532
159,160,610985.8181579887,126526.12128800576,-13.946641295825538
159,404,684706.2232257365,126044.4651993305,-13.975667040146291
159,404,685102.8103154732,126495.53533232174,-13.948401119359934
42,404,609761.1891802293,124875.26251892796,-21.684581695405036
159,404,610642.4858025289,126063.51407674108,-21.63011676121844
160,405,611438.7390911717,656484.909995607,-13.910269230182797
73,404,488618.9515839679,548263.8943833348,-13.987270699724576
159,404,610828.4534622938,126314.19483291153,-21.618744623637756
74,161,611258.1665575736,656342.9944256594,-13.9230289577462
159,404,610844.4074381512,655961.10996875,-13.956880973626271
42,404,610871.2391677414,1070188.3938358084,-21.616886422379697
42,404,685004.3258717032,655991.5223063407,-13.95427379177158
42,404,610886.387414664,126408.34841343555,-21.61436600257053
159,631,610585.1165961487,125968.59604930648,-13.9800476583315
158,275,609375.4369019239,1067087.372993908,-14.077656275510238
42,276,609900.4125618116,655091.5466580467,-21.675208022932303
159,404,610305.9285104298,125606.77017646973,-14.001560974627049
159,277,611233.1877802716,549671.9580714088,-13.926613303834754
73,159,610233.6547941625,125478.75790175672,-21.656872462652984
159,404,610529.7619678424,655662.3829782361,-21.636818848997056
127,276,610478.3556827911,125840.69518334918,-13.98764227297598
42,405,685425.5382339002,549684.3472314248,-21.59356690501068
159,405,611164.0530586625,1070800.4046505054,-13.93329341389493
42,405,611461.4617566367,656501.0398921465,-13.909063656485944
42,404,685053.1892567588,126431.85948790796,-13.952253183772186
74,405,611377.5007118109,656439.1096632933,-13.914641843839949
42,404,610941.6624890903,656048.7208695456,-13.949176742833258
159,404,610322.6877037479,655484.4894339835,-13.99959211564661
159,404,684885.387383398,548868.1412946902,-13.961587126280495
159,277,610961.5647688586,549171.5414288408,-13.94806870201647
159,404,610744.0104023983,548778.3893887714,-21.623083815429265
159,404,685130.1777044353,126526.0124305956,-13.9460612479549
159,404,610594.5438489469,655709.0018885623,-13.979252354935694
159,405,611220.0537966697,126852.00337950238,-13.926782724514558
74,404,685118.9087768486,656077.7270191811,-21.609280863001263
42,404,610946.4970594196,656050.6447844261,-21.610812806330923
73,276,610724.672357146,655831.541940259,-13.968411878672482
42,404,489046.3353316613,549120.6224474878,-13.950037102138612
159,404,610370.709289898,1069180.8505778394,-13.995628293747108
159,404,611027.4760632549,126596.87137579478,-13.94211154869407
159,404,610432.3480452084,655569.5145908671,-21.64332846779161
159,404,609804.3739534334,655001.7828616666,-14.04214864791326
42,405,611564.6000914186,656588.3479906225,-13.901315783170537
74,405,611329.1546445847,656391.0151156017,-21.58772159219948
42,404,610102.0807817364,655281.5811660876,-14.017149716539222
159,405,611122.9590534869,656196.0440986728,-13.936278338095894
127,404,610666.57772325,1069784.1362199243,-13.972238247020147
42,404,610371.1121740375,655496.0333568738,-13.99821650945889
74,404,611038.3538563318,1070578.6690752285,-21.605208901193045
159,404,610021.2680462971,125224.47283846584,-21.66852909018913
159,404,684674.5950437404,655725.5034586887,-21.63272639942793
159,404,610811.452027018,655917.378231566,-13.960655032128171
159,277,611231.8985510254,126844.71078347044,-21.59464409736053
127,404,610667.78629698,126075.5963988199,-13.973880959720503
126,404,610170.1639521352,655333.8255509135,-14.01271617669719
159,405,611226.7416537125,1070954.4561310764,-13.92697824913299
159,276,684687.3788562542,548515.6282553388,-13.976644867175471
159,404,610074.1225109779,125294.902307164,-14.020794402493724
159,277,684890.5009638905,655896.5111770212,-13.962753900959196
367,404,610589.064782027,125987.31846079268,-13.978659153127232
42,404,684658.3075107434,548482.3863605348,-13.978105056242455
42,405,611380.401477615,127054.66759979968,-21.58477676649033
73,631,610767.860671324,126226.02713427327,-21.62246605145371
159,404,610751.2621595318,548758.8975195996,-13.966515009460291
126,159,610129.3140184206,125358.90897605082,-14.016823723211909
126,403,683602.3083333808,124772.50176157706,-14.051955953738346
159,160,685301.1058948614,656213.6546190599,-13.9349357697055
159,404,610849.2419691363,655944.6829067839,-13.95843884852609
42,276,610294.5677285154,125603.1780945467,-14.001991281740365
42,404,683763.2776882366,124979.32929943554,-21.68009748505684
368,160,685040.026422459,126430.44455418809,-13.952507391268274
42,404,610354.6752093426,655491.8893734361,-13.998125247642204
42,404,611024.8170672787,283446.97011248977,-13.943538903900748
73,160,610724.3500498346,655838.5717237497,-13.967531839444646
159,405,611112.3229515495,656195.0822135004,-21.6011518993159
42,404,611007.4931673147,656095.4118309249,-13.94506404690877
74,277,610917.6508697881,656014.2389844095,-21.61315525321327
159,404,611052.1324152127,656119.8299834112,-21.6061922750604
159,631,610835.7858355994,655944.6829067839,-13.95878426685461
159,404,611051.0043396222,1070572.439557518,-13.942150653617755
160,405,611941.7790867116,656955.9890311233,-13.868692487839148
42,405,611467.7467492123,1071427.0394734398,-13.908509763538186
159,159,610470.459468411,655604.294075037,-13.988424575386729
160,405,611416.1775842804,1071376.36404714,-13.910718860328808
159,404,610595.1078867422,655714.0337548872,-13.978704784035576
159,405,685502.7167010996,126977.39010703177,-21.58857144771557
73,404,610845.6966673974,126329.6513094809,-13.95818464103
42,404,610934.6523837523,126458.20064243228,-21.61219159398377
127,404,610825.3110053502,655926.9238036834,-21.61903125900968
42,404,611028.4429851895,126567.48285162248,-13.94381916435121
160,161,611547.35665025,1071616.7753494906,-21.57474711843515
42,404,610709.7659587396,655832.133958541,-13.968450983596169
160,161,611462.1063712599,656512.1385005038,-13.908183974147892
42,405,611362.8357389709,656430.3786944565,-13.915384735421478
159,404,845594.1085598135,548752.702644457,-21.62407720124016
73,404,684045.169280654,655240.4368349763,-14.020664010261225
159,405,685350.5379050737,656255.7568606115,-13.930816853701886
159,404,684786.8089818058,548707.5243261054,-13.96809246231408
74,405,685645.1418937373,127129.22344470157,-13.90993686382359
73,404,610247.6744540207,1068929.968607932,-21.65393125129411
159,631,684181.0516195394,655351.3635866403,-21.657994592780287
159,404,610749.4089711786,126233.64651514782,-21.622441350172164
159,160,610730.3931545496,655843.7514501093,-13.96740799868893
159,276,610681.9675039356,655800.6851553497,-13.97083674083082
159,404,610621.2946476118,126029.98801422826,-13.976534027404815
159,160,610707.993268526,548685.463900556,-13.969213606084434
160,277,489489.4248400623,1071285.9561241306,-13.913625217792612
159,404,610325.9106194869,655464.8055487882,-21.650184368401632
42,276,610559.896835902,125955.42504682003,-21.63521744056108
159,404,610305.0421653229,655456.2215727718,-21.650876390846435
42,404,610970.1864107546,1070396.4969557938,0.1245031268684825
42,404,610933.2825776781,656028.6681292099,-21.612527631918788
159,405,611354.1334513947,1071226.1889959455,-13.916336152606496
42,404,611026.1868340087,1070551.3939695733,-13.942548228839277
159,404,610129.5557489044,655296.8253477756,-21.661474709563308
42,276,610679.3891241313,655807.3447828784,-13.970608586289105
42,404,610247.1104162254,125539.28081460037,-14.006092098333404
42,276,610620.8917634723,548522.4278612658,-13.976651393160129
73,404,610416.9585005877,125754.91947747064,-13.992577293951491
42,276,610426.3050191815,548175.9531281545,-13.991508154121371
73,277,610811.3714501901,655911.6064869245,-13.961619705219526
74,160,611125.8597799469,656198.8558964405,-21.600801056074417
159,404,610303.2695537977,655436.9816290201,-21.65207264414645
159,404,610148.6511981015,125408.4379283051,-21.65987304986233
159,404,684786.2407959203,655818.1483938448,-13.969598231305152
159,404,610887.1931829429,655996.258018989,-21.614361054582997
159,405,685425.4435362526,126861.1461262827,-13.926215728613233
42,404,610347.4236095856,548000.6738729054,-13.998855393159952
160,405,611433.0181363914,127120.08091053336,-13.910718860328808
159,404,684982.9244807793,1070203.0421806686,-13.956274821817006
368,404,610956.6496217015,126488.56909590814,-13.94866185284068
42,404,610608.6444003863,655735.419186768,-13.976990336488248
159,404,610267.5758288733,655418.1856989799,-14.004696914191712
160,632,611530.9189822784,127271.69419464943,-13.901335361124506
73,404,610130.7642439461,125391.2388827247,-14.014600401814109
73,404,610762.2204507483,126224.17677091276,-13.9644030376757
159,404,609985.4140332884,125183.97862603024,-21.67065979799532
42,405,611261.9536488124,126917.85339554946,-21.59134340311005
159,405,611160.1048137678,126765.69029646723,-13.93205510830628
42,160,611041.0128916522,656116.6483187531,-13.943050066862542
42,277,685297.3180351963,656230.7471234503,-21.598740451201067
159,404,610708.5573063212,126149.50590284898,-21.6261529979815
159,277,611251.8009881702,656322.4983942908,-13.924944946054064
159,276,610442.7420625647,655582.9084263527,-21.64212738247251
42,404,610129.1528647649,125391.13002531456,-21.660723311268026
159,277,611061.8015558713,126641.06280685127,-21.60384998280266
159,404,610396.0898890472,655551.162819074,-13.993177072728868
159,276,684194.3085503785,125431.18859549738,-21.65891404869923
160,278,611627.530559575,127394.02781200336,-21.56931264321435
42,405,611231.8985510254,656308.6618459153,-21.59377444989428
159,404,610699.5328589741,126143.41010049236,-13.96944176062615
210,404,610631.7693204844,655741.8569519768,-13.976351503771442
159,404,610630.2384394427,126052.73783097204,-13.97485220978077
42,405,611251.236950375,656305.5541835423,-13.926339569368947
42,631,488853.01061538,655858.1068816959,-13.966371590750605
127,404,610637.8125038878,126069.17423684496,-13.973828802827503
42,404,684149.7086402241,125435.2162133671,-14.012794412036689
159,404,488724.6780700891,655724.097487537,-13.977388013678278
159,404,610576.5756884572,125977.30411058864,-13.979780398866096
73,276,610435.329309152,655565.1486728415,-13.991579837984087
73,631,683954.4555926779,125184.8494853115,-21.6702049697032
160,405,611631.0759400021,656661.523097975,-13.894838845367062
160,277,611556.4618318017,656589.5318826507,-13.901465676880624
42,404,610182.8943040589,655343.2975543528,-21.65840983717209
159,405,611196.444845114,1070870.4434779116,-21.596541573269675
159,404,610386.0182576907,655518.9731980839,-21.646753905446698
159,404,610549.099855718,655683.9904892405,-21.635568361114867
42,276,610584.7942888371,548476.0400813451,-21.633166267788976
159,403,609696.009451037,124804.614538114,-21.68754320124405
73,404,610226.4032730939,655382.1476700859,-14.00838052662501
159,404,610116.9059738086,655274.8471749343,-14.017658258992038
42,277,685571.9406352589,127045.30735081116,-21.585424025110363
42,404,610457.4064944226,125815.4414335597,-13.989050407118471
74,405,611225.1301171547,126854.50667471172,-13.9266654097435
159,404,610923.6134763637,126458.30949984243,-13.95057809606982
73,404,1084184.7600538728,655914.9363006888,-13.961065659319006
159,404,610147.9260066504,655322.5774926284,-14.013622421832162
159,404,610440.485990072,655589.5683429529,-13.990145650887222
160,405,611573.866421708,127332.42599891002,-13.89804473532977
159,404,610041.9747172988,125239.49494845523,-14.02421095939864
159,404,610608.4026699025,126007.89123563936,-13.977883427685397
159,404,610512.6802311478,655657.7951256227,-13.98371781092144
159,405,611245.7577457505,656305.1101698308,-13.926411253231665
159,631,610755.1297685822,548745.752224752,-13.966691007109008
42,405,329510.07394121063,656193.232300905,-13.935815604996314
159,160,685349.2121380073,126794.20732352191,-13.930210752876876
159,404,610521.3017156671,125908.5099480823,-13.983867755615783
159,405,611170.2574547379,126764.49286495554,-13.931885687626476
42,404,609951.413287321,125121.3865187921,-21.67352218945893
73,276,610714.1169500691,548685.463900556,-13.968965924573004
159,404,685175.537553964,126583.04797298988,-21.606330664086897
159,404,610501.7221759962,125871.28262731813,-13.986429714436172
159,404,684860.8610625813,126229.29264396583,-13.964696350095474
159,404,610956.6496217015,126471.58882820873,-13.949815473581554
42,404,610627.0960218434,126050.45203797088,-13.975002154475115
159,404,610399.3128834745,655556.9347805191,-13.99266855576818
127,404,488751.1294297811,126061.7723581786,-21.6302749421951
42,404,610905.8061941207,656002.7696419472,-21.61424245750665
42,404,610625.8873694249,126033.14466651066,-21.631673637766564
42,404,610419.8591090152,655563.5946971193,-13.991834096464432
159,404,610394.8813153171,1069237.9301535627,-13.993698590674612
42,405,611353.247106288,656399.0062061219,-13.918089144250706
159,404,685134.4390523384,1070466.2006613256,-21.60859394316861
159,404,610860.6031444923,655949.7886308583,-13.957747909900538
73,404,610684.5458837397,655805.4948702832,-13.970712900075103
42,404,488336.8615947584,125472.00895493916,-14.010166912956327
42,159,610320.1899007716,125625.71072800049,-21.65012503120731
159,160,610937.9559943517,126469.9561796685,-13.950082733046957
74,405,611500.8638254752,127225.00244495342,-13.90450872313244
159,404,610236.55540259,655400.1297195242,-21.65506818672788
73,275,609838.6963772057,655035.8235876717,-14.039136115738142
159,405,611128.8411225788,1070755.9567686764,-13.934068986383998
175,404,610908.8680742363,126413.68200130896,-13.953172225955196
104,404,611052.4547225243,126619.40252096366,-13.941342451205402
42,404,610800.9771967689,655908.572682301,-13.961645809158156
159,404,610204.4876349206,655364.609634359,-14.010206043372142
159,404,610762.6232561994,126239.524390072,-13.964070569347983
73,404,683932.5821006885,655133.0613980574,-14.030548659201346
159,404,610540.2366407149,1069554.6435105414,-13.981951206481112
210,404,611081.542760672,126661.96109086782,-13.938429108898642
159,403,609642.5931518336,654836.4627681905,-21.692566490969075
159,404,610890.0939094028,1070263.654842062,-13.954078216168895
42,276,610023.6044595527,125236.33808356072,-21.66810393049417
74,405,582763.005998289,656257.384766351,-21.596729326203118
73,404,488451.925879431,655479.4574953908,-13.99959211564661
159,277,797725.1152609109,656017.4947958885,-13.951894713474353
42,75,610606.2271742378,655741.0429991069,-13.976371081725413
103,404,610632.816819247,655745.8528585761,-13.975732249008606
42,404,610575.2059610714,1069608.85991547,-21.63384835560255
159,160,684730.6545714712,1069751.9770171563,-21.629775736639733
159,631,684662.0005340435,1069625.5288577755,-13.978815623806232
159,368,610360.31535123,548017.8996986592,-13.998262140367236
159,404,610729.2650789593,126168.01038690272,-21.625505546080703
127,404,610784.7009135999,126267.17204613032,-21.62086479764234
159,405,489446.5678389408,656391.755138454,-13.918884192725235
159,404,610644.9836055052,655767.2381459211,-13.973841803812563
73,403,609717.1987961229,654917.7168799109,-21.687127898868017
73,404,684503.6711535493,655590.7523072488,-13.989754499681847
159,160,684802.6232115212,548697.7028370632,-21.62571803895184
73,275,609872.6160742153,655060.6141002896,-14.036410522950906
159,404,611076.9499208264,126654.45078001556,-13.938957050860536
159,276,610727.8953515734,655825.918200188,-13.969167975176092
74,404,611064.0577070522,126633.44342597674,-21.60433917641449
127,404,684253.7753438596,125528.1777839887,-14.00696573903722
159,276,684664.1785799385,125987.97149894752,-21.63346283779213
42,276,610705.7371960334,126163.11201605784,-21.626014608955
127,405,611249.9477211287,126882.26169989529,-13.925120892718526
159,404,610197.8807284752,655369.4196383639,-14.009267193806012
42,405,582688.5693481285,656194.9342089299,-13.936278338095894
159,160,610587.0504400181,1069627.7176739052,-13.978502733432483
159,404,610609.4501686651,438339.2989769219,-13.976475395511413
42,405,611434.3879424656,127124.43456910322,-21.58160970655958
159,405,611236.2496997315,126880.8467661754,-13.925244733474242
159,404,610065.4208430721,655235.8487655593,-21.6658150610394
159,405,611178.234541027,656253.2410719848,-13.93089506354926
73,404,488504.9060950541,655513.0532320683,-13.997101687736173
42,547,610452.0080043306,125798.56927912796,-13.990438963306996
73,240,610350.0825662178,125652.37983673412,-21.64895850448868
103,404,610136.3237303173,655308.3694152016,-14.015050286881392
159,276,610178.0600091387,125450.56468297484,-21.65823681223281
159,405,611231.6568205417,126836.65639817952,-21.594663889310684
159,277,684824.4979057268,126191.95731624,-13.96678221794144
159,404,610597.5251128906,548499.4606346742,-13.977042493381248
159,405,611176.3812739855,126783.43171558926,-13.931077536198377
127,405,611649.2057066055,550468.9297914726,-13.891991425702187
159,405,611212.6407481758,656282.1723521207,-21.59527658933024
159,160,611215.5414943078,656286.5380533427,-13.92815787184398
42,631,610978.485745339,126514.47460817972,-13.947136658848402
159,405,611270.0919084293,549763.8198945449,-13.922272963211102
159,405,611117.3992523625,656190.8645168488,-13.93683233301216
73,404,610601.7955273922,125986.2298866911,-13.978483155478516
159,404,610401.7300309346,125729.1213343243,-13.99442226119196
73,404,609811.7862347162,124935.46018836692,-14.042422509839705
159,404,610990.008153039,439335.6809900188,-13.947573338993609
74,405,611377.9841727782,656435.5579872091,-13.914922053306151
74,405,685299.8748254424,656227.5654587921,-13.933163047154556
73,404,684642.1146753939,548452.3173101911,-13.97939577364538
74,631,685251.9580469504,126701.90729554035,-13.935874287873972
42,404,610815.0779055847,856491.6601085573,-21.618724870343748
42,404,684293.5462288553,655414.8556684119,-21.653535798852467
103,404,685113.7004524695,656087.4203067976,-13.945696251672407
73,159,796387.4848028938,655516.8272040798,-13.99613028472314
159,631,610992.5059953595,656068.4776007404,-13.946967187184342
159,404,610634.750584428,126045.77138194632,-21.63073951183769
159,277,610996.4542205819,126522.09377644213,-13.946895503321626
42,405,489350.33586854266,656314.8771706611,-13.925381575215017
73,404,610522.0269071182,655655.4271247629,-13.984193697958844
42,404,684356.0437169723,655493.1473400173,-21.6482318461311
159,277,611099.3501609475,126678.28778888204,-21.602046286719848
159,404,610841.2649812077,548945.9558916574,-13.958132484137
159,276,684276.1227864779,125549.621949647,-14.005433611186245
159,404,488644.30389215215,655643.8094163908,-13.98530194271265
42,404,610793.7254396353,655899.471123895,-13.962102067257332
159,404,610578.5095323266,655711.6658262953,-13.978932938577293
42,404,610602.3595651874,1069652.4685126832,-13.978059425334113
73,404,610709.2824977722,655825.622191047,-13.9687508220006
74,405,611150.516210593,656245.8418552107,-13.931546795282614
159,404,685218.7193575978,126620.38202504293,-13.94060598364002
159,404,610335.4182130481,655483.157465117,-13.999024915808263
159,404,610792.7585177006,1070052.5198392882,-13.961873912715616
159,404,610656.7475863122,655774.1199248413,-13.973509386469102
159,160,610784.8620672557,655886.6695957629,-13.963790308897522
42,404,610952.2179355116,126473.98347862,-13.949887208428525
159,275,609811.7056578882,654995.9367172667,-21.681659773466333
159,276,609958.5841528734,125137.27948806276,-14.030300875721403
159,404,610153.8078003332,125388.7352685972,-21.660866667610144
42,277,344003.2525131232,655852.9271553362,-13.966449800597978
