i,j,X,Y,L
440,680,1164293.0,714881.9540493161,-30.405840778641483
320,430,1164293.0,1256839.102851219,-19.523630779084368
314,259,1164293.0,631321.8633916264,-60.5
341,680,436544.04686611873,622680.7283084511,-19.523630779084368
298,430,1164293.0,1083342.2423280678,-30.405840778641483
433,259,1164293.0,1032008.3286560928,-60.5
223,244,1164293.0,413896.5162082692,-60.5
394,680,605238.8764284465,960740.5148436396,-19.523630779084368
287,486,1164293.0,943161.4269450292,-60.5
280,680,605238.8764284465,1098029.253828228,-19.523630779084368
362,680,1164293.0,665529.6455780426,-19.523630779084368
408,680,605238.8764284465,1244940.0048227054,-30.405840778641483
399,680,1164293.0,1081485.5313741374,-31.31389180508521
316,371,605238.8764284465,697728.9363662064,-5.174080569644623
295,513,436544.04686611873,453076.3072592282,-30.405840778641483
173,410,1164293.0,1017076.621030124,-60.5
360,680,1164293.0,1101757.2031498658,-30.405840778641483
261,430,436544.04686611873,1224603.219103083,-60.5
331,430,605238.8764284465,1145158.7412425133,-60.5
429,259,1164293.0,790426.1417709964,-19.523630779084368
148,271,726959.5130533276,425430.2247569,-30.25441710399537
284,680,1164293.0,450574.735096608,-60.5
324,259,1164293.0,670507.5295100893,-5.174080569644623
77,259,1164293.0,673112.374337102,-60.5
320,680,1164293.0,693847.0452777481,-31.31389180508521
326,430,726959.5130533276,1011124.578395816,-60.5
440,513,436544.04686611873,1311984.3,-5.174080569644623
437,259,1164293.0,959778.0922107698,-60.5
117,680,1164293.0,991303.682634062,-60.5
239,430,1164293.0,231193.7970246517,-60.5
369,430,605238.8764284465,1140341.7547237976,-5.174080569644623
79,680,726959.5130533276,1311984.3,-60.5
440,259,436544.04686611873,1034524.9622047404,-19.523630779084368
64,235,1164293.0,1226921.3783893434,-30.405840778641483
341,259,605238.8764284465,1133937.777958983,-30.405840778641483
249,430,436544.04686611873,671294.0664170085,-30.405840778641483
359,259,436544.04686611873,584447.6108734036,-5.174080569644623
383,259,1164293.0,463124.9819000757,-30.405840778641483
412,680,1164293.0,1262077.5451205496,-19.523630779084368
294,680,605238.8764284465,704494.9304664035,-30.405840778641483
440,259,1164293.0,673264.6315044246,-5.174080569644623
322,259,436544.04686611873,612623.019479164,-30.405840778641483
440,680,1164293.0,596479.8540157042,-5.174080569644623
79,680,605238.8764284465,672178.5703743708,-60.5
398,259,1164293.0,1311984.3,-30.405840778641483
373,513,436544.04686611873,1179808.3463783478,-30.405840778641483
367,680,1164293.0,1023126.4828191889,-19.523630779084368
79,218,436544.04686611873,1049237.915515217,-5.174080569644623
76,259,1164293.0,1090294.647492833,-30.405840778641483
358,430,436544.04686611873,969098.678914648,-27.41122986320948
378,259,1164293.0,605415.2574246417,-30.405840778641483
125,680,1164293.0,477347.34537377045,-30.405840778641483
141,259,726959.5130533276,1231563.7774082336,-60.5
405,259,436544.04686611873,473537.50512406,-5.174080569644623
308,512,1164293.0,908203.0123521758,-60.5
338,250,1164293.0,1107232.7966429184,-30.405840778641483
414,259,605238.8764284465,613817.9443546727,-19.523630779084368
416,241,726959.5130533276,678676.7916758618,-60.5
140,430,1164293.0,731096.7906481823,-19.523630779084368
135,680,436544.04686611873,615147.6878484178,-30.405840778641483
144,680,605238.8764284465,710735.765422786,-60.5
238,513,436544.04686611873,1073451.4453685053,-5.174080569644623
61,215,436544.04686611873,934531.4343941011,-60.5
338,680,436544.04686611873,620893.1627313715,-30.405840778641483
384,680,605238.8764284465,1241014.1194883543,-60.5
427,680,726959.5130533276,1311984.3,-30.405840778641483
333,430,1164293.0,664563.919264447,-60.5
321,430,1164293.0,616441.00910338,-60.5
76,513,605238.8764284465,1237630.2326909686,-60.5
128,680,1164293.0,1031964.5981758452,-19.523630779084368
416,259,1164293.0,479008.3463712726,-30.405840778641483
324,680,436544.04686611873,1145145.4182699297,-30.405840778641483
329,384,1164293.0,461963.4540051381,-60.5
344,430,1164293.0,1224284.61661267,-60.5
440,430,726959.5130533276,1063213.398747995,-5.174080569644623
115,430,436544.04686611873,208200.5332576883,-19.523630779084368
352,259,1164293.0,1143319.6151300045,-30.405840778641483
311,259,1164293.0,701479.7878579582,-5.174080569644623
329,226,726959.5130533276,1097840.3603893963,-60.5
440,430,726959.5130533276,697294.2872590487,-19.523630779084368
340,680,436544.04686611873,622375.7811770622,-19.523630779084368
440,259,605238.8764284465,1311984.3,-60.5
120,259,1164293.0,1047225.016333318,-30.405840778641483
352,548,1164293.0,1075303.1903187465,-30.405840778641483
357,680,1164293.0,706505.375009395,-19.523630779084368
375,259,1164293.0,612125.9022022684,-5.174080569644623
289,259,1164293.0,957994.2592139638,-30.405840778641483
440,259,436544.04686611873,720159.9769317743,-60.5
337,513,1164293.0,407718.9511389485,-30.405840778641483
440,430,1164293.0,1100750.6609095938,-30.405840778641483
176,259,436544.04686611873,990889.503102498,-30.405840778641483
391,430,1164293.0,1251920.7236204443,-5.174080569644623
190,445,436544.04686611873,904832.1288872112,-60.5
364,680,1164293.0,575436.1682757174,-27.41122986320948
262,680,726959.5130533276,869027.5572963663,-27.41122986320948
339,680,1164293.0,1065882.551611438,-5.174080569644623
380,680,605238.8764284465,1311984.3,-30.405840778641483
199,680,1164293.0,707438.6262795529,-60.5
440,680,726959.5130533276,1059963.316102248,-30.405840778641483
338,259,605238.8764284465,1160331.476081117,-30.405840778641483
361,513,436544.04686611873,756014.3339276861,-31.31389180508521
71,259,436544.04686611873,542671.424980998,-60.5
322,259,1164293.0,465670.6972612061,-5.174080569644623
299,259,1164293.0,543324.746981386,-5.174080569644623
330,430,436544.04686611873,475387.7920502765,-60.5
380,680,436544.04686611873,1177966.9225626397,-19.523630779084368
333,259,605238.8764284465,1059882.952079861,-60.5
125,259,436544.04686611873,1205512.159114849,-19.523630779084368
290,680,726959.5130533276,1117148.2753820105,-60.5
248,259,605238.8764284465,1177376.71525697,-30.405840778641483
271,513,1164293.0,160383.0367990954,-5.174080569644623
346,259,1164293.0,1218567.7828135404,-30.405840778641483
174,680,436544.04686611873,674526.221163372,-60.5
270,259,1164293.0,1110292.9296475567,-19.523630779084368
378,259,1164293.0,1171785.2300525068,-30.405840778641483
391,680,1164293.0,1128133.0755423396,-19.523630779084368
297,680,605238.8764284465,437882.2675870836,-31.31389180508521
336,259,1164293.0,649085.5824059361,-30.405840778641483
313,249,1164293.0,1102566.1614448505,-5.174080569644623
324,680,605238.8764284465,1275020.2927313196,-19.523630779084368
353,513,726959.5130533276,766436.6842323148,-5.174080569644623
259,548,1164293.0,1311984.3,-19.523630779084368
231,680,1164293.0,1234882.170184072,-30.405840778641483
422,680,436544.04686611873,1311984.3,-19.523630779084368
429,259,605238.8764284465,726388.734464759,-5.174080569644623
289,680,726959.5130533276,490326.8568271661,-60.5
440,680,1164293.0,1311984.3,-19.523630779084368
128,241,1164293.0,403233.3079399706,-30.405840778641483
132,401,1164293.0,1007203.872158596,-30.405840778641483
379,259,436544.04686611873,254799.01947488647,-30.405840778641483
366,430,605238.8764284465,1311043.759584133,-5.174080569644623
298,548,605238.8764284465,623376.0347455817,-19.523630779084368
276,464,605238.8764284465,715766.1752698083,-30.405840778641483
353,680,726959.5130533276,500547.8310513423,-5.174080569644623
440,548,1164293.0,1051163.613154724,-5.174080569644623
440,680,1164293.0,1311984.3,-60.5
239,680,1164293.0,1243368.332496945,-5.174080569644623
349,430,1164293.0,1294798.7839325222,-30.405840778641483
392,259,605238.8764284465,745427.6116703493,-30.405840778641483
349,680,436544.04686611873,586918.0857767597,-30.405840778641483
69,259,1164293.0,699521.778381883,-5.174080569644623
68,259,605238.8764284465,986898.1424918952,-60.5
364,680,726959.5130533276,1060032.0804294506,-19.523630779084368
382,680,605238.8764284465,757060.0010780707,-60.5
391,430,605238.8764284465,728912.830840853,-60.5
426,680,436544.04686611873,185360.417123584,-31.31389180508521
292,513,1164293.0,398571.5379050792,-19.523630779084368
426,680,726959.5130533276,220886.0870476818,-5.174080569644623
200,259,1164293.0,718150.4835618972,-60.5
293,680,726959.5130533276,943467.419862642,-19.523630779084368
271,680,1164293.0,1311984.3,-5.174080569644623
334,259,1164293.0,697326.2746433696,-5.174080569644623
280,259,1164293.0,755729.9304332812,-30.405840778641483
379,430,726959.5130533276,1136150.7070282851,-5.174080569644623
361,680,1164293.0,1283149.2895805475,-60.5
231,680,605238.8764284465,1273761.3435934274,-19.523630779084368
142,430,726959.5130533276,526893.0803207321,-30.405840778641483
386,680,1164293.0,1294679.6412592789,-30.405840778641483
352,680,436544.04686611873,1143629.9347709808,-60.5
297,680,1164293.0,526439.6939953819,-60.5
394,259,1164293.0,1213662.7794383946,-60.5
331,259,605238.8764284465,1092235.5025615108,-60.5
377,259,726959.5130533276,725142.3437490293,-5.174080569644623
307,548,1164293.0,725237.4776146188,-60.5
315,259,1164293.0,539879.7137919815,-5.174080569644623
302,513,436544.04686611873,1039968.0543154395,-5.174080569644623
140,680,1164293.0,725459.2882529933,-5.174080569644623
409,430,1164293.0,1243042.546696714,-30.405840778641483
260,406,436544.04686611873,365048.70905856165,-5.174080569644623
385,259,436544.04686611873,753318.4947503936,-19.523630779084368
440,259,1164293.0,460585.0440263257,-60.5
426,680,1164293.0,534662.9754920437,-60.5
324,384,436544.04686611873,521529.8015113853,-19.523630779084368
368,259,1164293.0,524962.2946244942,-60.5
345,430,1164293.0,1159930.8233506463,-19.523630779084368
380,430,1164293.0,1166833.7723070302,-60.5
132,680,1164293.0,1029070.6409961472,-5.174080569644623
347,430,436544.04686611873,525681.7249251842,-31.31389180508521
220,207,436544.04686611873,670369.7068691934,-5.174080569644623
68,259,1164293.0,651437.7138991692,-5.174080569644623
323,419,605238.8764284465,615414.1000914092,-60.5
120,513,726959.5130533276,1119885.84050523,-5.174080569644623
247,430,436544.04686611873,734662.0303115092,-60.5
418,430,726959.5130533276,573953.3999273697,-19.523630779084368
141,259,1164293.0,1311984.3,-5.174080569644623
224,680,605238.8764284465,1115751.2533068846,-60.5
135,513,1164293.0,508774.0146038772,-31.31389180508521
385,680,726959.5130533276,1035282.0739388212,-60.5
408,430,1164293.0,792819.4596471372,-60.5
311,680,1164293.0,476285.0731145664,-60.5
310,680,436544.04686611873,463263.5217875594,-30.405840778641483
395,680,1164293.0,1224280.7994605806,-5.174080569644623
298,259,726959.5130533276,447044.8633655552,-19.523630779084368
189,259,436544.04686611873,1092613.215319716,-60.5
289,680,726959.5130533276,985886.5879232727,-60.5
54,513,1164293.0,578992.9044398877,-31.31389180508521
375,680,1164293.0,1311984.3,-60.5
372,680,1164293.0,530673.4340853099,-30.405840778641483
329,259,1164293.0,758356.8963568003,-19.523630779084368
337,680,605238.8764284465,1074045.531354613,-30.405840778641483
226,259,1164293.0,463473.0022977394,-30.405840778641483
395,259,1164293.0,1207476.6582906437,-60.5
410,259,436544.04686611873,1311984.3,-30.405840778641483
97,430,1164293.0,733585.0342990956,-60.5
301,680,726959.5130533276,1081470.966900631,-30.405840778641483
323,680,605238.8764284465,700561.3406764893,-30.405840778641483
236,680,436544.04686611873,659778.2001418746,-60.5
298,680,436544.04686611873,1167576.319567605,-30.405840778641483
342,680,605238.8764284465,1094262.3362015225,-30.405840778641483
440,680,605238.8764284465,1311984.3,-60.5
255,680,726959.5130533276,1068085.2892552586,-5.174080569644623
440,680,1164293.0,519269.8854050245,-60.5
125,430,1164293.0,709880.7758373951,-5.174080569644623
134,513,436544.04686611873,1071047.2325078498,-30.405840778641483
101,225,1164293.0,117296.33692621643,-30.405840778641483
408,546,1164293.0,432837.0967004149,-60.5
342,430,1164293.0,996919.4730820096,-30.405840778641483
295,430,605238.8764284465,965201.0330938124,-30.405840778641483
319,680,605238.8764284465,645723.0807578282,-5.174080569644623
118,232,436544.04686611873,1067361.6239266212,-60.5
349,259,436544.04686611873,1075485.4315362186,-5.174080569644623
440,251,1164293.0,1311984.3,-19.523630779084368
440,513,1164293.0,1200988.5636544612,-30.405840778641483
323,226,1164293.0,461564.70087842655,-5.174080569644623
394,430,605238.8764284465,766593.5580990858,-30.405840778641483
364,430,1164293.0,1180129.3948108763,-60.5
440,259,1164293.0,726800.5335307167,-19.523630779084368
356,680,1164293.0,251939.2746817823,-30.405840778641483
440,430,1164293.0,723918.7991920927,-60.5
331,513,605238.8764284465,1046038.3452801284,-19.523630779084368
435,680,1164293.0,1007755.1819524784,-30.405840778641483
315,228,726959.5130533276,170295.9000504492,-5.174080569644623
63,313,1164293.0,1012032.5510218184,-30.405840778641483
206,430,436544.04686611873,563252.8348830456,-30.405840778641483
265,680,605238.8764284465,724636.1385781312,-30.405840778641483
83,680,605238.8764284465,1256492.300613568,-5.174080569644623
216,680,605238.8764284465,1083833.061379252,-30.405840778641483
116,347,1164293.0,698743.5657533999,-30.405840778641483
354,680,1164293.0,1311984.3,-5.174080569644623
353,259,1164293.0,1039516.51857702,-30.405840778641483
419,680,1164293.0,495518.39516486623,-19.523630779084368
307,477,1164293.0,371907.47350329446,-60.5
405,259,605238.8764284465,1294039.0685956613,-30.405840778641483
289,680,1164293.0,695535.605866208,-5.174080569644623
347,680,1164293.0,1299832.84223914,-60.5
362,680,436544.04686611873,1164881.2619535748,-60.5
333,430,605238.8764284465,1103895.30862627,-5.174080569644623
372,513,436544.04686611873,734762.153665516,-5.174080569644623
308,544,1164293.0,175886.93215762288,-60.5
382,548,436544.04686611873,1146512.84815143,-5.174080569644623
381,249,1164293.0,1147490.854400354,-60.5
316,680,1164293.0,1083986.5998365954,-30.405840778641483
314,680,726959.5130533276,1053390.0319653903,-5.174080569644623
126,680,1164293.0,631616.7140691703,-60.5
130,259,605238.8764284465,1008575.62876346,-30.405840778641483
337,258,1164293.0,738859.1479377666,-30.405840778641483
440,513,1164293.0,1093537.7073199304,-5.174080569644623
353,680,726959.5130533276,453736.4650655375,-5.174080569644623
176,259,605238.8764284465,652653.1940675509,-27.41122986320948
365,259,436544.04686611873,602315.6221328687,-30.405840778641483
107,680,605238.8764284465,1146388.0805101397,-19.523630779084368
236,680,726959.5130533276,1195520.9302896336,-19.523630779084368
395,680,1164293.0,655165.9999883276,-60.5
353,430,726959.5130533276,732015.5951709128,-5.174080569644623
71,248,1164293.0,443722.7615291792,-19.523630779084368
288,498,1164293.0,996811.0919044812,-30.405840778641483
338,259,436544.04686611873,1098507.0463846603,-60.5
337,259,1164293.0,1102206.9970810213,-5.174080569644623
308,430,436544.04686611873,598668.0573927602,-19.523630779084368
230,680,1164293.0,189986.28055554465,-5.174080569644623
440,513,726959.5130533276,1272308.429407745,-30.405840778641483
121,385,605238.8764284465,204363.60780632828,-19.523630779084368
60,259,436544.04686611873,398910.1798698869,-30.405840778641483
138,259,1164293.0,1294778.2990104882,-60.5
292,680,1164293.0,1082678.53964099,-5.174080569644623
77,430,1164293.0,1182103.307157843,-31.31389180508521
298,430,436544.04686611873,421392.8992696316,-60.5
309,216,1164293.0,940923.691019612,-30.405840778641483
319,210,605238.8764284465,964820.985572679,-30.405840778641483
379,430,605238.8764284465,682150.5325868818,-19.523630779084368
316,680,436544.04686611873,379977.50015829486,-19.523630779084368
326,680,1164293.0,511789.4237144154,-5.174080569644623
136,259,436544.04686611873,533445.057190324,-19.523630779084368
124,680,726959.5130533276,662301.6391640566,-60.5
381,259,1164293.0,584170.7973420942,-60.5
287,348,1164293.0,170659.24021676934,-19.523630779084368
300,404,436544.04686611873,1222961.751715515,-19.523630779084368
306,259,1164293.0,1035789.1992707757,-60.5
404,508,1164293.0,903349.9296573916,-19.523630779084368
415,259,1164293.0,1311984.3,-19.523630779084368
95,673,603645.565623526,159090.3029259268,-60.5
370,680,436544.04686611873,761215.3996000439,-19.523630779084368
369,680,1164293.0,1172370.7923009389,-5.174080569644623
397,680,1164293.0,1264031.7689457908,-30.405840778641483
160,680,1164293.0,1200114.7431201711,-5.174080569644623
376,259,436544.04686611873,633366.2887568471,-19.523630779084368
370,259,1164293.0,1156492.440221732,-30.405840778641483
172,680,1164293.0,1101861.8598246276,-60.5
315,430,1164293.0,466538.81133275287,-5.174080569644623
267,332,1164293.0,665885.9355085534,-60.5
316,513,726959.5130533276,1028650.5689676685,-31.31389180508521
112,355,1164293.0,581742.1446628934,-31.31389180508521
440,513,1164293.0,778736.7231920308,-60.5
440,680,436544.04686611873,1178000.4616174058,-5.174080569644623
283,680,1164293.0,935879.2457815502,-5.174080569644623
265,229,436544.04686611873,557714.5876963413,-19.523630779084368
396,430,1164293.0,649494.158091445,-5.174080569644623
341,680,605238.8764284465,1182143.7763819362,-5.174080569644623
352,680,1164293.0,561991.2229714433,-60.5
380,430,1164293.0,1146370.5387919806,-5.174080569644623
334,680,726959.5130533276,709808.8166443679,-19.523630779084368
116,259,605238.8764284465,699894.7031594188,-60.5
148,680,436544.04686611873,1311984.3,-30.405840778641483
329,680,605238.8764284465,487118.9668640164,-5.174080569644623
324,430,726959.5130533276,709591.4141022551,-19.523630779084368
322,259,1164293.0,471067.589332386,-5.174080569644623
379,680,1164293.0,671847.3581274725,-30.405840778641483
440,259,436544.04686611873,1252127.3316097492,-60.5
323,680,1164293.0,1225750.3288955404,-30.405840778641483
318,430,436544.04686611873,439398.7049343379,-30.405840778641483
131,680,436544.04686611873,1081544.1598654522,-30.405840778641483
384,680,605238.8764284465,677952.005340265,-60.5
313,513,605238.8764284465,994523.58013052,-5.174080569644623
434,259,1164293.0,458975.3548378277,-5.174080569644623
317,680,726959.5130533276,1047253.9785115498,-60.5
151,680,436544.04686611873,1215855.5665449726,-60.5
326,680,436544.04686611873,1018646.6471852624,-60.5
329,680,605238.8764284465,1230924.904159031,-30.405840778641483
247,259,436544.04686611873,1311984.3,-60.5
207,430,1164293.0,994316.6849283152,-60.5
420,259,1164293.0,1290552.6375280682,-30.405840778641483
346,513,1164293.0,586606.7936917285,-5.174080569644623
69,430,605238.8764284465,697798.4794459314,-30.405840778641483
359,259,726959.5130533276,546112.1183987758,-60.5
326,680,605238.8764284465,1113122.680846722,-19.523630779084368
314,680,1164293.0,1002127.8010742788,-30.405840778641483
261,680,436544.04686611873,399821.6783455184,-60.5
158,256,726959.5130533276,924767.7291427582,-60.5
187,230,1164293.0,311438.9344012886,-30.405840778641483
131,680,436544.04686611873,577556.8256367177,-5.174080569644623
319,680,605238.8764284465,988123.0221257078,-30.405840778641483
400,513,1164293.0,1192470.09927698,-60.5
392,680,726959.5130533276,521747.30465200805,-5.174080569644623
378,430,605238.8764284465,660229.6112846754,-60.5
330,680,436544.04686611873,176559.94316980144,-19.523630779084368
125,488,726959.5130533276,488348.9593156301,-60.5
373,680,436544.04686611873,1252222.1303965908,-30.405840778641483
348,680,605238.8764284465,646173.5557389066,-30.405840778641483
418,680,436544.04686611873,1227556.0641921991,-19.523630779084368
182,680,605238.8764284465,208827.82799478163,-30.405840778641483
62,680,1164293.0,677504.4223560118,-30.405840778641483
320,680,436544.04686611873,519412.4988204769,-5.174080569644623
321,680,1164293.0,997198.4401922324,-60.5
300,680,605238.8764284465,998174.2877119408,-30.405840778641483
370,680,436544.04686611873,716720.8408837436,-60.5
264,680,1164293.0,1160422.4391860047,-30.405840778641483
333,430,605238.8764284465,564907.6315887497,-60.5
367,430,1164293.0,634575.6897498922,-5.174080569644623
363,259,1164293.0,757086.516372773,-5.174080569644623
326,680,1164293.0,1311984.3,-5.174080569644623
339,680,1164293.0,877999.1849592951,-30.405840778641483
375,680,1164293.0,700888.4738340743,-5.174080569644623
336,680,1164293.0,1284934.871850262,-30.405840778641483
410,259,1164293.0,1311984.3,-60.5
313,338,1164293.0,199965.05861950724,-19.523630779084368
374,259,1164293.0,301075.8675046299,-60.5
372,430,436544.04686611873,736213.9223882612,-60.5
320,259,1164293.0,1301156.3868022845,-19.523630779084368
281,680,605238.8764284465,1213099.0395829948,-5.174080569644623
314,259,726959.5130533276,644453.0012218934,-60.5
119,680,726959.5130533276,424926.8245603788,-5.174080569644623
76,259,1164293.0,619971.091080086,-30.405840778641483
308,680,726959.5130533276,520483.810051873,-60.5
305,259,1164293.0,503408.6058452657,-30.405840778641483
330,219,1164293.0,573545.8249911423,-19.523630779084368
278,680,1164293.0,386857.3893732737,-5.174080569644623
440,680,1164293.0,1311984.3,-5.174080569644623
440,430,605238.8764284465,1213407.2896665083,-19.523630779084368
120,513,436544.04686611873,537583.5975411584,-60.5
66,513,726959.5130533276,1040724.0171979208,-30.405840778641483
70,430,726959.5130533276,709470.7275748767,-5.174080569644623
224,680,1164293.0,1021457.3311538452,-60.5
419,430,1164293.0,1286975.9302854678,-30.405840778641483
80,430,726959.5130533276,522552.60314827855,-27.41122986320948
69,430,1164293.0,550246.9622819086,-5.174080569644623
334,513,1164293.0,677115.6535185729,-60.5
65,680,1164293.0,1101383.0295957825,-60.5
354,680,726959.5130533276,1125053.893836983,-30.405840778641483
372,242,436544.04686611873,714955.1665713346,-31.31389180508521
416,200,1164293.0,676014.1180617395,-60.5
230,680,1164293.0,975949.1512947348,-60.5
123,242,436544.04686611873,484887.8716336432,-60.5
343,430,1164293.0,674164.12686661,-60.5
353,680,726959.5130533276,1086072.13608738,-19.523630779084368
334,259,1164293.0,1018725.3805795724,-60.5
286,513,1164293.0,578593.9082872877,-30.405840778641483
344,680,1164293.0,1252906.1161830656,-60.5
404,430,726959.5130533276,1239575.6831660452,-19.523630779084368
368,513,1164293.0,1071712.6770021915,-5.174080569644623
392,430,1164293.0,1126526.258341213,-60.5
73,680,1164293.0,539718.3834473658,-19.523630779084368
255,680,726959.5130533276,1233653.774906614,-60.5
340,680,1164293.0,1258449.2783994374,-19.523630779084368
352,259,1164293.0,509057.9102164916,-19.523630779084368
327,427,1164293.0,544948.4605545735,-60.5
294,680,726959.5130533276,1215831.7400767102,-5.174080569644623
321,680,605238.8764284465,1159214.792326188,-5.174080569644623
268,259,1164293.0,766297.3887421265,-19.523630779084368
111,259,436544.04686611873,362316.5532478126,-30.405840778641483
138,430,726959.5130533276,1145888.002590233,-19.523630779084368
68,680,605238.8764284465,518592.3618561168,-60.5
411,680,726959.5130533276,739904.2146339578,-30.405840778641483
198,680,1164293.0,730278.3572859511,-30.405840778641483
382,259,1164293.0,1151510.574968592,-60.5
320,513,726959.5130533276,671557.4298486626,-30.405840778641483
61,400,1164293.0,457048.622701284,-30.405840778641483
357,259,605238.8764284465,1129297.9554748633,-30.405840778641483
125,259,1164293.0,692268.9158402832,-5.174080569644623
440,259,726959.5130533276,723484.0655905093,-60.5
390,680,436544.04686611873,880265.5333117511,-19.523630779084368
359,680,436544.04686611873,1091903.8921062106,-5.174080569644623
429,259,726959.5130533276,458390.690420768,-30.405840778641483
142,259,726959.5130533276,512152.43363002926,-60.5
306,513,436544.04686611873,537755.2750049816,-5.174080569644623
406,259,1164293.0,1104078.9766433092,-60.5
440,680,1164293.0,1179095.057773837,-5.174080569644623
326,680,1164293.0,1063180.5267683514,-27.41122986320948
56,197,1164293.0,500340.8293819125,-30.405840778641483
365,680,726959.5130533276,1311984.3,-60.5
440,680,726959.5130533276,697048.3988462131,-60.5
351,680,1164293.0,494824.4710066205,-19.523630779084368
178,680,436544.04686611873,480915.0769530028,-5.174080569644623
411,680,1164293.0,1311984.3,-60.5
424,680,726959.5130533276,483854.3270651463,-31.31389180508521
365,680,1164293.0,623677.0430544124,-19.523630779084368
432,430,1164293.0,461028.91214089945,-19.523630779084368
81,430,436544.04686611873,742858.172866292,-60.5
356,680,1164293.0,1111266.5072588627,-5.174080569644623
308,216,436544.04686611873,457542.2317872793,-30.405840778641483
363,430,436544.04686611873,717853.8067697177,-60.5
217,259,436544.04686611873,883477.6783761438,-60.5
124,680,726959.5130533276,412555.10078574746,-60.5
340,513,1164293.0,463546.5387961021,-60.5
440,680,1164293.0,1023496.6353926732,-60.5
342,430,605238.8764284465,991019.3881877924,-60.5
227,680,1164293.0,1025731.9855980343,-30.405840778641483
127,259,436544.04686611873,979439.214215772,-60.5
423,680,436544.04686611873,1104688.4980065548,-5.174080569644623
353,430,1164293.0,696742.1375543295,-5.174080569644623
381,513,1164293.0,1172135.370372319,-5.174080569644623
77,680,1164293.0,699657.0329055217,-30.405840778641483
321,680,1164293.0,1097032.4027070955,-60.5
378,259,1164293.0,1250990.969138709,-60.5
428,680,1164293.0,1311984.3,-19.523630779084368
425,680,436544.04686611873,1039723.8307011762,-60.5
300,259,1164293.0,354099.6416306704,-30.405840778641483
297,680,436544.04686611873,1032312.7928598834,-30.405840778641483
339,430,1164293.0,638465.9464081428,-60.5
380,259,1164293.0,1120240.5762314408,-30.405840778641483
308,680,1164293.0,177149.7425258645,-5.174080569644623
75,680,605238.8764284465,1046504.6493205638,-30.405840778641483
429,513,726959.5130533276,1009357.8114042252,-60.5
345,259,1164293.0,708603.452506067,-60.5
323,259,436544.04686611873,422277.0811459437,-5.174080569644623
440,513,1164293.0,669710.7451554989,-30.405840778641483
392,680,436544.04686611873,317883.7548545934,-30.405840778641483
286,259,1164293.0,524067.1834460177,-60.5
406,680,1164293.0,1232008.1235592226,-30.405840778641483
233,214,726959.5130533276,691347.5284114189,-30.405840778641483
415,680,605238.8764284465,461779.94556380407,-5.174080569644623
342,430,605238.8764284465,1006665.3109114976,-60.5
379,430,1164293.0,1197732.5807982844,-60.5
230,430,1164293.0,700037.6064919557,-19.523630779084368
314,680,1164293.0,1017008.7183416212,-19.523630779084368
232,259,726959.5130533276,469758.3361437608,-19.523630779084368
407,680,1164293.0,1262191.4198622245,-19.523630779084368
370,680,1164293.0,1181141.421891044,-19.523630779084368
162,259,436544.04686611873,720700.5718316359,-5.174080569644623
417,680,436544.04686611873,698502.8408079311,-19.523630779084368
420,680,605238.8764284465,1311984.3,-5.174080569644623
126,430,726959.5130533276,202813.0524103323,-5.174080569644623
174,259,1164293.0,682609.0684959674,-5.174080569644623
352,232,436544.04686611873,475081.9978967848,-5.174080569644623
348,430,726959.5130533276,732883.9850753368,-60.5
304,430,726959.5130533276,1078517.3806169347,-60.5
80,430,605238.8764284465,1102556.266497201,-19.523630779084368
314,404,436544.04686611873,734160.3127087873,-60.5
123,680,726959.5130533276,1011924.030870306,-60.5
129,256,726959.5130533276,511581.527354001,-5.174080569644623
361,430,1164293.0,1049400.2371283388,-5.174080569644623
282,680,1164293.0,1166915.62631839,-5.174080569644623
379,259,436544.04686611873,1302915.4666523985,-19.523630779084368
327,259,436544.04686611873,414264.4383193746,-60.5
396,259,436544.04686611873,1153665.320263327,-60.5
377,680,605238.8764284465,629524.312897606,-30.405840778641483
53,259,436544.04686611873,658496.7759364648,-5.174080569644623
317,247,1164293.0,980394.2249028372,-5.174080569644623
331,680,1164293.0,1142659.3404678614,-30.405840778641483
282,680,1164293.0,950958.8495211186,-19.523630779084368
344,464,1164293.0,1311984.3,-60.5
380,680,1164293.0,740358.2247213554,-60.5
293,680,436544.04686611873,1010225.2777464052,-5.174080569644623
298,513,726959.5130533276,1283837.635565172,-60.5
292,259,1164293.0,448096.8453073744,-5.174080569644623
53,513,726959.5130533276,691336.191264385,-60.5
363,680,605238.8764284465,1048323.911418316,-60.5
200,430,1164293.0,1311984.3,-5.174080569644623
400,259,605238.8764284465,1167406.0857023366,-60.5
437,680,605238.8764284465,1311984.3,-27.41122986320948
188,259,605238.8764284465,1065473.44926275,-19.523630779084368
332,259,1164293.0,734833.3153715497,-30.405840778641483
329,680,1164293.0,1311984.3,-5.174080569644623
299,680,726959.5130533276,405516.42052504193,-60.5
298,259,605238.8764284465,1134283.9158280606,-60.5
337,488,605238.8764284465,1048804.0943272703,-60.5
359,680,1164293.0,1045275.9154749328,-30.405840778641483
325,253,1164293.0,1134511.7405122311,-30.405840778641483
342,224,436544.04686611873,1098823.0732239066,-60.5
389,259,1164293.0,1136718.8512040763,-5.174080569644623
323,680,726959.5130533276,598073.1486910706,-60.5
61,232,1164293.0,979913.3193291668,-19.523630779084368
