i,j,X,Y,L
393,680,1164293.0,1136482.0951252112,-30.405840778641483
229,680,605238.8764284465,1051225.5955515157,-19.523630779084368
409,513,436544.04686611873,1311984.3,-60.5
419,680,1164293.0,992359.551373664,-30.405840778641483
131,680,436544.04686611873,1279633.210729736,-30.405840778641483
340,259,436544.04686611873,514868.1721912117,-5.174080569644623
338,680,605238.8764284465,714039.0688579842,-5.174080569644623
320,513,1164293.0,737322.5856566711,-30.405840778641483
418,548,1164293.0,453652.7913398933,-5.174080569644623
301,510,1164293.0,1039156.7056679332,-60.5
396,259,1164293.0,1226462.9133651997,-5.174080569644623
415,680,1164293.0,463128.9089940324,-19.523630779084368
403,259,1164293.0,619220.0177206327,-19.523630779084368
385,513,726959.5130533276,568989.7570165556,-30.405840778641483
368,259,436544.04686611873,564650.4380040147,-60.5
409,417,1164293.0,469287.0183080386,-60.5
310,680,436544.04686611873,493479.9405332992,-30.405840778641483
335,680,1164293.0,471433.66105006775,-30.405840778641483
395,548,1164293.0,554213.7797924251,-60.5
308,548,1164293.0,597529.4199229325,-27.41122986320948
440,430,1164293.0,687013.1879399151,-30.405840778641483
159,680,1164293.0,1311984.3,-5.174080569644623
388,680,1164293.0,1184300.2078943425,-60.5
319,513,1164293.0,1006858.512543828,-60.5
363,680,605238.8764284465,566186.4642284125,-19.523630779084368
387,680,1164293.0,1233275.4921723604,-60.5
347,680,1164293.0,705309.2797870171,-60.5
235,680,726959.5130533276,741841.1368968152,-5.174080569644623
248,680,726959.5130533276,691747.9115713674,-31.31389180508521
354,680,605238.8764284465,603342.8167901204,-60.5
411,680,1164293.0,762303.1993889929,-30.405840778641483
140,259,605238.8764284465,1103275.3734791686,-30.405840778641483
363,680,1164293.0,1215615.4936203598,-30.405840778641483
338,680,1164293.0,1059693.4842152295,-30.405840778641483
366,259,1164293.0,310484.6498449502,-60.5
132,513,1164293.0,1036519.776238876,-30.405840778641483
281,244,436544.04686611873,619766.5675953447,-60.5
389,680,1164293.0,1203730.1791044942,-5.174080569644623
67,430,436544.04686611873,518950.2199569467,-30.405840778641483
337,513,1164293.0,577510.6323620402,-60.5
201,430,726959.5130533276,983334.20100105,-19.523630779084368
132,680,605238.8764284465,1299966.6085989336,-60.5
366,430,605238.8764284465,1311984.3,-5.174080569644623
116,662,436544.04686611873,706477.0170642851,-60.5
413,680,726959.5130533276,583717.2512705491,-30.405840778641483
436,259,1164293.0,1311984.3,-19.523630779084368
296,680,436544.04686611873,659518.3213209325,-19.523630779084368
208,513,1164293.0,148113.8348930386,-31.31389180508521
417,680,1164293.0,645907.1724307286,-60.5
369,680,1164293.0,700120.4890352674,-30.405840778641483
316,680,605238.8764284465,709168.0033511772,-30.405840778641483
440,680,605238.8764284465,1084317.8026348762,-19.523630779084368
331,259,1164293.0,1072171.921164248,-19.523630779084368
235,680,1164293.0,1022781.919988595,-30.405840778641483
440,513,1164293.0,1311984.3,-30.405840778641483
328,250,726959.5130533276,1052294.916972753,-60.5
404,259,726959.5130533276,1269047.06207451,-31.31389180508521
380,430,1164293.0,712341.7984663971,-19.523630779084368
377,259,1164293.0,703200.1490481416,-30.405840778641483
284,430,605238.8764284465,481241.3984925327,-30.405840778641483
381,680,1164293.0,542158.1471447619,-30.405840778641483
402,680,436544.04686611873,639792.8183664217,-60.5
393,680,436544.04686611873,1113998.1613553034,-60.5
110,680,1164293.0,721592.7873773748,-19.523630779084368
353,430,726959.5130533276,1068650.8207201536,-30.405840778641483
279,396,726959.5130533276,688048.9523616169,-30.405840778641483
262,259,1164293.0,1097255.613455003,-30.405840778641483
109,259,726959.5130533276,1074799.048294979,-19.523630779084368
134,430,605238.8764284465,1137099.3619718228,-5.174080569644623
182,680,605238.8764284465,1251301.7273083597,-60.5
378,259,1164293.0,608179.7185752534,-19.523630779084368
370,259,1164293.0,693275.7778336421,-60.5
375,513,1164293.0,666577.4161687093,-31.31389180508521
440,680,726959.5130533276,1311984.3,-30.405840778641483
345,259,726959.5130533276,951982.754244438,-5.174080569644623
428,259,436544.04686611873,629673.7022141567,-60.5
137,259,436544.04686611873,1019441.7451415922,-19.523630779084368
351,680,605238.8764284465,745016.5769473701,-5.174080569644623
365,259,605238.8764284465,987472.1421048722,-19.523630779084368
343,259,1164293.0,659074.1360628246,-31.31389180508521
328,680,605238.8764284465,470646.2188069202,-31.31389180508521
393,680,1164293.0,1223316.134714105,-19.523630779084368
392,430,1164293.0,1256528.582088282,-30.405840778641483
298,430,1164293.0,447414.30306551175,-30.405840778641483
347,513,605238.8764284465,1044605.3011483924,-5.174080569644623
352,259,436544.04686611873,1076781.2805511106,-19.523630779084368
394,259,1164293.0,1137059.355994342,-60.5
344,680,1164293.0,666514.0548610664,-60.5
315,680,605238.8764284465,986926.205971698,-60.5
347,259,436544.04686611873,650299.5828348211,-5.174080569644623
138,505,605238.8764284465,710476.1118736945,-5.174080569644623
287,680,726959.5130533276,1253749.8602819743,-5.174080569644623
231,483,1164293.0,649702.8149686672,-19.523630779084368
375,430,605238.8764284465,693992.0239896602,-19.523630779084368
332,430,726959.5130533276,718873.4208798188,-19.523630779084368
357,259,1164293.0,724607.010242492,-30.405840778641483
400,680,436544.04686611873,620052.7109622445,-27.41122986320948
373,680,436544.04686611873,1279873.802490555,-60.5
364,680,726959.5130533276,616208.9616939041,-30.405840778641483
319,430,605238.8764284465,1286325.4678105563,-5.174080569644623
358,259,1164293.0,1118542.1103204398,-60.5
402,259,1164293.0,699365.1120917952,-30.405840778641483
440,680,726959.5130533276,1125729.0109206,-30.405840778641483
214,259,726959.5130533276,711643.7236459581,-5.174080569644623
376,242,605238.8764284465,686812.064320534,-27.41122986320948
325,680,436544.04686611873,1053438.376381901,-30.405840778641483
378,513,436544.04686611873,752020.7815475581,-60.5
355,513,1164293.0,1089268.982432385,-5.174080569644623
307,430,726959.5130533276,859616.3734524248,-5.174080569644623
440,430,726959.5130533276,1141931.2650314702,-30.405840778641483
438,430,726959.5130533276,1311154.2520712907,-30.405840778641483
404,680,1164293.0,653997.8825628525,-27.41122986320948
286,680,436544.04686611873,1034370.0710672876,-19.523630779084368
353,259,1164293.0,576897.3667200109,-5.174080569644623
350,513,1164293.0,1167755.9110144516,-30.405840778641483
315,680,726959.5130533276,1052328.9192741318,-30.405840778641483
379,430,436544.04686611873,746374.075495496,-5.174080569644623
133,513,1164293.0,631610.2716659192,-60.5
297,680,1164293.0,646855.3129966996,-5.174080569644623
428,259,726959.5130533276,733332.4341067827,-19.523630779084368
84,259,436544.04686611873,1237533.0250217407,-60.5
343,430,1164293.0,197383.7184899846,-30.405840778641483
309,513,436544.04686611873,1012592.6810312084,-30.405840778641483
354,680,1164293.0,1164533.4008070978,-60.5
121,257,1164293.0,405794.4288247669,-19.523630779084368
345,259,1164293.0,448620.8394508484,-30.405840778641483
367,430,1164293.0,686398.2405742015,-60.5
337,680,605238.8764284465,721312.7993993663,-31.31389180508521
440,259,436544.04686611873,1311984.3,-60.5
127,513,605238.8764284465,706451.9441171949,-31.31389180508521
378,259,1164293.0,576923.1213353893,-31.31389180508521
74,430,1164293.0,1097568.971993759,-30.405840778641483
374,680,1164293.0,1176855.871886522,-30.405840778641483
291,239,436544.04686611873,681132.7946752022,-5.174080569644623
73,513,1164293.0,1043118.298051198,-19.523630779084368
110,680,1164293.0,830324.3960596955,-5.174080569644623
158,680,1164293.0,1211054.367470821,-60.5
312,259,1164293.0,162185.8816125208,-60.5
309,680,605238.8764284465,1137029.1523151882,-60.5
342,206,726959.5130533276,178329.64686020068,-30.405840778641483
354,680,1164293.0,1059330.7806472788,-30.405840778641483
389,680,1164293.0,556458.6265077384,-30.405840778641483
345,680,1164293.0,715888.6837088026,-19.523630779084368
291,680,726959.5130533276,697403.6903447423,-60.5
66,680,436544.04686611873,494212.1771539432,-5.174080569644623
315,417,1164293.0,697154.1873308262,-27.41122986320948
292,680,605238.8764284465,701876.6880798434,-5.174080569644623
334,680,1164293.0,1102545.2041680876,-27.41122986320948
329,259,1164293.0,1206460.9993570317,-60.5
48,259,726959.5130533276,909198.0290167216,-60.5
350,430,1164293.0,1219647.6363221102,-60.5
62,259,1164293.0,685926.7351767144,-60.5
319,680,1164293.0,381793.7478328254,-31.31389180508521
420,430,1164293.0,555158.6749352716,-19.523630779084368
71,680,605238.8764284465,978900.1341324672,-30.405840778641483
399,513,726959.5130533276,1234138.205604293,-19.523630779084368
340,259,1164293.0,654524.510886895,-60.5
380,680,1164293.0,1199523.268019235,-30.405840778641483
315,430,436544.04686611873,393069.3331549444,-60.5
343,680,436544.04686611873,1142986.151688253,-5.174080569644623
424,235,1164293.0,491340.0870045512,-30.405840778641483
440,259,1164293.0,1243800.0104982206,-60.5
355,680,1164293.0,569932.9118631332,-31.31389180508521
62,680,1164293.0,1015188.2147429464,-5.174080569644623
434,259,726959.5130533276,1178403.4120510756,-30.405840778641483
362,680,1164293.0,677907.2134867769,-30.405840778641483
370,430,436544.04686611873,658568.9308528771,-5.174080569644623
375,259,436544.04686611873,519002.403713931,-30.405840778641483
367,259,1164293.0,1127176.9160036747,-5.174080569644623
283,497,1164293.0,207838.9993529692,-5.174080569644623
344,430,1164293.0,464993.0006539206,-60.5
440,259,1164293.0,437502.4643527361,-60.5
237,259,1164293.0,1060410.3676134555,-30.405840778641483
356,259,1164293.0,1179154.8351167515,-27.41122986320948
359,430,726959.5130533276,1162235.2158311778,-19.523630779084368
378,259,436544.04686611873,197750.8222736332,-5.174080569644623
337,259,726959.5130533276,671344.5889512543,-30.405840778641483
436,513,1164293.0,541475.6581516309,-5.174080569644623
347,680,1164293.0,533535.353726963,-30.405840778641483
346,259,605238.8764284465,1036479.140246002,-31.31389180508521
440,259,436544.04686611873,663292.4220421787,-30.405840778641483
289,259,1164293.0,962778.8647944452,-60.5
146,680,1164293.0,615221.011351854,-19.523630779084368
322,248,726959.5130533276,1044568.2970089624,-30.405840778641483
120,513,436544.04686611873,1125092.89920178,-30.405840778641483
411,680,1164293.0,607664.6968430569,-19.523630779084368
226,430,436544.04686611873,1078183.2130403318,-31.31389180508521
316,680,605238.8764284465,1265995.7735283503,-30.405840778641483
424,680,1164293.0,1197007.7295583182,-60.5
314,680,605238.8764284465,558463.8539307765,-5.174080569644623
433,252,436544.04686611873,1007939.3966005208,-5.174080569644623
294,680,1164293.0,666661.059920703,-60.5
371,430,1164293.0,544741.7756028033,-5.174080569644623
289,259,436544.04686611873,704870.9911153676,-30.405840778641483
293,513,605238.8764284465,1048185.2524421756,-5.174080569644623
118,259,605238.8764284465,1033888.0907614756,-19.523630779084368
354,430,605238.8764284465,1212832.7897471895,-5.174080569644623
423,513,1164293.0,1300776.384027167,-5.174080569644623
315,680,1164293.0,1004991.37854111,-30.405840778641483
417,381,726959.5130533276,997835.7470873132,-19.523630779084368
437,259,1164293.0,624112.2715622813,-60.5
363,680,605238.8764284465,1141691.062397806,-5.174080569644623
362,259,1164293.0,1161877.978573258,-5.174080569644623
332,430,436544.04686611873,1136056.8717943982,-30.405840778641483
330,513,1164293.0,703465.5851859605,-5.174080569644623
296,259,1164293.0,990587.2439525845,-60.5
283,430,1164293.0,631420.7945465512,-19.523630779084368
440,513,1164293.0,1311984.3,-30.405840778641483
325,680,605238.8764284465,511744.9343991497,-60.5
114,513,1164293.0,1090873.2425122089,-60.5
345,680,436544.04686611873,1284095.832119531,-60.5
305,259,1164293.0,445298.4114659912,-5.174080569644623
404,680,726959.5130533276,1311984.3,-60.5
360,680,1164293.0,1237554.7049632194,-5.174080569644623
346,259,436544.04686611873,1061842.503781831,-19.523630779084368
394,259,1164293.0,407158.71457751794,-30.405840778641483
225,430,1164293.0,1005807.5542183218,-27.41122986320948
298,680,436544.04686611873,609473.5600535661,-5.174080569644623
80,409,1164293.0,649474.5425022214,-19.523630779084368
336,259,436544.04686611873,1287644.291076126,-30.405840778641483
332,430,726959.5130533276,590541.9490917649,-30.405840778641483
304,259,1164293.0,1158443.6534846716,-60.5
394,259,605238.8764284465,745465.1448229507,-30.405840778641483
376,680,726959.5130533276,1072507.2005327216,-19.523630779084368
269,259,436544.04686611873,392878.9889076891,-60.5
263,430,1164293.0,1311984.3,-5.174080569644623
131,259,1164293.0,996881.097732606,-19.523630779084368
327,680,605238.8764284465,650068.5220157182,-5.174080569644623
245,416,1164293.0,1159514.1237575088,-60.5
385,680,605238.8764284465,781466.2687869726,-60.5
113,259,605238.8764284465,722371.3620183822,-31.31389180508521
333,680,1164293.0,653173.7603827503,-30.405840778641483
65,680,1164293.0,991337.4996367958,-5.174080569644623
119,333,1164293.0,643801.6138556763,-60.5
64,528,1164293.0,424544.4121381821,-19.523630779084368
127,259,1164293.0,670942.8346447623,-5.174080569644623
419,259,726959.5130533276,677460.3919365271,-5.174080569644623
368,513,1164293.0,552987.1553230861,-5.174080569644623
184,680,1164293.0,1240264.2868094132,-30.405840778641483
406,259,1164293.0,607085.6435110912,-5.174080569644623
262,172,605238.8764284465,971407.4537081362,-19.523630779084368
315,680,1164293.0,1106800.1057767072,-19.523630779084368
387,430,436544.04686611873,1260419.1124411444,-30.405840778641483
364,259,1164293.0,1198996.465796894,-30.405840778641483
167,680,605238.8764284465,665266.4311909667,-31.31389180508521
358,259,1164293.0,539091.7257493348,-60.5
323,680,1164293.0,968662.4581092471,-60.5
119,223,1164293.0,956379.0479842136,-60.5
322,680,436544.04686611873,1011223.231394476,-5.174080569644623
297,259,1164293.0,367956.6655567432,-60.5
352,680,1164293.0,725930.9450219657,-5.174080569644623
343,430,605238.8764284465,519514.6565120835,-30.405840778641483
307,513,1164293.0,507239.2397246724,-60.5
247,250,436544.04686611873,1044728.8953446848,-60.5
440,680,1164293.0,1106860.142537725,-30.405840778641483
374,259,436544.04686611873,210935.1103029628,-60.5
61,425,726959.5130533276,1256148.077589305,-60.5
291,680,605238.8764284465,706588.0661297531,-30.405840778641483
414,259,726959.5130533276,1146702.742202945,-19.523630779084368
301,259,726959.5130533276,971683.6506036144,-60.5
271,513,436544.04686611873,614678.7098265507,-19.523630779084368
286,408,726959.5130533276,596860.4921072387,-19.523630779084368
313,680,1164293.0,1056717.05060859,-30.405840778641483
302,430,605238.8764284465,1006479.7343184137,-19.523630779084368
440,430,726959.5130533276,728076.720502943,-19.523630779084368
321,680,605238.8764284465,1311984.3,-30.405840778641483
312,213,1164293.0,690656.2664729779,-60.5
331,430,1164293.0,1178263.696872658,-60.5
221,680,605238.8764284465,914949.15233013,-60.5
384,430,1164293.0,544529.6459682254,-60.5
349,680,1164293.0,1107000.7471496393,-5.174080569644623
317,430,1164293.0,186849.84807756703,-5.174080569644623
340,259,605238.8764284465,554585.2030076344,-5.174080569644623
218,259,605238.8764284465,1233082.251181417,-30.405840778641483
388,430,1164293.0,584430.065416336,-30.405840778641483
307,488,436544.04686611873,1112660.546025802,-31.31389180508521
344,680,726959.5130533276,1098272.4582999432,-31.31389180508521
141,198,436544.04686611873,477014.7537960927,-19.523630779084368
429,680,605238.8764284465,1311984.3,-60.5
247,680,436544.04686611873,1275886.8246608034,-30.405840778641483
320,513,605238.8764284465,465523.2248989937,-30.405840778641483
275,680,436544.04686611873,705105.8735462236,-19.523630779084368
361,680,1164293.0,1096978.777279199,-60.5
200,259,605238.8764284465,937594.8610821568,-19.523630779084368
294,430,1164293.0,927548.681943732,-19.523630779084368
134,680,1164293.0,1311984.3,-30.405840778641483
68,430,726959.5130533276,1281635.8735806835,-19.523630779084368
377,680,1164293.0,505057.94537054375,-30.405840778641483
317,245,1164293.0,449301.438114007,-19.523630779084368
326,259,1164293.0,995220.6458386508,-60.5
78,680,1164293.0,551989.6867702595,-5.174080569644623
279,413,1164293.0,160061.01057445258,-60.5
350,430,1164293.0,1204568.9148917487,-30.405840778641483
334,259,726959.5130533276,660441.12410611,-31.31389180508521
224,246,1164293.0,673511.8038413501,-19.523630779084368
323,680,1164293.0,997702.3598576264,-60.5
200,430,1164293.0,1153097.3243264523,-60.5
350,680,726959.5130533276,519944.9861366437,-5.174080569644623
302,259,436544.04686611873,1216980.5237354415,-30.405840778641483
55,679,1164293.0,406425.5694003909,-5.174080569644623
234,680,1164293.0,966260.4966271298,-31.31389180508521
287,680,605238.8764284465,684971.8819575829,-30.405840778641483
76,680,1164293.0,1114485.5338516885,-19.523630779084368
342,513,1164293.0,236273.68457038625,-31.31389180508521
70,680,1164293.0,664697.4078730609,-60.5
313,513,1164293.0,979269.0359400972,-5.174080569644623
353,259,1164293.0,575458.0268800461,-60.5
381,513,1164293.0,1103562.5307895057,-60.5
338,513,436544.04686611873,461713.4911467464,-30.405840778641483
181,259,1164293.0,1300956.0288391667,-19.523630779084368
339,680,1164293.0,1300820.1317274985,-60.5
318,680,1164293.0,565170.9310433848,-19.523630779084368
344,259,436544.04686611873,576526.862045422,-19.523630779084368
399,259,726959.5130533276,1205722.8436743463,-19.523630779084368
121,259,1164293.0,452998.5042062447,-19.523630779084368
212,477,1164293.0,700172.6514993734,-19.523630779084368
115,680,605238.8764284465,506971.86453104217,-30.405840778641483
316,430,436544.04686611873,442479.9627576116,-19.523630779084368
65,250,1164293.0,464727.4625415311,-19.523630779084368
332,422,436544.04686611873,427692.6102731895,-60.5
411,259,605238.8764284465,1311984.3,-19.523630779084368
77,513,726959.5130533276,1124096.8819245507,-60.5
262,513,436544.04686611873,465832.5600931379,-60.5
133,680,1164293.0,676536.159346136,-30.405840778641483
203,259,726959.5130533276,526253.3101225406,-5.174080569644623
138,430,436544.04686611873,873272.8928624318,-60.5
279,680,1164293.0,1253736.2795423942,-30.405840778641483
335,430,726959.5130533276,1095085.858970013,-5.174080569644623
325,680,1164293.0,594991.0828432323,-31.31389180508521
437,259,1164293.0,1306912.5066664745,-60.5
407,680,605238.8764284465,399990.18395671935,-60.5
127,680,1164293.0,1095418.266209487,-60.5
322,259,605238.8764284465,1217072.8077205806,-30.405840778641483
351,259,605238.8764284465,1311984.3,-30.405840778641483
339,430,605238.8764284465,722730.6290119669,-5.174080569644623
395,259,605238.8764284465,558922.0858907038,-5.174080569644623
300,680,1164293.0,568485.1187870243,-19.523630779084368
54,680,1164293.0,463375.2376264912,-19.523630779084368
387,259,1164293.0,1123401.8637664483,-60.5
302,257,605238.8764284465,195999.53833081585,-30.405840778641483
105,259,1164293.0,595934.5576999738,-19.523630779084368
65,680,1164293.0,1061326.595294098,-5.174080569644623
340,430,1164293.0,485884.58139204426,-19.523630779084368
351,680,1164293.0,697351.236381984,-30.405840778641483
400,259,436544.04686611873,1311984.3,-30.405840778641483
398,680,1164293.0,696088.3477788465,-5.174080569644623
437,259,1164293.0,1311984.3,-5.174080569644623
261,259,1164293.0,491442.7638712911,-30.405840778641483
417,259,726959.5130533276,719448.5749835043,-19.523630779084368
403,430,436544.04686611873,1268534.6001415765,-60.5
212,239,436544.04686611873,523346.5417366833,-5.174080569644623
353,259,726959.5130533276,734772.1135803123,-60.5
387,430,605238.8764284465,737346.1368044817,-19.523630779084368
343,259,726959.5130533276,1099508.1779044953,-19.523630779084368
123,680,436544.04686611873,657215.2108034838,-60.5
287,680,726959.5130533276,927477.981245688,-30.405840778641483
59,680,436544.04686611873,544965.1140953866,-60.5
348,430,1164293.0,752456.8334517418,-60.5
149,680,1164293.0,729105.8322734219,-30.405840778641483
368,259,1164293.0,522875.383647156,-60.5
351,680,726959.5130533276,1098700.8872973167,-60.5
440,259,1164293.0,1242891.30594257,-30.405840778641483
440,411,436544.04686611873,1289645.1680167697,-30.405840778641483
367,430,1164293.0,1141004.8459253465,-60.5
349,259,436544.04686611873,1057593.2723117515,-5.174080569644623
297,259,1164293.0,1010576.687361936,-60.5
122,259,436544.04686611873,651761.4748613024,-30.405840778641483
349,513,1164293.0,996277.1167988494,-19.523630779084368
361,680,1164293.0,720027.4366535589,-19.523630779084368
79,430,726959.5130533276,234804.54143681956,-30.405840778641483
291,259,1164293.0,594351.009947725,-5.174080569644623
65,509,436544.04686611873,205825.76627050992,-5.174080569644623
314,259,726959.5130533276,1034183.8829886748,-60.5
426,394,1164293.0,1170262.2604882957,-60.5
380,680,1164293.0,1043569.741140295,-60.5
417,452,1164293.0,1246120.871412062,-60.5
440,259,605238.8764284465,1235058.2874967535,-60.5
428,259,1164293.0,680585.5712225322,-30.405840778641483
382,548,436544.04686611873,1223037.1490740178,-5.174080569644623
241,251,605238.8764284465,465081.9526600862,-60.5
63,242,1164293.0,1069813.4770689362,-5.174080569644623
337,680,1164293.0,494632.73563625175,-30.405840778641483
232,513,605238.8764284465,486042.7966858603,-5.174080569644623
318,259,1164293.0,488169.8172702887,-31.31389180508521
303,471,1164293.0,601633.3868208395,-5.174080569644623
440,680,436544.04686611873,1137925.2380331063,-60.5
296,259,1164293.0,148547.35313010012,-30.405840778641483
147,259,1164293.0,693107.4197174315,-60.5
344,680,1164293.0,654740.2911307866,-60.5
249,513,726959.5130533276,1262246.4535598238,-31.31389180508521
230,259,436544.04686611873,722366.5059642302,-30.405840778641483
324,680,1164293.0,1293986.2160978846,-31.31389180508521
418,680,1164293.0,1268948.40907585,-19.523630779084368
229,259,1164293.0,470670.846345293,-60.5
414,259,436544.04686611873,1031243.9902748524,-60.5
58,680,726959.5130533276,189922.4570230024,-19.523630779084368
440,259,436544.04686611873,1311984.3,-60.5
296,494,1164293.0,455486.1851060044,-5.174080569644623
66,245,436544.04686611873,1008643.3090935888,-19.523630779084368
343,259,1164293.0,598031.8367802228,-30.405840778641483
440,259,436544.04686611873,606686.5442676243,-30.405840778641483
224,226,1164293.0,679647.8690719906,-31.31389180508521
231,513,605238.8764284465,559878.7392907463,-19.523630779084368
265,680,726959.5130533276,599859.908967744,-27.41122986320948
342,259,1164293.0,705779.1638646193,-5.174080569644623
351,680,1164293.0,612966.5706987842,-60.5
366,259,1164293.0,731163.8461319628,-60.5
340,513,436544.04686611873,661594.2431545752,-19.523630779084368
398,680,726959.5130533276,1196689.238247092,-60.5
213,680,1164293.0,560600.7521549198,-19.523630779084368
323,247,605238.8764284465,1085154.0183605573,-30.405840778641483
66,499,726959.5130533276,707820.831947518,-5.174080569644623
82,680,726959.5130533276,1237874.678663606,-19.523630779084368
436,259,605238.8764284465,663229.2244371546,-5.174080569644623
323,259,605238.8764284465,511663.3307179471,-19.523630779084368
336,680,605238.8764284465,569172.4134781838,-30.405840778641483
75,259,436544.04686611873,1086910.353038428,-30.405840778641483
128,259,1164293.0,508112.8916643073,-19.523630779084368
243,259,1164293.0,1151090.2249921456,-30.405840778641483
440,259,1164293.0,1240552.9756522188,-30.405840778641483
123,259,1164293.0,1126776.263273204,-5.174080569644623
77,680,605238.8764284465,1048811.89540023,-60.5
337,513,726959.5130533276,1125813.3773937214,-31.31389180508521
119,680,436544.04686611873,712149.3537319564,-19.523630779084368
309,245,436544.04686611873,449094.666633048,-5.174080569644623
391,430,1164293.0,1274273.3733002874,-19.523630779084368
368,680,436544.04686611873,711714.1435794259,-60.5
416,680,1164293.0,1311984.3,-5.174080569644623
380,430,726959.5130533276,713472.125727119,-60.5
405,680,605238.8764284465,1160151.921693999,-60.5
373,680,1164293.0,1240100.3748095566,-5.174080569644623
344,259,1164293.0,622360.6279113847,-5.174080569644623
249,680,726959.5130533276,1177686.0555712343,-19.523630779084368
104,340,1164293.0,692629.9794309388,-31.31389180508521
368,259,1164293.0,1182786.76268049,-5.174080569644623
326,680,1164293.0,506501.8246648788,-30.405840778641483
283,259,1164293.0,685839.7145910008,-30.405840778641483
437,680,1164293.0,1177181.145128159,-5.174080569644623
112,259,1164293.0,1236775.1245422647,-30.405840778641483
124,259,1164293.0,731040.9817667557,-60.5
264,680,726959.5130533276,1144914.0768284362,-60.5
131,259,605238.8764284465,228393.56271357465,-31.31389180508521
440,241,436544.04686611873,509003.2104569383,-30.405840778641483
358,430,1164293.0,620468.2478628252,-60.5
78,680,605238.8764284465,997115.3059551008,-60.5
321,548,1164293.0,1079754.5640807832,-5.174080569644623
362,680,436544.04686611873,600836.7451096787,-19.523630779084368
305,259,726959.5130533276,1281750.1828115168,-60.5
114,507,1164293.0,931448.45406652,-30.405840778641483
338,430,1164293.0,521205.0108728893,-30.405840778641483
263,430,1164293.0,1139339.492882228,-19.523630779084368
69,680,436544.04686611873,1144399.4800441489,-19.523630779084368
365,259,436544.04686611873,717407.7121935531,-5.174080569644623
124,680,1164293.0,1153269.670596275,-60.5
333,680,726959.5130533276,1046120.9514161212,-30.405840778641483
257,680,1164293.0,685428.1958371766,-60.5
346,259,436544.04686611873,681218.6691553748,-30.405840778641483
332,259,605238.8764284465,264485.7875359835,-30.405840778641483
266,680,605238.8764284465,452502.0795935653,-60.5
140,680,605238.8764284465,1180779.0148009253,-30.405840778641483
68,259,1164293.0,1094422.0636336126,-30.405840778641483
124,259,605238.8764284465,498823.9566139837,-5.174080569644623
340,430,605238.8764284465,634281.9866254275,-19.523630779084368
111,477,1164293.0,364911.31401880766,-5.174080569644623
334,430,1164293.0,243219.371670862,-30.405840778641483
303,680,436544.04686611873,717653.0978072854,-30.405840778641483
440,680,1164293.0,690249.5293702215,-30.405840778641483
306,430,436544.04686611873,491228.61078491167,-60.5
137,430,605238.8764284465,1311984.3,-19.523630779084368
439,259,436544.04686611873,788019.8195962966,-5.174080569644623
388,680,605238.8764284465,581404.4192371443,-30.405840778641483
58,513,1164293.0,453230.2293740576,-30.405840778641483
135,214,436544.04686611873,440399.6945595426,-5.174080569644623
396,680,1164293.0,638158.8609729093,-19.523630779084368
434,548,726959.5130533276,217623.4978421385,-60.5
369,425,1164293.0,565926.9831592443,-5.174080569644623
410,259,1164293.0,525746.3023244523,-30.405840778641483
300,680,726959.5130533276,446534.440992552,-60.5
307,259,1164293.0,1031756.6930960248,-60.5
237,430,1164293.0,1079515.2694104798,-19.523630779084368
307,259,726959.5130533276,447587.3614432659,-60.5
89,680,1164293.0,1311984.3,-5.174080569644623
128,259,605238.8764284465,954711.5269469472,-60.5
214,680,605238.8764284465,585533.5744730812,-60.5
344,513,1164293.0,190934.27944367545,-19.523630779084368
59,680,605238.8764284465,942123.0874572552,-60.5
71,680,1164293.0,1288271.7077873405,-60.5
400,259,436544.04686611873,1181544.446444172,-30.405840778641483
116,680,436544.04686611873,694244.3434196743,-5.174080569644623
357,430,605238.8764284465,721992.8809217337,-60.5
359,259,605238.8764284465,746293.4045272861,-31.31389180508521
143,427,605238.8764284465,1155043.330697464,-60.5
66,430,1164293.0,166678.5761758714,-60.5
340,680,1164293.0,554801.2331118033,-30.405840778641483
343,680,1164293.0,547949.7720634162,-60.5
318,680,605238.8764284465,499500.22881769855,-5.174080569644623
410,680,605238.8764284465,994076.0005181736,-30.405840778641483
405,259,1164293.0,767058.3830670132,-30.405840778641483
327,680,1164293.0,611954.7157712852,-31.31389180508521
315,259,605238.8764284465,486937.6549328616,-19.523630779084368
67,259,1164293.0,687994.0584580088,-60.5
381,430,1164293.0,742391.3818056636,-5.174080569644623
440,259,726959.5130533276,1311984.3,-60.5
122,430,1164293.0,399550.8885769732,-30.405840778641483
55,246,605238.8764284465,339833.16158283124,-19.523630779084368
421,513,605238.8764284465,739358.197692493,-5.174080569644623
281,222,1164293.0,1118627.4588763805,-19.523630779084368
210,259,1164293.0,1174841.008538985,-5.174080569644623
392,259,436544.04686611873,1251217.478202499,-5.174080569644623
300,430,1164293.0,467156.9092971764,-60.5
317,259,1164293.0,486800.4196393025,-5.174080569644623
340,430,726959.5130533276,1094492.5512382148,-5.174080569644623
343,259,436544.04686611873,618507.0676934989,-60.5
350,430,605238.8764284465,426472.5620222051,-19.523630779084368
268,214,1164293.0,688681.926391726,-27.41122986320948
336,680,1164293.0,1080200.059083372,-19.523630779084368
367,484,1164293.0,641710.1279052257,-60.5
355,430,1164293.0,1085964.792582264,-60.5
317,680,726959.5130533276,699202.8083701978,-19.523630779084368
