i,j,X,Y,L
418,258,726959.5130533276,1122879.1362885751,-30.405840778641483
343,680,436544.04686611873,1140525.4042109726,-5.174080569644623
74,430,1164293.0,698511.5950488312,-5.174080569644623
372,248,436544.04686611873,1267803.2230567103,-60.5
61,430,1164293.0,481032.6368402295,-5.174080569644623
440,259,436544.04686611873,1311984.3,-60.5
437,680,1164293.0,1311984.3,-30.405840778641483
372,513,1164293.0,739540.4251718841,-60.5
311,513,726959.5130533276,611757.3668404447,-60.5
357,680,726959.5130533276,1113059.1604711765,-30.405840778641483
342,680,1164293.0,513433.8510442019,-60.5
290,259,1164293.0,394363.5202805678,-30.405840778641483
49,680,1164293.0,316648.1113813368,-5.174080569644623
336,259,436544.04686611873,1198796.8778834434,-30.405840778641483
399,680,605238.8764284465,1162583.9664111517,-60.5
421,259,726959.5130533276,1216462.7902050188,-31.31389180508521
298,680,1164293.0,390010.6860743334,-31.31389180508521
371,430,1164293.0,1106307.5634481234,-60.5
314,680,1164293.0,1155882.8447390285,-60.5
202,680,1164293.0,1183603.67028735,-30.405840778641483
241,680,1164293.0,706466.4273639411,-5.174080569644623
66,680,605238.8764284465,1105255.9936370882,-30.405840778641483
137,246,605238.8764284465,618380.3118474034,-60.5
269,548,726959.5130533276,567339.2411989658,-19.523630779084368
109,513,1164293.0,927223.1029593304,-5.174080569644623
359,259,436544.04686611873,1134827.619112561,-30.405840778641483
267,430,1164293.0,1149514.6491425857,-60.5
357,259,1164293.0,559117.5619844687,-31.31389180508521
307,680,726959.5130533276,1119870.3495384983,-5.174080569644623
131,259,1164293.0,1139317.516462917,-5.174080569644623
171,259,1164293.0,1288841.6726993246,-30.405840778641483
65,256,436544.04686611873,1203234.1854841164,-19.523630779084368
209,206,1164293.0,979298.7485778416,-30.405840778641483
378,680,436544.04686611873,1311984.3,-30.405840778641483
252,680,605238.8764284465,1311984.3,-60.5
440,430,1164293.0,740825.9299461613,-5.174080569644623
279,229,436544.04686611873,594361.0611034222,-30.405840778641483
121,680,1164293.0,450285.16849407647,-30.405840778641483
80,430,1164293.0,623396.475487524,-60.5
89,680,436544.04686611873,725106.4118076104,-60.5
360,680,1164293.0,1129276.8684890491,-60.5
367,259,1164293.0,1311984.3,-60.5
440,680,1164293.0,661156.4556708387,-30.405840778641483
377,680,1164293.0,761263.9905689869,-19.523630779084368
361,259,1164293.0,591844.0194411557,-60.5
412,259,1164293.0,768417.7849771664,-19.523630779084368
403,680,436544.04686611873,1048341.1256624474,-60.5
229,479,1164293.0,1102049.1782249757,-60.5
340,430,1164293.0,1262498.26768544,-5.174080569644623
339,680,726959.5130533276,1156898.003366298,-30.405840778641483
380,259,726959.5130533276,1297262.8078293286,-19.523630779084368
160,259,1164293.0,1311984.3,-5.174080569644623
327,259,1164293.0,459561.882960494,-19.523630779084368
299,243,605238.8764284465,904172.7251287,-19.523630779084368
73,680,1164293.0,1203588.4627007092,-19.523630779084368
272,259,436544.04686611873,670848.460673147,-30.405840778641483
112,430,726959.5130533276,452435.53199122736,-60.5
369,680,605238.8764284465,1176254.4666039324,-60.5
119,680,726959.5130533276,156885.7537739246,-60.5
428,430,1164293.0,1311984.3,-30.405840778641483
65,680,726959.5130533276,614610.0378343959,-30.405840778641483
132,680,1164293.0,495111.1754898277,-19.523630779084368
304,430,1164293.0,466261.38544103,-5.174080569644623
171,680,1164293.0,1011665.1686630785,-5.174080569644623
422,680,436544.04686611873,1223878.709570285,-19.523630779084368
391,680,1164293.0,1311984.3,-60.5
370,680,436544.04686611873,684116.766086191,-60.5
330,373,1164293.0,1073639.4123141114,-30.405840778641483
124,680,1164293.0,1121181.244803374,-60.5
396,680,1164293.0,529442.057166674,-60.5
326,680,1164293.0,582163.6929012666,-5.174080569644623
77,430,726959.5130533276,724373.1952857577,-60.5
361,513,605238.8764284465,523248.9634359957,-30.405840778641483
309,259,1164293.0,721500.4842244117,-5.174080569644623
315,259,1164293.0,718750.7757280475,-60.5
73,259,1164293.0,616197.3855979375,-27.41122986320948
403,259,436544.04686611873,701727.8890104168,-19.523630779084368
335,259,1164293.0,936165.754546629,-60.5
343,680,436544.04686611873,1217320.1299762432,-19.523630779084368
373,259,436544.04686611873,1026323.2365148716,-5.174080569644623
440,680,1164293.0,1306703.0255085572,-19.523630779084368
340,259,1164293.0,1027054.25819972,-5.174080569644623
363,259,1164293.0,1224012.9687989294,-5.174080569644623
247,430,436544.04686611873,557309.6477364362,-60.5
440,680,1164293.0,1038842.309456764,-19.523630779084368
389,430,1164293.0,744576.2724652139,-30.405840778641483
335,259,1164293.0,871933.3226322244,-19.523630779084368
440,548,1164293.0,1085119.6269320238,-19.523630779084368
78,396,605238.8764284465,1288026.3236727663,-30.405840778641483
355,680,436544.04686611873,727331.2184976714,-60.5
321,680,605238.8764284465,1076361.115873309,-5.174080569644623
375,680,1164293.0,1024363.5736337146,-60.5
218,680,1164293.0,440582.37098944513,-60.5
440,680,1164293.0,717082.4757031079,-30.405840778641483
325,680,1164293.0,953903.9305970042,-60.5
398,680,436544.04686611873,1311984.3,-30.405840778641483
72,680,1164293.0,1099027.3649801472,-60.5
293,259,1164293.0,182167.98710201628,-60.5
325,259,726959.5130533276,612797.7042366922,-30.405840778641483
63,680,1164293.0,977812.7182985344,-30.405840778641483
430,513,1164293.0,886010.7571795455,-60.5
390,513,436544.04686611873,1132959.5678815497,-30.405840778641483
366,259,436544.04686611873,537291.5059430209,-5.174080569644623
314,259,1164293.0,1225193.0988099466,-5.174080569644623
346,259,1164293.0,1311984.3,-31.31389180508521
114,430,1164293.0,949788.4754837668,-5.174080569644623
240,259,1164293.0,719148.0810182377,-19.523630779084368
265,430,726959.5130533276,1269164.5784752427,-5.174080569644623
361,680,1164293.0,1290446.6671561424,-30.405840778641483
67,501,1164293.0,906961.432677972,-31.31389180508521
425,548,436544.04686611873,210292.25973877293,-19.523630779084368
128,259,1164293.0,1082951.0027687692,-5.174080569644623
78,680,726959.5130533276,466177.9047420379,-60.5
144,430,1164293.0,1165620.714726776,-60.5
394,259,726959.5130533276,747458.5860281461,-60.5
326,548,1164293.0,1071585.1544746226,-30.405840778641483
211,259,726959.5130533276,517640.6605881146,-60.5
129,430,1164293.0,1016715.2701422826,-27.41122986320948
439,680,726959.5130533276,607545.632679162,-60.5
377,680,1164293.0,995243.9100835453,-60.5
315,259,436544.04686611873,469463.6842873599,-30.405840778641483
370,430,436544.04686611873,693853.807535689,-19.523630779084368
290,680,436544.04686611873,1059670.32188459,-60.5
273,680,726959.5130533276,1216872.393685045,-5.174080569644623
314,336,726959.5130533276,1084093.8877521176,-5.174080569644623
75,259,605238.8764284465,1189000.7898041958,-5.174080569644623
314,680,605238.8764284465,1287866.786429773,-60.5
383,680,605238.8764284465,490936.9941062129,-60.5
440,430,1164293.0,1106546.8395885625,-60.5
440,680,1164293.0,606229.6967747189,-60.5
106,430,1164293.0,1252436.3078236736,-30.405840778641483
346,680,436544.04686611873,740775.7691302733,-5.174080569644623
247,259,1164293.0,1163648.080940461,-30.405840778641483
333,680,1164293.0,588089.9572378137,-5.174080569644623
394,239,605238.8764284465,609585.9377041527,-60.5
408,210,1164293.0,487020.8560760127,-5.174080569644623
440,680,726959.5130533276,1277149.4857927507,-30.405840778641483
432,259,1164293.0,1156524.2559990983,-5.174080569644623
339,680,436544.04686611873,1140747.540226738,-60.5
117,259,1164293.0,486656.2620106333,-60.5
297,430,436544.04686611873,519825.5891681762,-60.5
403,680,1164293.0,995349.0207399876,-30.405840778641483
362,513,436544.04686611873,1267453.1972486773,-31.31389180508521
371,430,1164293.0,586836.348973728,-31.31389180508521
393,259,1164293.0,732531.0022811093,-30.405840778641483
315,680,1164293.0,715788.778081234,-30.405840778641483
387,259,1164293.0,1240260.8439629632,-19.523630779084368
343,680,1164293.0,959619.1708277856,-30.405840778641483
362,259,1164293.0,1194528.5448658485,-30.405840778641483
361,680,436544.04686611873,1174994.1763990382,-31.31389180508521
436,680,1164293.0,729313.8276998369,-60.5
308,259,605238.8764284465,1259640.2341235613,-19.523630779084368
83,430,1164293.0,1156842.15435466,-19.523630779084368
137,513,1164293.0,640686.8729438488,-5.174080569644623
439,680,1164293.0,1021335.1822869846,-5.174080569644623
318,259,605238.8764284465,1001376.998759064,-30.405840778641483
353,680,726959.5130533276,733811.4440568704,-60.5
128,430,436544.04686611873,1221815.6371038689,-60.5
316,259,605238.8764284465,680537.9876104543,-30.405840778641483
302,259,436544.04686611873,696570.3409378638,-19.523630779084368
343,259,605238.8764284465,1251722.8987869185,-31.31389180508521
426,259,436544.04686611873,1062374.1255946695,-60.5
328,430,1164293.0,1115617.0044384978,-19.523630779084368
355,680,1164293.0,1157056.5634169243,-60.5
325,680,1164293.0,977080.0196609476,-30.405840778641483
146,430,1164293.0,1131922.6366634783,-60.5
329,680,1164293.0,528236.4393219578,-30.405840778641483
175,259,1164293.0,606697.2365712682,-30.405840778641483
230,430,726959.5130533276,548922.7595118821,-60.5
313,680,605238.8764284465,222984.71578317345,-31.31389180508521
348,680,605238.8764284465,635443.7331241929,-60.5
218,680,1164293.0,1213897.533240776,-60.5
332,430,436544.04686611873,962101.857664648,-30.405840778641483
286,259,436544.04686611873,669490.9887408507,-5.174080569644623
309,513,1164293.0,970735.5978806734,-30.405840778641483
317,680,436544.04686611873,946422.507065364,-5.174080569644623
418,680,605238.8764284465,603509.2723251542,-19.523630779084368
339,430,436544.04686611873,682769.6978705882,-30.405840778641483
306,259,1164293.0,1032166.3698705124,-30.405840778641483
336,430,605238.8764284465,397113.4944481341,-30.405840778641483
189,680,1164293.0,720702.54255291,-60.5
355,430,436544.04686611873,249807.254144373,-30.405840778641483
390,259,436544.04686611873,198150.5211810788,-30.405840778641483
403,430,605238.8764284465,1311984.3,-5.174080569644623
356,430,1164293.0,1103074.1206207075,-5.174080569644623
343,259,1164293.0,556313.4704653512,-31.31389180508521
355,259,1164293.0,1036178.252306062,-19.523630779084368
440,259,1164293.0,719344.8060147514,-5.174080569644623
344,680,1164293.0,527643.0620811873,-5.174080569644623
144,430,1164293.0,735803.5032643189,-30.405840778641483
371,259,1164293.0,298020.7167986998,-60.5
360,430,605238.8764284465,1194641.4288004534,-19.523630779084368
372,259,605238.8764284465,1190438.3737527374,-60.5
297,259,436544.04686611873,912527.4380124433,-30.405840778641483
108,680,436544.04686611873,1019007.6274758136,-5.174080569644623
277,259,726959.5130533276,668660.01362898,-30.405840778641483
80,430,1164293.0,1129906.383576103,-60.5
335,680,436544.04686611873,1046868.7240984885,-30.405840778641483
135,680,1164293.0,1151678.8631980866,-5.174080569644623
272,680,605238.8764284465,1293965.2085557175,-5.174080569644623
120,259,436544.04686611873,1017063.7798340174,-30.405840778641483
124,430,1164293.0,1017140.4471484344,-60.5
220,259,605238.8764284465,372340.1277677943,-30.405840778641483
222,680,1164293.0,1017798.2295438006,-60.5
300,259,726959.5130533276,1012291.5058783684,-60.5
115,259,605238.8764284465,468621.24941663526,-60.5
440,430,726959.5130533276,720847.6761438799,-19.523630779084368
346,513,1164293.0,1272152.917504643,-5.174080569644623
286,680,605238.8764284465,369085.9180642296,-19.523630779084368
307,236,436544.04686611873,606964.4906105106,-5.174080569644623
360,680,1164293.0,1218034.6515457623,-60.5
294,430,1164293.0,549498.9107879746,-5.174080569644623
217,680,436544.04686611873,676535.2360535219,-60.5
440,259,1164293.0,718975.7424191604,-30.405840778641483
336,513,605238.8764284465,1092764.45607386,-27.41122986320948
323,237,726959.5130533276,1223370.373852654,-19.523630779084368
315,259,605238.8764284465,1071079.1409345388,-19.523630779084368
129,259,726959.5130533276,477939.5245180796,-30.405840778641483
324,680,436544.04686611873,526735.9300015484,-19.523630779084368
377,430,436544.04686611873,788716.0863580315,-30.405840778641483
140,430,1164293.0,563997.0760670779,-30.405840778641483
99,222,605238.8764284465,576040.5120899881,-19.523630779084368
78,259,605238.8764284465,512441.90704728046,-60.5
424,259,436544.04686611873,1262577.2961510224,-30.405840778641483
364,259,1164293.0,1121646.3258727514,-19.523630779084368
424,680,605238.8764284465,695302.8297905385,-30.405840778641483
114,203,1164293.0,1076735.456196173,-30.405840778641483
433,680,605238.8764284465,843417.485472627,-19.523630779084368
137,430,1164293.0,682501.4523052204,-30.405840778641483
372,259,1164293.0,1159394.0502354736,-30.405840778641483
329,680,726959.5130533276,1076503.4437626232,-30.405840778641483
358,259,436544.04686611873,621198.2879732898,-19.523630779084368
364,430,726959.5130533276,716436.0866600447,-30.405840778641483
63,430,1164293.0,1053207.6425090025,-60.5
440,259,1164293.0,1311984.3,-60.5
366,680,1164293.0,1043144.9995859594,-30.405840778641483
342,680,1164293.0,641807.2169354709,-31.31389180508521
58,259,1164293.0,1065575.9564732283,-5.174080569644623
276,680,1164293.0,1258701.5422398322,-27.41122986320948
255,513,605238.8764284465,1311984.3,-5.174080569644623
335,455,1164293.0,496951.0256646472,-5.174080569644623
316,680,726959.5130533276,717731.804961725,-5.174080569644623
440,513,605238.8764284465,511181.1501409752,-30.405840778641483
369,680,1164293.0,1178996.0712376158,-60.5
339,430,1164293.0,1070814.4974095838,-30.405840778641483
353,503,605238.8764284465,712332.1549940306,-5.174080569644623
148,680,1164293.0,1168307.9712678469,-19.523630779084368
369,430,605238.8764284465,1265984.6824041188,-60.5
410,430,1164293.0,756503.7681148592,-30.405840778641483
116,425,436544.04686611873,470883.4685306384,-5.174080569644623
323,430,1164293.0,988245.0320185848,-5.174080569644623
120,680,436544.04686611873,942585.537285872,-5.174080569644623
380,680,605238.8764284465,1267400.6094931932,-30.405840778641483
213,233,1164293.0,662233.0807622063,-31.31389180508521
346,430,1164293.0,602303.3483002312,-30.405840778641483
292,680,1164293.0,1007132.022608952,-19.523630779084368
405,680,436544.04686611873,438300.1503206284,-60.5
411,680,1164293.0,513866.7366078796,-60.5
413,680,1164293.0,1290425.226179686,-5.174080569644623
290,259,436544.04686611873,467868.9779607205,-60.5
343,388,436544.04686611873,507036.8279836145,-5.174080569644623
360,513,1164293.0,557733.3079573615,-60.5
396,339,1164293.0,446566.6298508143,-30.405840778641483
440,680,1164293.0,1311984.3,-30.405840778641483
356,259,1164293.0,661687.6781342265,-30.405840778641483
354,419,726959.5130533276,1183231.07177175,-60.5
80,430,1164293.0,1138290.0169458825,-30.405840778641483
117,513,726959.5130533276,666841.6208676198,-30.405840778641483
440,680,605238.8764284465,1186194.4788836376,-60.5
330,259,726959.5130533276,1212480.129365804,-60.5
374,513,605238.8764284465,750430.967720099,-60.5
411,259,436544.04686611873,741505.5916236572,-60.5
385,259,1164293.0,637390.3752782174,-5.174080569644623
297,500,1164293.0,397371.1384360614,-5.174080569644623
340,680,1164293.0,681753.2678301554,-30.405840778641483
386,680,605238.8764284465,1311984.3,-30.405840778641483
404,246,1164293.0,1014006.982204991,-19.523630779084368
440,259,1164293.0,1311984.3,-30.405840778641483
334,680,436544.04686611873,517068.1834745037,-30.405840778641483
346,415,436544.04686611873,1209266.3467246352,-19.523630779084368
424,203,1164293.0,415244.7874049865,-5.174080569644623
346,680,1164293.0,938023.4105236497,-30.405840778641483
59,678,726959.5130533276,687463.0353547889,-5.174080569644623
347,680,1164293.0,463790.19167979714,-19.523630779084368
259,430,436544.04686611873,1106713.0710030962,-30.405840778641483
347,430,1164293.0,568177.5408010235,-5.174080569644623
291,230,726959.5130533276,145722.98324932152,-30.405840778641483
322,680,1164293.0,726976.3596003483,-19.523630779084368
291,548,1164293.0,1200451.4123213468,-30.405840778641483
58,427,436544.04686611873,680266.4560290038,-30.405840778641483
352,680,605238.8764284465,1171606.6021586144,-60.5
105,259,726959.5130533276,615436.7743309764,-30.405840778641483
272,247,605238.8764284465,393142.2639489849,-30.405840778641483
321,513,1164293.0,975918.3176001874,-60.5
330,259,605238.8764284465,700782.6843668843,-60.5
321,430,605238.8764284465,487331.6556102763,-60.5
307,259,436544.04686611873,723054.0498433033,-30.405840778641483
435,680,1164293.0,954450.5986598264,-30.405840778641483
381,259,436544.04686611873,527208.3394362687,-5.174080569644623
404,680,605238.8764284465,1311984.3,-60.5
347,430,1164293.0,396256.4561127636,-60.5
349,253,1164293.0,206999.28001009405,-60.5
323,680,1164293.0,662612.4750546673,-30.405840778641483
325,680,1164293.0,730805.4035715167,-5.174080569644623
290,410,605238.8764284465,1008338.9653339174,-60.5
67,259,1164293.0,1284044.9240791244,-30.405840778641483
425,259,605238.8764284465,1311984.3,-30.405840778641483
341,430,1164293.0,574501.3069190892,-31.31389180508521
69,430,436544.04686611873,438292.7886834825,-30.405840778641483
310,219,1164293.0,616497.611655694,-5.174080569644623
369,680,726959.5130533276,1079366.3634192643,-19.523630779084368
325,680,436544.04686611873,1061032.4892845692,-19.523630779084368
356,513,1164293.0,729300.2459978417,-60.5
332,259,436544.04686611873,466818.9395976054,-5.174080569644623
336,680,1164293.0,527296.1732190704,-60.5
143,430,1164293.0,580333.8801123567,-5.174080569644623
395,513,605238.8764284465,566568.6303752253,-19.523630779084368
123,680,605238.8764284465,442924.4299204161,-60.5
385,259,436544.04686611873,698094.4035440705,-19.523630779084368
440,513,605238.8764284465,1222982.6712723535,-60.5
394,430,726959.5130533276,1311984.3,-5.174080569644623
428,430,1164293.0,1311984.3,-60.5
58,259,1164293.0,990300.9853406764,-5.174080569644623
319,207,1164293.0,159343.42336105104,-30.405840778641483
385,430,726959.5130533276,1110610.309166912,-60.5
236,680,436544.04686611873,926244.5500794032,-19.523630779084368
183,414,605238.8764284465,941089.0330006497,-30.405840778641483
284,680,436544.04686611873,1002480.8969074802,-5.174080569644623
352,259,1164293.0,592250.9462481705,-5.174080569644623
309,513,1164293.0,668337.546902526,-30.405840778641483
132,670,605238.8764284465,1122371.584769737,-5.174080569644623
417,680,1164293.0,1311984.3,-30.405840778641483
143,430,436544.04686611873,768717.4951896907,-60.5
440,680,1164293.0,581174.145097268,-60.5
319,259,1164293.0,660902.2681611872,-30.405840778641483
361,259,436544.04686611873,1135369.8214780358,-60.5
328,259,436544.04686611873,977032.7870363074,-27.41122986320948
425,430,1164293.0,865209.659372362,-60.5
335,680,1164293.0,511628.0401210682,-31.31389180508521
81,513,1164293.0,1179195.7861173225,-60.5
131,430,1164293.0,721120.7017125499,-27.41122986320948
343,680,1164293.0,1177723.1066053957,-60.5
366,680,726959.5130533276,1048452.8792753172,-30.405840778641483
145,680,1164293.0,677453.8696230007,-19.523630779084368
432,259,1164293.0,633559.581829622,-30.405840778641483
75,680,726959.5130533276,1311984.3,-31.31389180508521
277,462,605238.8764284465,402604.7133193272,-27.41122986320948
333,259,1164293.0,982625.2854445638,-60.5
440,680,1164293.0,279465.56140799506,-19.523630779084368
393,513,1164293.0,1288659.5153903724,-60.5
296,680,1164293.0,979766.0810257574,-60.5
288,259,1164293.0,627561.4009593512,-5.174080569644623
308,680,1164293.0,1237801.182500258,-5.174080569644623
119,259,726959.5130533276,1026954.548998783,-30.405840778641483
193,249,1164293.0,716044.549602459,-60.5
357,259,726959.5130533276,1235747.2278592964,-60.5
412,430,1164293.0,650961.3887750458,-30.405840778641483
203,259,1164293.0,685586.8198847249,-5.174080569644623
436,259,726959.5130533276,698719.1472828654,-19.523630779084368
231,680,1164293.0,143055.33918502988,-60.5
326,680,436544.04686611873,1281953.2883231046,-5.174080569644623
164,680,726959.5130533276,511794.6554022968,-60.5
81,430,726959.5130533276,1234274.3259889954,-19.523630779084368
405,430,436544.04686611873,156330.08452062367,-19.523630779084368
335,259,605238.8764284465,1281255.3150690843,-30.405840778641483
152,259,436544.04686611873,592189.5770849822,-5.174080569644623
440,414,605238.8764284465,1163482.31277254,-30.405840778641483
65,513,436544.04686611873,740974.9960192598,-60.5
440,430,1164293.0,1100351.231150181,-30.405840778641483
307,430,436544.04686611873,936524.9374403226,-30.405840778641483
274,680,1164293.0,1018831.8902407852,-5.174080569644623
132,259,1164293.0,1115905.2920705697,-60.5
301,259,726959.5130533276,1086290.6958392945,-19.523630779084368
324,680,1164293.0,1154555.4578947374,-31.31389180508521
189,430,605238.8764284465,492593.2027178696,-19.523630779084368
125,680,605238.8764284465,706873.6869399576,-31.31389180508521
307,233,605238.8764284465,672772.768632432,-30.405840778641483
424,680,1164293.0,204121.609959276,-60.5
343,430,726959.5130533276,1124554.2175105624,-60.5
429,259,605238.8764284465,716513.5834788687,-5.174080569644623
360,259,1164293.0,578910.4350187796,-30.405840778641483
402,680,436544.04686611873,1311984.3,-30.405840778641483
367,680,605238.8764284465,1306013.8730653955,-30.405840778641483
440,548,436544.04686611873,1244994.7791022018,-5.174080569644623
133,680,436544.04686611873,955450.3033800937,-19.523630779084368
383,680,1164293.0,575227.6994914381,-30.405840778641483
440,377,436544.04686611873,1112925.6713272345,-30.405840778641483
385,430,726959.5130533276,751845.4757725976,-30.405840778641483
314,369,1164293.0,715998.2651121137,-19.523630779084368
248,430,1164293.0,602937.6471912491,-30.405840778641483
332,259,1164293.0,994212.25987686,-30.405840778641483
313,259,726959.5130533276,1019508.5267732922,-31.31389180508521
351,430,1164293.0,1181573.167734165,-60.5
422,680,1164293.0,677861.8276045263,-30.405840778641483
128,680,726959.5130533276,1008204.0493904082,-60.5
79,491,726959.5130533276,726662.5984567116,-60.5
380,680,726959.5130533276,1077229.5920931052,-30.405840778641483
84,680,1164293.0,1162662.4403873582,-60.5
359,430,605238.8764284465,497346.5039943644,-19.523630779084368
372,680,1164293.0,1200404.9578581522,-60.5
391,680,1164293.0,208613.73448569537,-5.174080569644623
389,259,605238.8764284465,811719.1099488115,-5.174080569644623
144,680,605238.8764284465,1159136.0959916068,-30.405840778641483
362,548,726959.5130533276,1105097.1926982235,-19.523630779084368
132,680,1164293.0,672683.229750538,-60.5
63,680,605238.8764284465,1045842.2251941372,-30.405840778641483
324,680,726959.5130533276,1091302.89448064,-30.405840778641483
116,513,436544.04686611873,375967.2250266878,-30.405840778641483
214,479,1164293.0,984769.663280105,-30.405840778641483
316,424,436544.04686611873,968171.3611100954,-31.31389180508521
184,513,726959.5130533276,672658.9398770302,-19.523630779084368
368,680,605238.8764284465,1311984.3,-19.523630779084368
400,680,1164293.0,923581.2433882136,-19.523630779084368
186,430,605238.8764284465,1067859.058139436,-60.5
323,259,726959.5130533276,471261.0419743494,-60.5
313,225,726959.5130533276,233539.9866182104,-31.31389180508521
410,213,1164293.0,985625.0481506232,-5.174080569644623
366,680,1164293.0,1157939.7338192775,-19.523630779084368
434,680,1164293.0,720081.5728411608,-60.5
388,430,726959.5130533276,565568.8209708508,-30.405840778641483
353,259,436544.04686611873,974267.8347733392,-19.523630779084368
209,680,1164293.0,427438.4341089087,-30.405840778641483
117,666,436544.04686611873,702292.6789326734,-5.174080569644623
323,430,605238.8764284465,730190.061926454,-31.31389180508521
440,259,605238.8764284465,1311984.3,-5.174080569644623
313,430,1164293.0,1144099.2591793314,-5.174080569644623
349,680,436544.04686611873,1137650.051015244,-30.405840778641483
65,680,1164293.0,699479.7178290874,-60.5
440,259,1164293.0,733518.7512306096,-5.174080569644623
413,680,1164293.0,1311984.3,-5.174080569644623
190,430,436544.04686611873,677138.3730562881,-30.405840778641483
386,259,436544.04686611873,1294086.54210854,-30.405840778641483
172,680,1164293.0,590965.4112773364,-31.31389180508521
308,680,1164293.0,601680.2955695116,-30.405840778641483
393,259,605238.8764284465,1199701.8236193936,-19.523630779084368
349,259,1164293.0,537778.9048956913,-30.405840778641483
251,680,605238.8764284465,974512.6420783348,-27.41122986320948
294,680,436544.04686611873,687388.7220000825,-30.405840778641483
389,680,1164293.0,1270375.0604043298,-31.31389180508521
292,235,726959.5130533276,953722.4213091806,-5.174080569644623
291,259,726959.5130533276,613761.3971667617,-19.523630779084368
66,229,1164293.0,1193641.773244999,-5.174080569644623
440,259,1164293.0,1311984.3,-30.405840778641483
324,259,1164293.0,999889.1154933056,-30.405840778641483
350,259,1164293.0,509870.0066223776,-19.523630779084368
378,259,605238.8764284465,530106.228596129,-60.5
127,430,1164293.0,1112151.085930919,-60.5
285,420,436544.04686611873,672089.6423806394,-60.5
396,680,1164293.0,1311984.3,-5.174080569644623
64,425,1164293.0,475952.974087656,-60.5
369,680,1164293.0,686427.8756291565,-60.5
361,680,1164293.0,1179907.592332672,-60.5
360,430,605238.8764284465,697896.8490924524,-60.5
397,259,1164293.0,1243669.867530658,-5.174080569644623
326,259,605238.8764284465,424414.9777838049,-19.523630779084368
355,680,726959.5130533276,1105347.54969764,-5.174080569644623
274,680,605238.8764284465,986545.7693234098,-31.31389180508521
274,414,1164293.0,626544.7509171473,-31.31389180508521
334,259,1164293.0,539641.1461621558,-30.405840778641483
429,680,605238.8764284465,1045039.900590648,-30.405840778641483
415,680,605238.8764284465,1297252.2953408947,-60.5
145,513,1164293.0,1096169.0963194985,-31.31389180508521
302,197,1164293.0,710410.8815800417,-30.405840778641483
142,680,436544.04686611873,525148.7051217012,-19.523630779084368
325,680,1164293.0,690409.2607058286,-30.405840778641483
346,430,1164293.0,648303.9477652408,-60.5
320,259,726959.5130533276,949354.3856127852,-60.5
245,680,1164293.0,1311984.3,-60.5
71,259,605238.8764284465,1311984.3,-27.41122986320948
312,430,605238.8764284465,1122070.0668144035,-30.405840778641483
396,680,1164293.0,1029323.7404155117,-19.523630779084368
124,513,605238.8764284465,1074344.6404275596,-30.405840778641483
382,259,1164293.0,1311984.3,-30.405840778641483
347,680,1164293.0,1032152.4910019932,-30.405840778641483
366,259,1164293.0,1240416.3888498123,-30.405840778641483
270,513,436544.04686611873,1070279.8552288294,-19.523630779084368
109,680,1164293.0,839809.2407475369,-60.5
336,259,726959.5130533276,1087820.076736627,-60.5
326,430,436544.04686611873,1247230.1520524856,-5.174080569644623
326,259,1164293.0,205541.8054638285,-27.41122986320948
440,680,1164293.0,1311984.3,-60.5
227,167,1164293.0,433517.91501459136,-19.523630779084368
422,513,1164293.0,1232549.243599974,-19.523630779084368
313,259,605238.8764284465,1031619.8129868772,-30.405840778641483
121,247,436544.04686611873,1081696.4197621443,-60.5
292,252,605238.8764284465,441330.8285049578,-5.174080569644623
352,259,436544.04686611873,550231.1474086186,-60.5
317,680,726959.5130533276,499181.94783664274,-19.523630779084368
423,259,1164293.0,1072077.3817955095,-31.31389180508521
314,680,1164293.0,730021.8918626965,-60.5
352,259,1164293.0,411278.1695772136,-60.5
137,430,1164293.0,736099.5748367955,-30.405840778641483
307,246,605238.8764284465,518013.1754023221,-19.523630779084368
316,680,726959.5130533276,988153.6612566778,-5.174080569644623
392,259,436544.04686611873,1311984.3,-30.405840778641483
322,680,605238.8764284465,391348.044609115,-5.174080569644623
328,513,605238.8764284465,482052.8026649077,-30.405840778641483
380,680,436544.04686611873,638550.2923990237,-30.405840778641483
88,680,1164293.0,1294908.7492566502,-60.5
323,680,726959.5130533276,482547.8028740164,-5.174080569644623
440,259,436544.04686611873,1166928.3487354976,-60.5
339,513,1164293.0,670400.3842910194,-30.405840778641483
55,233,436544.04686611873,1174498.0834924297,-60.5
434,680,605238.8764284465,1226460.8556223314,-5.174080569644623
295,383,605238.8764284465,571896.189575466,-30.405840778641483
372,430,1164293.0,1073398.7279039698,-27.41122986320948
120,422,1164293.0,1006870.464306438,-19.523630779084368
354,513,1164293.0,716406.3356882012,-60.5
320,680,1164293.0,491809.8739392394,-19.523630779084368
219,430,1164293.0,1172537.0422453373,-19.523630779084368
67,680,605238.8764284465,719268.128967347,-60.5
344,680,1164293.0,1136369.489138574,-31.31389180508521
67,430,726959.5130533276,1089131.5649571668,-30.405840778641483
326,680,1164293.0,1267177.6006628638,-5.174080569644623
343,680,436544.04686611873,1051484.5504080656,-60.5
301,259,1164293.0,500349.69252099656,-60.5
270,214,726959.5130533276,1196851.3388118811,-31.31389180508521
288,259,605238.8764284465,1226983.0096023125,-5.174080569644623
354,259,605238.8764284465,587094.738443898,-5.174080569644623
