i,j,X,Y,L
378,680,1164293.0,1311984.3,-60.5
232,680,1164293.0,1254660.9361401217,-60.5
343,259,1164293.0,1013254.0118956284,-60.5
370,259,1164293.0,1311984.3,-30.405840778641483
360,430,605238.8764284465,1273006.9228560007,-60.5
326,680,1164293.0,550044.1777997294,-60.5
115,259,1164293.0,898399.7226777697,-60.5
393,259,1164293.0,649877.6022078167,-19.523630779084368
292,680,1164293.0,434740.5125486019,-60.5
302,680,1164293.0,420023.275331536,-5.174080569644623
301,680,1164293.0,476318.89937132585,-30.405840778641483
338,259,605238.8764284465,724333.8750671041,-5.174080569644623
336,430,605238.8764284465,1262854.024747121,-5.174080569644623
401,680,436544.04686611873,1280824.9879185788,-19.523630779084368
324,680,1164293.0,406129.0538383833,-5.174080569644623
321,259,1164293.0,488029.1873700891,-5.174080569644623
311,259,436544.04686611873,663479.4916709499,-60.5
271,430,1164293.0,1243785.2977857983,-30.405840778641483
395,680,436544.04686611873,604078.1177945521,-5.174080569644623
207,244,726959.5130533276,521240.74049762473,-60.5
403,247,605238.8764284465,985216.6592017192,-19.523630779084368
309,680,1164293.0,406601.4366487378,-30.405840778641483
311,513,436544.04686611873,626022.7048624512,-19.523630779084368
383,259,1164293.0,1166174.5353173,-60.5
57,259,1164293.0,865965.9002103718,-5.174080569644623
314,680,1164293.0,1044451.6885715908,-19.523630779084368
189,430,1164293.0,1081241.733946758,-30.405840778641483
426,513,1164293.0,621976.1810491574,-30.405840778641483
129,430,1164293.0,1036192.6870705164,-30.405840778641483
149,680,605238.8764284465,1144854.3511581805,-5.174080569644623
277,680,605238.8764284465,1282851.2181800134,-5.174080569644623
272,430,1164293.0,652932.4118509558,-60.5
354,430,1164293.0,483901.1593246032,-19.523630779084368
62,680,1164293.0,975170.1187309364,-5.174080569644623
378,666,1164293.0,415942.904900847,-31.31389180508521
411,680,1164293.0,986962.1631737828,-60.5
133,402,436544.04686611873,422144.5051164011,-30.405840778641483
88,430,726959.5130533276,1277781.5213690882,-5.174080569644623
356,680,1164293.0,745991.6383094175,-31.31389180508521
298,259,436544.04686611873,858785.9853691326,-30.405840778641483
78,680,1164293.0,679804.3502504008,-30.405840778641483
284,383,605238.8764284465,1176015.5741377217,-5.174080569644623
318,680,436544.04686611873,477436.59024796006,-5.174080569644623
391,259,436544.04686611873,542422.340726678,-5.174080569644623
179,680,1164293.0,686372.1697298171,-19.523630779084368
147,513,605238.8764284465,572436.201297348,-5.174080569644623
204,513,436544.04686611873,1211951.5093910163,-30.405840778641483
92,680,436544.04686611873,1311984.3,-5.174080569644623
411,680,436544.04686611873,762867.6034141079,-60.5
307,259,726959.5130533276,982463.3158988676,-5.174080569644623
440,548,1164293.0,1004002.4118773274,-60.5
326,680,1164293.0,452448.18522107776,-60.5
381,680,1164293.0,1122090.6349640114,-19.523630779084368
73,259,605238.8764284465,712524.4003335456,-30.405840778641483
309,430,1164293.0,1059763.582692677,-60.5
412,430,605238.8764284465,1311984.3,-60.5
176,430,436544.04686611873,457533.9715777872,-31.31389180508521
325,259,1164293.0,557472.2826749764,-30.405840778641483
298,491,1164293.0,1090704.73192434,-5.174080569644623
328,259,1164293.0,473910.00662608456,-60.5
139,513,1164293.0,1054333.387367678,-19.523630779084368
186,259,605238.8764284465,706665.2387901427,-30.405840778641483
374,513,436544.04686611873,1140326.078458421,-60.5
358,680,1164293.0,1113287.1519241272,-30.405840778641483
324,680,1164293.0,1020494.5008639564,-19.523630779084368
371,430,1164293.0,211684.7088674005,-19.523630779084368
340,680,1164293.0,489224.288590311,-31.31389180508521
440,548,726959.5130533276,473359.9605406671,-60.5
128,680,436544.04686611873,404068.0916335712,-5.174080569644623
367,259,605238.8764284465,571917.5187148529,-30.405840778641483
440,680,726959.5130533276,1311984.3,-5.174080569644623
61,259,1164293.0,1062838.0207527184,-5.174080569644623
423,430,726959.5130533276,703282.7785979898,-30.405840778641483
76,259,1164293.0,1167137.6064954274,-60.5
360,217,1164293.0,684475.4493048656,-19.523630779084368
440,430,605238.8764284465,1103385.8114716578,-5.174080569644623
388,259,605238.8764284465,558334.4324522656,-30.405840778641483
361,430,436544.04686611873,1196122.4096916812,-5.174080569644623
113,248,1164293.0,516484.2978201439,-5.174080569644623
361,680,726959.5130533276,737126.9805548834,-60.5
143,513,436544.04686611873,682807.3859296072,-31.31389180508521
292,378,1164293.0,684818.8805104748,-30.405840778641483
233,680,1164293.0,504309.3347649276,-30.405840778641483
301,259,1164293.0,1018599.4886800804,-30.405840778641483
389,259,436544.04686611873,721629.851498534,-5.174080569644623
409,680,436544.04686611873,1038754.663197624,-60.5
369,680,436544.04686611873,416637.8141606276,-60.5
305,680,1164293.0,612263.3219863957,-30.405840778641483
312,259,726959.5130533276,521885.6095360479,-19.523630779084368
96,430,436544.04686611873,1311984.3,-30.405840778641483
364,680,1164293.0,1224700.422816258,-30.405840778641483
313,259,1164293.0,459408.3735233346,-5.174080569644623
334,680,1164293.0,611983.5683426571,-5.174080569644623
412,680,1164293.0,1169290.3876245248,-5.174080569644623
304,680,1164293.0,1248045.388934208,-60.5
71,259,1164293.0,1062975.1417501045,-19.523630779084368
333,680,436544.04686611873,216230.1215450085,-60.5
286,680,1164293.0,980775.5046599607,-60.5
296,680,605238.8764284465,182294.7997154485,-60.5
396,259,1164293.0,1185427.157194211,-60.5
355,259,1164293.0,1159166.5776187286,-19.523630779084368
81,430,1164293.0,746479.1022733087,-60.5
367,259,1164293.0,484287.3058141044,-60.5
122,239,1164293.0,1200971.489935731,-30.405840778641483
154,259,1164293.0,770967.0842086485,-5.174080569644623
93,680,436544.04686611873,899937.5624582515,-30.405840778641483
310,680,605238.8764284465,172126.5015416718,-19.523630779084368
59,680,436544.04686611873,969981.9697611209,-60.5
409,259,726959.5130533276,625219.6588093475,-5.174080569644623
319,513,1164293.0,1149651.013000619,-5.174080569644623
323,477,1164293.0,677719.8773738837,-30.405840778641483
299,259,1164293.0,409779.9299839893,-60.5
231,430,605238.8764284465,375188.6353851715,-60.5
297,680,1164293.0,473200.2010336341,-60.5
322,680,726959.5130533276,606649.0571605661,-5.174080569644623
231,430,436544.04686611873,1178495.4684179695,-30.405840778641483
300,259,726959.5130533276,460892.8815998932,-5.174080569644623
394,259,436544.04686611873,1256729.519939046,-60.5
300,259,605238.8764284465,716256.5650669507,-30.405840778641483
440,680,436544.04686611873,1062693.1357421018,-60.5
440,259,436544.04686611873,1174032.8470281744,-30.405840778641483
440,259,1164293.0,1109196.2396164355,-31.31389180508521
131,680,726959.5130533276,697055.9463530608,-30.405840778641483
117,680,1164293.0,1040886.6167590102,-60.5
295,478,1164293.0,565781.1258401761,-5.174080569644623
347,513,1164293.0,1210106.3054829475,-30.405840778641483
141,409,1164293.0,1129385.657323597,-19.523630779084368
329,680,1164293.0,1064923.5384736382,-60.5
316,680,436544.04686611873,684553.2168131259,-19.523630779084368
321,513,605238.8764284465,1037251.1870508792,-19.523630779084368
325,259,1164293.0,438935.01497941976,-30.405840778641483
171,680,1164293.0,906207.753601292,-30.405840778641483
395,680,1164293.0,799084.9129330715,-30.405840778641483
135,259,436544.04686611873,1191402.2231851746,-60.5
148,680,436544.04686611873,778224.505496975,-60.5
112,259,436544.04686611873,671924.6783133793,-5.174080569644623
104,242,1164293.0,541894.3706165534,-5.174080569644623
327,680,1164293.0,1048377.4256670256,-60.5
411,239,1164293.0,163334.44765147445,-31.31389180508521
64,430,605238.8764284465,196086.10839728464,-5.174080569644623
403,680,605238.8764284465,641290.6871885585,-5.174080569644623
381,259,436544.04686611873,250396.05421882783,-5.174080569644623
318,680,726959.5130533276,617547.2088168946,-30.405840778641483
330,680,1164293.0,701440.9870798372,-60.5
253,484,1164293.0,428535.62422387046,-60.5
337,680,1164293.0,1154352.815296438,-5.174080569644623
232,259,1164293.0,407763.5469516775,-60.5
104,370,605238.8764284465,937013.3939337817,-31.31389180508521
265,430,726959.5130533276,935278.8596415088,-5.174080569644623
354,680,1164293.0,593098.8258017029,-30.405840778641483
280,415,1164293.0,931226.6469558496,-60.5
305,430,605238.8764284465,1172381.924464505,-19.523630779084368
412,259,1164293.0,697167.33060595,-30.405840778641483
137,259,605238.8764284465,564569.2070639335,-30.405840778641483
409,680,436544.04686611873,1153200.4430224595,-5.174080569644623
380,680,1164293.0,756957.7904309153,-30.405840778641483
61,680,436544.04686611873,1230515.6203673626,-60.5
343,430,1164293.0,1018606.4559091368,-60.5
404,259,436544.04686611873,1125279.661706193,-19.523630779084368
348,680,1164293.0,1115219.4091356716,-19.523630779084368
394,513,436544.04686611873,650938.7163071082,-19.523630779084368
301,680,436544.04686611873,510425.28439567634,-5.174080569644623
348,513,1164293.0,516002.5432330248,-19.523630779084368
372,680,1164293.0,1311984.3,-30.405840778641483
296,680,605238.8764284465,696372.9440045145,-19.523630779084368
140,430,1164293.0,1132540.3111671093,-30.405840778641483
309,680,605238.8764284465,1311984.3,-60.5
85,259,436544.04686611873,1140850.4736241,-60.5
287,680,1164293.0,477215.0089635201,-5.174080569644623
300,513,1164293.0,955419.6364543268,-60.5
302,259,605238.8764284465,1061218.0658776532,-5.174080569644623
355,513,605238.8764284465,1184550.5093041654,-30.405840778641483
125,513,1164293.0,1275813.2800776777,-5.174080569644623
314,680,605238.8764284465,1027862.1973521564,-5.174080569644623
304,680,1164293.0,231457.7241237655,-60.5
371,513,1164293.0,680047.3750646603,-5.174080569644623
123,680,726959.5130533276,1047286.0537070194,-19.523630779084368
351,425,726959.5130533276,629503.7970616547,-30.405840778641483
137,259,726959.5130533276,1107126.731698454,-5.174080569644623
439,680,726959.5130533276,1016373.940773046,-60.5
389,259,1164293.0,1277305.2667914105,-5.174080569644623
393,259,1164293.0,1171105.128435336,-30.405840778641483
353,680,1164293.0,495615.88028027344,-30.405840778641483
390,680,1164293.0,1249822.8094201663,-19.523630779084368
330,680,1164293.0,205379.04961811824,-30.405840778641483
326,680,605238.8764284465,627871.1813490192,-19.523630779084368
440,680,1164293.0,1240007.9849051016,-30.405840778641483
324,430,726959.5130533276,483534.448622142,-5.174080569644623
344,513,1164293.0,1033554.293782163,-60.5
384,259,436544.04686611873,1277774.776498406,-60.5
226,513,436544.04686611873,712270.464389678,-19.523630779084368
387,259,436544.04686611873,1124680.998843551,-30.405840778641483
350,680,436544.04686611873,1145259.562235321,-60.5
325,430,1164293.0,700136.9911919944,-5.174080569644623
330,257,1164293.0,706094.6786375883,-19.523630779084368
419,259,1164293.0,1274184.264197094,-30.405840778641483
314,680,1164293.0,1011214.6335373424,-5.174080569644623
440,259,1164293.0,738882.4131550089,-30.405840778641483
295,259,1164293.0,522739.5461328018,-60.5
407,259,1164293.0,422350.2715275509,-30.405840778641483
345,430,1164293.0,415919.9147609715,-31.31389180508521
353,259,1164293.0,496074.3917960418,-60.5
326,259,605238.8764284465,629995.8859412333,-60.5
432,548,726959.5130533276,1311984.3,-30.405840778641483
313,218,1164293.0,886892.1904071011,-5.174080569644623
424,680,1164293.0,529410.1744886185,-60.5
440,430,1164293.0,671291.4100130601,-5.174080569644623
429,259,1164293.0,1257851.5402949543,-30.405840778641483
325,548,1164293.0,739939.1648804254,-60.5
347,513,1164293.0,1074648.1040186668,-60.5
387,680,1164293.0,1206202.989523572,-19.523630779084368
353,259,605238.8764284465,1069228.2483580653,-19.523630779084368
365,680,605238.8764284465,208053.62855941243,-60.5
67,680,1164293.0,714001.2164162481,-30.405840778641483
361,259,1164293.0,477308.2075560322,-60.5
356,680,1164293.0,1090798.4003894464,-30.405840778641483
383,680,1164293.0,1082666.9399458058,-5.174080569644623
265,680,436544.04686611873,1106659.7049933025,-60.5
354,680,605238.8764284465,616433.1020600147,-5.174080569644623
388,430,436544.04686611873,691256.4467996039,-30.405840778641483
339,680,726959.5130533276,1103897.847217708,-60.5
288,430,605238.8764284465,501608.9584628167,-19.523630779084368
422,259,605238.8764284465,1120385.5353615154,-60.5
438,680,1164293.0,574966.2482192002,-60.5
292,680,436544.04686611873,1003481.2316431408,-5.174080569644623
192,430,1164293.0,1311984.3,-19.523630779084368
208,229,726959.5130533276,1084892.043136092,-5.174080569644623
145,259,1164293.0,734332.0473736299,-60.5
345,680,1164293.0,537015.2515233936,-60.5
346,232,605238.8764284465,1157239.2122914153,-60.5
104,373,726959.5130533276,1220878.807184247,-19.523630779084368
316,430,1164293.0,996573.7058102228,-60.5
131,479,1164293.0,462511.7229141378,-19.523630779084368
392,492,1164293.0,1029901.9833674616,-60.5
234,376,1164293.0,1205559.9908711596,-31.31389180508521
323,680,1164293.0,707056.749220815,-60.5
383,429,605238.8764284465,1172323.485556841,-19.523630779084368
328,430,605238.8764284465,1284059.233760135,-5.174080569644623
385,680,726959.5130533276,1297030.7522807936,-19.523630779084368
382,259,1164293.0,1311984.3,-5.174080569644623
79,680,436544.04686611873,580121.1907067678,-30.405840778641483
317,430,1164293.0,1141085.0061192238,-30.405840778641483
349,430,436544.04686611873,1203049.7254198978,-5.174080569644623
297,382,436544.04686611873,481895.0799218591,-5.174080569644623
138,259,1164293.0,1079050.0956917796,-19.523630779084368
293,430,726959.5130533276,482472.6955380711,-5.174080569644623
359,259,1164293.0,1259194.0660385513,-60.5
233,259,436544.04686611873,216679.228231762,-60.5
367,259,436544.04686611873,1002844.758591963,-31.31389180508521
395,680,1164293.0,1140765.3659563982,-60.5
440,513,436544.04686611873,733674.6785387724,-60.5
130,548,1164293.0,606631.6182009616,-5.174080569644623
381,680,1164293.0,659575.9892098305,-60.5
341,680,605238.8764284465,1142313.387897429,-5.174080569644623
356,680,726959.5130533276,619569.057604423,-60.5
113,680,605238.8764284465,602235.3740402522,-19.523630779084368
125,436,1164293.0,977023.827846816,-5.174080569644623
162,680,726959.5130533276,577526.0950477999,-19.523630779084368
182,162,436544.04686611873,497694.0584656264,-60.5
311,250,1164293.0,1288099.7336820895,-60.5
322,680,605238.8764284465,724662.661862106,-60.5
333,680,605238.8764284465,698030.702722502,-5.174080569644623
361,430,1164293.0,714400.0943245641,-5.174080569644623
297,680,726959.5130533276,927163.483120264,-19.523630779084368
376,259,1164293.0,1182109.7926104218,-5.174080569644623
329,653,605238.8764284465,160484.73001402628,-60.5
292,659,1164293.0,926758.9854429074,-5.174080569644623
162,185,1164293.0,447532.8214299076,-30.405840778641483
347,680,1164293.0,677818.368719442,-5.174080569644623
138,332,605238.8764284465,694560.7923106531,-30.405840778641483
362,259,1164293.0,720700.9794658032,-19.523630779084368
440,513,436544.04686611873,267069.2361153598,-60.5
313,680,436544.04686611873,1133687.5321387537,-60.5
360,680,1164293.0,750716.088151809,-60.5
349,680,605238.8764284465,1060206.63175315,-19.523630779084368
355,259,1164293.0,1311984.3,-19.523630779084368
121,259,605238.8764284465,1085347.1921980912,-30.405840778641483
396,680,1164293.0,977488.4364046484,-60.5
141,403,1164293.0,691182.0471083086,-60.5
294,259,605238.8764284465,980199.2351385813,-60.5
70,430,605238.8764284465,731299.3772213466,-19.523630779084368
338,259,436544.04686611873,668019.6948321247,-60.5
354,259,436544.04686611873,749876.3291346906,-5.174080569644623
224,423,1164293.0,1174821.46714372,-60.5
310,512,1164293.0,483119.9205586889,-5.174080569644623
341,680,605238.8764284465,1311984.3,-5.174080569644623
407,513,1164293.0,1234088.1379103826,-19.523630779084368
343,430,605238.8764284465,518826.4299681208,-60.5
336,259,1164293.0,1122333.3947189783,-30.405840778641483
113,473,436544.04686611873,876454.9523755568,-60.5
428,259,1164293.0,1117524.894878209,-5.174080569644623
329,403,1164293.0,1240395.6588769688,-60.5
436,502,1164293.0,1080622.577053966,-60.5
366,680,436544.04686611873,1064185.642209056,-60.5
132,259,1164293.0,1110512.0452954068,-19.523630779084368
240,259,605238.8764284465,871078.3268888609,-31.31389180508521
333,259,436544.04686611873,1248666.3605759952,-60.5
325,680,1164293.0,672493.2795171812,-30.405840778641483
125,214,1164293.0,624699.384903399,-19.523630779084368
240,680,1164293.0,1026349.7527509878,-5.174080569644623
180,430,436544.04686611873,942320.9493505104,-30.405840778641483
382,513,1164293.0,1292543.449111469,-60.5
440,680,1164293.0,571441.7146734919,-31.31389180508521
340,680,1164293.0,729669.0154173137,-30.405840778641483
318,430,1164293.0,1255893.1275202616,-60.5
115,513,605238.8764284465,1038746.0097508972,-5.174080569644623
378,430,1164293.0,1097340.6099435175,-60.5
122,680,1164293.0,1135001.540420867,-31.31389180508521
349,430,1164293.0,1214983.2917029518,-60.5
307,680,1164293.0,622114.290068853,-19.523630779084368
440,430,1164293.0,559787.3910916578,-19.523630779084368
309,666,436544.04686611873,700830.8827296841,-30.405840778641483
288,680,726959.5130533276,935102.9000481062,-27.41122986320948
292,680,1164293.0,1010341.1171943996,-5.174080569644623
396,680,1164293.0,660778.7357931158,-60.5
309,680,436544.04686611873,421430.2665670436,-60.5
224,680,726959.5130533276,1017959.661723426,-30.405840778641483
54,680,605238.8764284465,887217.1555897408,-5.174080569644623
376,204,1164293.0,849651.568214003,-5.174080569644623
325,513,1164293.0,500265.39977884735,-60.5
326,680,436544.04686611873,441138.96001276,-30.405840778641483
208,259,1164293.0,1126279.3108368665,-5.174080569644623
213,259,436544.04686611873,537176.7044114483,-5.174080569644623
347,430,605238.8764284465,718788.5566871414,-60.5
59,162,605238.8764284465,1056976.4131221594,-30.405840778641483
302,504,605238.8764284465,469473.1226250389,-5.174080569644623
384,680,726959.5130533276,1216026.745433331,-5.174080569644623
354,680,605238.8764284465,971620.5286201556,-60.5
262,430,436544.04686611873,1153948.4936527945,-19.523630779084368
418,259,605238.8764284465,579854.4285328801,-5.174080569644623
367,680,1164293.0,745371.5771520938,-60.5
203,241,1164293.0,524707.9121213784,-19.523630779084368
313,259,1164293.0,1250705.8008669554,-5.174080569644623
345,259,726959.5130533276,1152341.1576154614,-5.174080569644623
440,259,605238.8764284465,1125273.769209278,-5.174080569644623
128,513,1164293.0,615322.1498843823,-60.5
347,259,726959.5130533276,717623.0390615303,-30.405840778641483
440,680,1164293.0,1311984.3,-30.405840778641483
140,680,1164293.0,795805.6256647113,-5.174080569644623
141,430,1164293.0,562680.288182929,-19.523630779084368
372,513,605238.8764284465,537472.6181914322,-60.5
370,259,1164293.0,1131914.3908737707,-30.405840778641483
375,259,1164293.0,666642.9532573638,-31.31389180508521
229,259,1164293.0,1084705.6141692402,-5.174080569644623
315,513,726959.5130533276,1263857.507949727,-5.174080569644623
375,430,1164293.0,1138695.802448823,-5.174080569644623
338,259,605238.8764284465,1279592.4079680813,-31.31389180508521
313,430,726959.5130533276,1089330.5757020218,-30.405840778641483
302,259,605238.8764284465,1016228.453541833,-5.174080569644623
348,513,436544.04686611873,1269621.821411932,-5.174080569644623
422,430,1164293.0,909845.7867553872,-5.174080569644623
416,259,436544.04686611873,1243922.97467912,-60.5
316,422,1164293.0,402812.0472400139,-60.5
343,680,726959.5130533276,692078.9806346885,-30.405840778641483
367,237,1164293.0,229273.2876603515,-60.5
365,259,726959.5130533276,250556.42003017623,-60.5
357,680,605238.8764284465,1085241.0531341685,-30.405840778641483
90,513,1164293.0,1311984.3,-60.5
299,680,1164293.0,1062202.5390492918,-31.31389180508521
326,409,1164293.0,438772.99905738456,-19.523630779084368
333,430,1164293.0,1245658.2403221424,-19.523630779084368
244,680,1164293.0,952396.2203762184,-19.523630779084368
365,680,605238.8764284465,1300271.2549865884,-60.5
365,680,605238.8764284465,1015490.4183032667,-60.5
189,243,1164293.0,1081120.3077446132,-31.31389180508521
378,416,436544.04686611873,1164604.574016687,-19.523630779084368
316,259,605238.8764284465,963516.779588892,-30.405840778641483
325,430,605238.8764284465,1110495.8501938237,-5.174080569644623
316,259,436544.04686611873,545168.1248846753,-60.5
114,680,726959.5130533276,1031670.1586287554,-60.5
409,680,726959.5130533276,724142.911571542,-60.5
373,513,726959.5130533276,1265458.605572916,-30.405840778641483
422,680,1164293.0,690985.3687535846,-19.523630779084368
318,259,726959.5130533276,1311984.3,-5.174080569644623
339,680,605238.8764284465,1283860.2103205596,-60.5
418,259,1164293.0,660598.2878769749,-5.174080569644623
436,548,726959.5130533276,981812.7786805254,-5.174080569644623
260,259,1164293.0,1190055.80617003,-60.5
300,259,1164293.0,1008061.851210146,-31.31389180508521
247,430,726959.5130533276,565509.300108443,-31.31389180508521
324,680,726959.5130533276,1182523.972141986,-60.5
244,680,1164293.0,1206411.4504993276,-60.5
327,513,605238.8764284465,731517.3087350107,-19.523630779084368
189,430,1164293.0,752943.8571383804,-19.523630779084368
71,218,605238.8764284465,1001770.0820398816,-60.5
400,680,1164293.0,771518.674722004,-60.5
417,259,605238.8764284465,744883.4566709867,-19.523630779084368
425,680,605238.8764284465,771286.6804969243,-5.174080569644623
77,680,605238.8764284465,1298413.52489011,-5.174080569644623
297,259,726959.5130533276,954857.9314064536,-60.5
156,513,1164293.0,537924.9395421501,-19.523630779084368
360,259,1164293.0,1092388.9483695317,-30.405840778641483
268,383,605238.8764284465,178682.72636176046,-31.31389180508521
367,259,436544.04686611873,1101589.6561149517,-5.174080569644623
339,259,1164293.0,521718.9809426365,-31.31389180508521
328,680,726959.5130533276,145608.79042939475,-30.405840778641483
400,680,605238.8764284465,653464.2503989558,-30.405840778641483
376,680,1164293.0,579500.4575894582,-60.5
408,430,1164293.0,698205.8066025412,-60.5
73,513,726959.5130533276,504974.970534502,-19.523630779084368
377,680,726959.5130533276,693413.9975821435,-5.174080569644623
280,680,726959.5130533276,422277.7267868146,-60.5
236,680,1164293.0,200288.48933273336,-5.174080569644623
408,259,1164293.0,1188071.5912183952,-5.174080569644623
282,430,726959.5130533276,496187.997964946,-19.523630779084368
392,259,1164293.0,733706.7219862232,-5.174080569644623
282,430,1164293.0,994790.9475455582,-60.5
351,680,436544.04686611873,946731.6500599438,-19.523630779084368
83,430,1164293.0,1147100.837812113,-30.405840778641483
321,259,436544.04686611873,1141953.1117417295,-30.405840778641483
373,259,1164293.0,777292.5624646303,-5.174080569644623
331,259,1164293.0,732833.7330715565,-19.523630779084368
389,680,436544.04686611873,255738.35792241295,-5.174080569644623
68,680,726959.5130533276,1272304.7840408874,-30.405840778641483
354,430,436544.04686611873,1149081.291201252,-5.174080569644623
349,259,605238.8764284465,1180929.2549423857,-60.5
70,254,1164293.0,1028729.2097126556,-60.5
424,430,1164293.0,1311984.3,-30.405840778641483
307,259,436544.04686611873,701005.3909210394,-60.5
370,680,1164293.0,700547.587488102,-5.174080569644623
333,430,605238.8764284465,1151993.6114766812,-60.5
385,259,605238.8764284465,937335.1094414324,-5.174080569644623
373,680,605238.8764284465,1240103.0060503173,-5.174080569644623
412,370,436544.04686611873,795703.5631709812,-30.405840778641483
271,259,605238.8764284465,396216.6659980629,-5.174080569644623
440,430,436544.04686611873,1231461.4184366714,-30.405840778641483
365,234,1164293.0,591035.5971977513,-60.5
412,680,1164293.0,942483.1412545808,-5.174080569644623
436,680,1164293.0,999834.4987176576,-60.5
440,259,1164293.0,685906.4536822754,-5.174080569644623
375,259,1164293.0,1239283.948979174,-5.174080569644623
405,430,605238.8764284465,1137442.4980028493,-60.5
333,513,726959.5130533276,1148761.8733968006,-60.5
402,680,1164293.0,1311984.3,-30.405840778641483
297,259,1164293.0,631015.0238042825,-5.174080569644623
350,430,1164293.0,667464.6415270218,-60.5
387,430,1164293.0,622422.0236989387,-5.174080569644623
354,259,605238.8764284465,715622.0996219412,-5.174080569644623
276,680,1164293.0,1186692.3960963676,-30.405840778641483
360,259,436544.04686611873,1046924.9622372811,-30.405840778641483
133,680,1164293.0,616138.0450242418,-5.174080569644623
329,680,436544.04686611873,1231535.4262507765,-27.41122986320948
375,259,605238.8764284465,1311984.3,-30.405840778641483
331,259,726959.5130533276,1118448.2936164176,-60.5
343,680,605238.8764284465,1191129.3894601052,-60.5
431,259,1164293.0,1311984.3,-30.405840778641483
267,218,436544.04686611873,1179378.5622504405,-5.174080569644623
397,430,1164293.0,748134.4401124844,-60.5
395,680,605238.8764284465,1285982.8023422088,-5.174080569644623
409,513,1164293.0,1177513.3485391238,-60.5
348,259,436544.04686611873,1153621.0153572802,-30.405840778641483
405,680,436544.04686611873,1179463.1720622252,-19.523630779084368
337,680,1164293.0,1311984.3,-30.405840778641483
303,259,726959.5130533276,453114.0472977615,-31.31389180508521
222,513,605238.8764284465,407209.9265451503,-5.174080569644623
107,484,436544.04686611873,1022031.9422523512,-60.5
116,259,1164293.0,594001.2730143581,-30.405840778641483
440,680,1164293.0,695377.7340684194,-31.31389180508521
127,680,726959.5130533276,453759.175649572,-5.174080569644623
383,680,726959.5130533276,589111.5341538799,-60.5
440,259,605238.8764284465,776004.3594751777,-60.5
374,259,1164293.0,757745.7578910919,-19.523630779084368
374,513,605238.8764284465,730468.244916254,-60.5
228,205,605238.8764284465,439855.3460884082,-5.174080569644623
401,680,436544.04686611873,628744.1657306901,-60.5
304,680,1164293.0,556089.9268417825,-60.5
347,259,1164293.0,705374.3089027957,-30.405840778641483
373,259,1164293.0,474698.14110274304,-19.523630779084368
335,680,1164293.0,984741.5534756408,-60.5
113,680,1164293.0,444579.5935257147,-31.31389180508521
308,513,1164293.0,1078739.2016250037,-60.5
121,680,1164293.0,610650.8287176648,-31.31389180508521
365,548,1164293.0,1241272.3516801884,-5.174080569644623
279,430,436544.04686611873,1026198.3452280632,-30.405840778641483
388,680,1164293.0,735679.4646410517,-19.523630779084368
248,680,605238.8764284465,596850.1989440982,-60.5
335,522,726959.5130533276,532550.8246159193,-19.523630779084368
429,680,1164293.0,1100647.8016316898,-5.174080569644623
315,513,436544.04686611873,1106639.915098004,-60.5
308,508,436544.04686611873,1088829.9543525109,-30.405840778641483
239,680,605238.8764284465,424253.71400010376,-60.5
342,680,605238.8764284465,1092146.0403756483,-5.174080569644623
399,513,1164293.0,740296.9402695454,-30.405840778641483
334,259,436544.04686611873,666253.4697158143,-30.405840778641483
332,513,605238.8764284465,1079960.6532338816,-60.5
415,423,1164293.0,1114204.2134486726,-5.174080569644623
387,513,436544.04686611873,1194954.3240925968,-60.5
300,680,726959.5130533276,531214.4145741696,-5.174080569644623
383,259,1164293.0,948579.336969857,-5.174080569644623
249,680,1164293.0,569538.0725181955,-60.5
108,236,436544.04686611873,1276127.106185362,-60.5
369,430,436544.04686611873,1190184.106951909,-5.174080569644623
298,197,1164293.0,986248.1611694884,-27.41122986320948
60,259,1164293.0,692864.7451068128,-60.5
376,680,726959.5130533276,1226022.236127384,-30.405840778641483
389,680,1164293.0,1011770.8908050496,-60.5
334,513,1164293.0,446193.2896812668,-31.31389180508521
370,259,436544.04686611873,704031.6085734976,-30.405840778641483
122,513,1164293.0,597254.7671862063,-60.5
246,430,726959.5130533276,1132273.4440584127,-5.174080569644623
243,259,1164293.0,519527.43620767153,-19.523630779084368
368,430,1164293.0,1311984.3,-5.174080569644623
411,259,1164293.0,1175268.5295729972,-60.5
139,430,1164293.0,704696.4400344271,-5.174080569644623
325,680,1164293.0,704097.1295632281,-60.5
298,259,726959.5130533276,704236.9019560419,-19.523630779084368
228,244,436544.04686611873,567460.9925541566,-5.174080569644623
375,680,605238.8764284465,1105185.7469207246,-5.174080569644623
440,680,605238.8764284465,576562.8581879949,-60.5
424,430,436544.04686611873,1311984.3,-30.405840778641483
381,259,436544.04686611873,714317.5414039807,-30.405840778641483
303,680,605238.8764284465,687032.7146149765,-60.5
243,680,1164293.0,542327.7044184123,-60.5
341,680,1164293.0,594619.2102111883,-60.5
340,680,1164293.0,498249.8953506072,-60.5
440,259,436544.04686611873,820499.7633273934,-60.5
152,259,1164293.0,1311984.3,-30.405840778641483
117,679,436544.04686611873,695734.6993209292,-5.174080569644623
193,259,436544.04686611873,1188321.4108517412,-30.405840778641483
353,513,1164293.0,1213694.7921999036,-60.5
397,513,1164293.0,645266.4750447384,-19.523630779084368
148,680,605238.8764284465,1262306.8979778609,-60.5
