i,j,X,Y,L
387,430,1164293.0,1270790.7223250547,-5.174080569644623
379,680,1164293.0,616213.0618462386,-30.405840778641483
279,680,726959.5130533276,1119967.2977896233,-5.174080569644623
393,680,1164293.0,743737.8440851443,-5.174080569644623
386,680,436544.04686611873,538956.3674735653,-5.174080569644623
395,513,1164293.0,981967.299220688,-60.5
352,513,1164293.0,640362.3368800745,-30.405840778641483
357,680,726959.5130533276,709181.3164914867,-5.174080569644623
375,259,1164293.0,1311984.3,-30.405840778641483
278,680,726959.5130533276,939221.9684849234,-30.405840778641483
317,259,605238.8764284465,542834.8320261467,-60.5
308,259,1164293.0,1058110.0517031166,-5.174080569644623
303,548,726959.5130533276,675847.6326055804,-30.405840778641483
305,680,726959.5130533276,1311984.3,-31.31389180508521
384,430,1164293.0,543825.0853758393,-5.174080569644623
400,436,1164293.0,492177.0372559193,-60.5
440,680,605238.8764284465,534539.8244879972,-19.523630779084368
346,484,436544.04686611873,1298090.3918574406,-60.5
440,680,436544.04686611873,646517.257952353,-19.523630779084368
292,259,605238.8764284465,1050411.671252842,-5.174080569644623
234,680,1164293.0,701384.9113298802,-30.405840778641483
116,680,605238.8764284465,1042493.7860275625,-5.174080569644623
346,241,1164293.0,491652.537249495,-5.174080569644623
440,680,605238.8764284465,714483.5552947165,-60.5
440,259,605238.8764284465,1311984.3,-19.523630779084368
301,548,436544.04686611873,1066527.5206054945,-30.405840778641483
330,430,726959.5130533276,1062719.00343296,-19.523630779084368
395,513,1164293.0,550350.1849481476,-31.31389180508521
289,256,1164293.0,472556.8232338756,-19.523630779084368
341,259,1164293.0,599103.5657929368,-30.405840778641483
397,430,436544.04686611873,1302263.363660505,-30.405840778641483
330,259,726959.5130533276,708028.7320637435,-30.405840778641483
440,513,1164293.0,667276.5032195795,-5.174080569644623
399,680,726959.5130533276,1116557.5433013793,-30.405840778641483
313,680,1164293.0,1020888.1307757768,-5.174080569644623
353,513,436544.04686611873,1111242.399905133,-30.405840778641483
250,680,726959.5130533276,412859.4172869368,-19.523630779084368
274,680,1164293.0,1016036.9937167664,-30.405840778641483
273,658,436544.04686611873,446692.74281555694,-30.405840778641483
338,680,1164293.0,714181.142991873,-5.174080569644623
331,680,436544.04686611873,651824.4191543167,-30.405840778641483
303,680,436544.04686611873,1146224.0046234226,-5.174080569644623
353,430,605238.8764284465,692461.6902294445,-5.174080569644623
302,513,726959.5130533276,1023356.864624662,-30.405840778641483
326,259,436544.04686611873,1258532.5010818676,-31.31389180508521
137,680,605238.8764284465,1151915.4895679,-5.174080569644623
404,430,726959.5130533276,689666.0636665629,-5.174080569644623
422,198,1164293.0,983357.7524588442,-30.405840778641483
122,680,436544.04686611873,685755.7796726704,-60.5
233,680,1164293.0,423635.82903060666,-19.523630779084368
408,259,605238.8764284465,1311984.3,-60.5
336,210,1164293.0,710433.1603368233,-60.5
366,430,1164293.0,1247393.5071229618,-5.174080569644623
358,513,726959.5130533276,761499.3304887522,-19.523630779084368
280,510,1164293.0,171192.9870859236,-30.405840778641483
117,680,605238.8764284465,721083.0927876169,-60.5
412,259,1164293.0,462541.628733032,-30.405840778641483
440,259,605238.8764284465,1311984.3,-5.174080569644623
335,259,605238.8764284465,1311984.3,-30.405840778641483
345,680,605238.8764284465,1024963.885654298,-60.5
380,259,605238.8764284465,1272832.0092593855,-60.5
329,430,726959.5130533276,1024454.0549621248,-19.523630779084368
440,259,1164293.0,668401.7975869942,-60.5
378,513,1164293.0,1244925.180931096,-5.174080569644623
189,513,1164293.0,481953.866521564,-19.523630779084368
324,680,605238.8764284465,697284.1237120897,-30.405840778641483
287,259,605238.8764284465,1224830.634184766,-19.523630779084368
333,680,1164293.0,1064877.5473499205,-19.523630779084368
325,430,726959.5130533276,1139575.6745352931,-5.174080569644623
216,680,436544.04686611873,632320.5768231187,-31.31389180508521
357,680,1164293.0,567812.8003016321,-60.5
330,513,1164293.0,1110995.007684038,-5.174080569644623
389,680,1164293.0,804133.0391930654,-5.174080569644623
323,430,726959.5130533276,1068379.302615465,-30.405840778641483
431,259,605238.8764284465,1311984.3,-30.405840778641483
121,259,1164293.0,515079.14366587705,-30.405840778641483
314,428,1164293.0,607811.6565717757,-60.5
336,259,436544.04686611873,981768.8814314974,-60.5
289,204,436544.04686611873,696687.5248157803,-30.405840778641483
440,259,1164293.0,1195796.2470165477,-30.405840778641483
391,430,605238.8764284465,1125136.3887937889,-60.5
177,259,436544.04686611873,695846.1938622328,-60.5
358,680,436544.04686611873,1165072.8422227604,-30.405840778641483
357,259,1164293.0,1049219.6080090797,-60.5
131,680,1164293.0,1120016.6984084114,-60.5
421,430,1164293.0,1285121.0895229597,-19.523630779084368
121,245,1164293.0,595202.5899618425,-60.5
349,680,605238.8764284465,751026.5576658315,-60.5
429,259,1164293.0,1305794.3405223845,-60.5
305,680,726959.5130533276,1051212.9952436476,-5.174080569644623
121,513,605238.8764284465,1086327.329381434,-5.174080569644623
410,430,1164293.0,639219.6555798111,-31.31389180508521
365,259,1164293.0,645309.1006543976,-60.5
338,259,605238.8764284465,623299.3902794037,-31.31389180508521
342,680,1164293.0,749742.3853727849,-27.41122986320948
65,259,1164293.0,595355.8386291782,-60.5
333,259,1164293.0,1204113.1172844917,-60.5
373,259,1164293.0,1227454.5575944046,-30.405840778641483
347,680,1164293.0,1207750.6408673124,-19.523630779084368
114,680,1164293.0,437020.0241881976,-5.174080569644623
359,430,1164293.0,1311984.3,-30.405840778641483
440,430,605238.8764284465,1311984.3,-60.5
401,430,726959.5130533276,1311984.3,-30.405840778641483
421,219,605238.8764284465,524055.68171998847,-19.523630779084368
311,680,1164293.0,623582.5942998201,-60.5
118,680,1164293.0,613925.6532840271,-30.405840778641483
219,259,436544.04686611873,1216051.5888122397,-30.405840778641483
352,680,436544.04686611873,542218.7708257075,-5.174080569644623
141,430,1164293.0,1142632.527753913,-30.405840778641483
304,680,436544.04686611873,658675.9552768861,-31.31389180508521
339,680,1164293.0,1264484.7228002371,-19.523630779084368
115,680,1164293.0,1043862.8835968692,-30.405840778641483
295,513,436544.04686611873,1018278.2364190422,-30.405840778641483
331,259,1164293.0,1311984.3,-30.405840778641483
440,513,726959.5130533276,1169737.2723669517,-5.174080569644623
97,680,1164293.0,1311984.3,-5.174080569644623
349,513,1164293.0,499667.17690349976,-19.523630779084368
115,430,1164293.0,889024.6489072952,-5.174080569644623
237,259,605238.8764284465,1298254.4261083377,-19.523630779084368
70,430,1164293.0,1114607.8494873296,-30.405840778641483
122,680,1164293.0,698547.79862429,-60.5
286,430,605238.8764284465,685400.76113078,-5.174080569644623
396,680,1164293.0,1311984.3,-5.174080569644623
331,259,436544.04686611873,636743.0853299,-19.523630779084368
355,513,436544.04686611873,521930.88427010505,-30.405840778641483
147,513,1164293.0,470444.69898211694,-60.5
120,650,1164293.0,398891.54281382106,-31.31389180508521
419,430,605238.8764284465,766766.0476539627,-31.31389180508521
323,259,1164293.0,1205813.7465977045,-5.174080569644623
303,236,1164293.0,1061858.087397885,-30.405840778641483
440,680,1164293.0,1118733.0791040969,-30.405840778641483
432,259,436544.04686611873,1311984.3,-30.405840778641483
327,484,726959.5130533276,1268515.6567677232,-19.523630779084368
309,680,1164293.0,510782.1707071543,-60.5
328,680,1164293.0,465323.24928740726,-5.174080569644623
360,259,436544.04686611873,1186594.0568819663,-30.405840778641483
311,259,436544.04686611873,1042929.7752096568,-5.174080569644623
335,259,1164293.0,1271994.692356225,-5.174080569644623
346,680,605238.8764284465,706846.4472878156,-30.405840778641483
408,492,1164293.0,1001928.3548776078,-30.405840778641483
385,476,1164293.0,601373.6975722895,-30.405840778641483
429,513,726959.5130533276,907765.23040569,-5.174080569644623
115,680,726959.5130533276,644296.4508228916,-19.523630779084368
440,259,1164293.0,1311984.3,-5.174080569644623
313,212,1164293.0,509368.9626822304,-19.523630779084368
180,422,1164293.0,178843.79613437926,-5.174080569644623
327,513,1164293.0,684440.913657722,-5.174080569644623
440,680,726959.5130533276,1283878.3656296222,-19.523630779084368
72,259,1164293.0,702118.1230862235,-60.5
135,680,1164293.0,1173414.0051430794,-5.174080569644623
322,259,1164293.0,668241.2531064323,-30.405840778641483
173,680,605238.8764284465,402362.07548957854,-60.5
280,680,436544.04686611873,695753.3515250027,-5.174080569644623
437,253,1164293.0,702622.271098776,-60.5
376,259,1164293.0,601646.2323277155,-30.405840778641483
270,259,1164293.0,623299.1634304945,-30.405840778641483
382,259,605238.8764284465,1311984.3,-60.5
353,430,726959.5130533276,423386.704839738,-30.405840778641483
397,680,1164293.0,1311984.3,-60.5
173,548,1164293.0,1281279.3763630886,-5.174080569644623
431,259,1164293.0,1127010.7401787343,-19.523630779084368
392,322,436544.04686611873,405917.6863262766,-5.174080569644623
287,421,436544.04686611873,1207710.0709082042,-19.523630779084368
277,680,1164293.0,525976.8782808013,-60.5
254,680,436544.04686611873,602858.6793222616,-60.5
437,259,1164293.0,733747.3431889625,-19.523630779084368
345,513,1164293.0,1009756.3517301414,-31.31389180508521
396,259,605238.8764284465,1163982.5264650316,-5.174080569644623
419,513,1164293.0,702460.7246792915,-30.405840778641483
290,680,1164293.0,936364.4688136518,-60.5
433,513,726959.5130533276,774049.5708099534,-60.5
75,259,1164293.0,1129591.2461703536,-30.405840778641483
377,680,1164293.0,721663.5265999772,-5.174080569644623
306,427,605238.8764284465,1085600.6066251523,-19.523630779084368
268,508,436544.04686611873,1006195.2545734986,-60.5
371,680,605238.8764284465,685844.6670085952,-5.174080569644623
198,680,1164293.0,530415.86997048,-5.174080569644623
395,259,1164293.0,647335.1616436808,-19.523630779084368
364,259,1164293.0,1151611.692439232,-5.174080569644623
337,548,726959.5130533276,581403.2742518854,-31.31389180508521
386,680,726959.5130533276,605170.180137376,-5.174080569644623
117,430,1164293.0,1081079.449393365,-5.174080569644623
357,680,726959.5130533276,620706.786018568,-30.405840778641483
185,259,1164293.0,516410.5350146719,-5.174080569644623
113,680,605238.8764284465,709929.4269235948,-31.31389180508521
55,680,726959.5130533276,541850.5558465781,-5.174080569644623
345,680,726959.5130533276,1248582.9020662347,-30.405840778641483
59,680,1164293.0,699938.3838192392,-19.523630779084368
371,430,436544.04686611873,213999.9379008925,-5.174080569644623
330,259,436544.04686611873,560740.5833241452,-5.174080569644623
440,680,436544.04686611873,1258576.4285946495,-60.5
342,259,605238.8764284465,199533.94586961597,-30.405840778641483
378,513,605238.8764284465,978602.053467001,-30.405840778641483
313,259,605238.8764284465,984631.096953287,-5.174080569644623
360,680,1164293.0,1157090.806606542,-5.174080569644623
195,259,1164293.0,656999.1185056847,-30.405840778641483
396,430,605238.8764284465,634188.7686653985,-19.523630779084368
336,498,605238.8764284465,1262243.844697124,-5.174080569644623
406,259,436544.04686611873,708788.2182085703,-19.523630779084368
323,680,726959.5130533276,697987.8417303108,-60.5
413,430,436544.04686611873,437103.0522729709,-5.174080569644623
274,259,605238.8764284465,913369.1385780196,-60.5
367,680,1164293.0,521540.3048236967,-60.5
375,259,1164293.0,1153708.1798399428,-30.405840778641483
315,259,726959.5130533276,682441.6889488113,-60.5
339,501,1164293.0,701415.9014379766,-60.5
198,411,605238.8764284465,717068.5222913738,-5.174080569644623
393,513,726959.5130533276,1224270.078224481,-5.174080569644623
122,427,436544.04686611873,988902.1195440318,-60.5
438,430,726959.5130533276,446536.9969316696,-60.5
423,430,1164293.0,1258957.0320117185,-60.5
81,680,1164293.0,1127720.9898854652,-60.5
354,425,1164293.0,1046117.2269133546,-60.5
314,419,726959.5130533276,563611.2388620361,-5.174080569644623
299,430,1164293.0,1075269.6142042514,-30.405840778641483
225,259,1164293.0,690823.4152969334,-19.523630779084368
340,680,436544.04686611873,1108692.134652397,-60.5
358,430,726959.5130533276,1177120.3671725611,-30.405840778641483
350,680,1164293.0,470593.5691235343,-5.174080569644623
66,680,726959.5130533276,657279.6751010153,-5.174080569644623
68,254,605238.8764284465,1000410.471761205,-60.5
344,259,1164293.0,727312.9380033368,-30.405840778641483
432,680,1164293.0,601691.7207690271,-60.5
56,249,1164293.0,463326.6082223423,-60.5
372,430,1164293.0,1205384.2289302608,-30.405840778641483
331,430,436544.04686611873,421319.74216848175,-60.5
436,430,1164293.0,236070.1813859723,-30.405840778641483
438,680,605238.8764284465,225659.43208276428,-30.405840778641483
329,430,1164293.0,1193184.054956613,-30.405840778641483
383,259,436544.04686611873,1130582.2047945713,-60.5
242,430,436544.04686611873,546673.8525807831,-60.5
317,430,1164293.0,1088876.3531332482,-60.5
338,430,605238.8764284465,696032.5123835547,-31.31389180508521
170,680,1164293.0,682900.1226122925,-19.523630779084368
316,430,1164293.0,1165116.1094563953,-5.174080569644623
359,259,436544.04686611873,502374.2492336116,-60.5
318,430,436544.04686611873,672369.1021945162,-30.405840778641483
343,430,1164293.0,433585.3545331839,-60.5
308,680,1164293.0,612216.8209210543,-30.405840778641483
325,364,605238.8764284465,1030339.751416549,-30.405840778641483
308,680,726959.5130533276,693322.4651433344,-19.523630779084368
305,680,436544.04686611873,715532.360313074,-5.174080569644623
157,680,1164293.0,1311984.3,-30.405840778641483
413,430,726959.5130533276,650661.9027757989,-5.174080569644623
215,259,605238.8764284465,689101.248335677,-60.5
440,680,1164293.0,1162681.6002672631,-30.405840778641483
123,430,1164293.0,1062563.000503637,-60.5
434,513,605238.8764284465,669113.493509417,-60.5
351,430,1164293.0,1281716.3375001606,-5.174080569644623
120,430,605238.8764284465,1188780.024998404,-30.405840778641483
67,259,1164293.0,926586.2963705912,-30.405840778641483
371,680,605238.8764284465,580868.3110072275,-5.174080569644623
435,680,605238.8764284465,1311984.3,-5.174080569644623
233,680,436544.04686611873,203853.70633747388,-5.174080569644623
313,253,436544.04686611873,616345.5004751824,-27.41122986320948
361,430,1164293.0,1121934.1502582107,-19.523630779084368
391,430,1164293.0,642366.8604528902,-27.41122986320948
355,430,605238.8764284465,1079463.4043197115,-30.405840778641483
293,430,1164293.0,218150.2600419077,-31.31389180508521
247,430,1164293.0,715727.3363676114,-5.174080569644623
83,680,1164293.0,720710.4866571999,-19.523630779084368
323,680,436544.04686611873,468855.9298890529,-5.174080569644623
136,656,1164293.0,706317.6481138609,-5.174080569644623
139,680,605238.8764284465,600897.0226738687,-30.405840778641483
297,257,605238.8764284465,1003302.149767568,-30.405840778641483
295,259,436544.04686611873,1153149.0122808053,-19.523630779084368
279,680,436544.04686611873,401381.01420218137,-5.174080569644623
324,680,1164293.0,625773.2127302971,-60.5
416,259,1164293.0,1153469.5707746265,-5.174080569644623
79,680,605238.8764284465,1130458.4252996335,-5.174080569644623
352,680,436544.04686611873,656337.4987082605,-60.5
260,259,726959.5130533276,606925.8174431438,-60.5
416,680,1164293.0,1113773.7646960674,-5.174080569644623
321,224,436544.04686611873,608161.5746977339,-60.5
330,680,605238.8764284465,407063.1197920831,-60.5
353,259,1164293.0,1167445.4060748303,-19.523630779084368
318,430,1164293.0,517743.4306401349,-60.5
374,680,1164293.0,1218456.2700889094,-60.5
320,430,1164293.0,705309.5943106422,-60.5
431,680,436544.04686611873,752795.2608724055,-30.405840778641483
382,238,1164293.0,1154715.9821110016,-31.31389180508521
420,430,605238.8764284465,1311984.3,-19.523630779084368
113,430,605238.8764284465,918274.0307739784,-5.174080569644623
201,680,605238.8764284465,501176.04627477296,-19.523630779084368
374,259,1164293.0,1254711.0617977935,-31.31389180508521
428,430,605238.8764284465,672339.0886758293,-60.5
312,680,1164293.0,1124107.3698278642,-27.41122986320948
306,680,1164293.0,1027565.6083407832,-30.405840778641483
297,680,1164293.0,576304.2731387179,-5.174080569644623
396,430,1164293.0,761049.1899950459,-60.5
360,259,1164293.0,1139108.833128787,-5.174080569644623
355,680,605238.8764284465,559781.0811169613,-30.405840778641483
417,259,605238.8764284465,1311984.3,-60.5
335,259,1164293.0,711348.4479135633,-27.41122986320948
122,680,726959.5130533276,1082727.717901404,-19.523630779084368
127,680,1164293.0,1012049.8671802044,-30.405840778641483
181,680,1164293.0,408145.77965940494,-19.523630779084368
321,259,1164293.0,490819.5673408152,-60.5
328,417,1164293.0,730108.9434242215,-19.523630779084368
439,259,436544.04686611873,797781.4655168767,-5.174080569644623
77,680,726959.5130533276,1175424.551032185,-5.174080569644623
342,548,726959.5130533276,983689.6501270444,-30.405840778641483
283,430,1164293.0,593343.4835099103,-5.174080569644623
341,430,605238.8764284465,1075800.9951288516,-30.405840778641483
390,680,1164293.0,678542.3136522748,-19.523630779084368
333,513,1164293.0,1244899.9169444398,-30.405840778641483
127,380,1164293.0,581394.8085313631,-60.5
314,259,1164293.0,1080522.219307771,-19.523630779084368
347,430,726959.5130533276,512191.05227263423,-5.174080569644623
67,513,605238.8764284465,1243262.916351568,-60.5
207,510,1164293.0,1069673.2801140412,-30.405840778641483
431,430,605238.8764284465,628949.4685269176,-30.405840778641483
333,430,1164293.0,719179.4431569562,-31.31389180508521
319,259,436544.04686611873,457579.6190529656,-5.174080569644623
379,680,1164293.0,531537.9272431068,-30.405840778641483
296,259,1164293.0,185359.4624834222,-5.174080569644623
304,511,726959.5130533276,452607.2791189655,-60.5
84,259,1164293.0,575766.3902848383,-60.5
152,430,605238.8764284465,1217981.5349601214,-60.5
407,259,436544.04686611873,1275390.4647122358,-60.5
293,209,726959.5130533276,408073.048548108,-5.174080569644623
210,680,726959.5130533276,651918.8390856106,-60.5
368,259,1164293.0,1072330.3885655515,-30.405840778641483
315,680,1164293.0,1023935.2002259346,-5.174080569644623
354,430,726959.5130533276,638235.3527758766,-60.5
440,430,726959.5130533276,1277465.7454433658,-5.174080569644623
329,680,605238.8764284465,1242979.2123467007,-5.174080569644623
402,259,605238.8764284465,1311984.3,-60.5
269,218,605238.8764284465,640315.015414944,-60.5
386,680,726959.5130533276,617358.3355658501,-5.174080569644623
290,680,605238.8764284465,540931.7489825322,-19.523630779084368
377,430,1164293.0,766526.2853414074,-5.174080569644623
440,680,726959.5130533276,1198730.8526115385,-60.5
326,680,1164293.0,481373.10923018656,-30.405840778641483
305,680,726959.5130533276,1200733.8378750891,-60.5
331,259,1164293.0,1311984.3,-5.174080569644623
188,259,605238.8764284465,514413.2150282788,-5.174080569644623
240,680,726959.5130533276,1019830.0940420273,-31.31389180508521
363,513,726959.5130533276,1147246.8160847358,-19.523630779084368
287,680,1164293.0,1161575.200587138,-19.523630779084368
57,259,1164293.0,498134.904714681,-19.523630779084368
193,430,1164293.0,1118577.7803096247,-60.5
280,680,726959.5130533276,945382.3423859356,-30.405840778641483
348,430,436544.04686611873,1090651.162086037,-30.405840778641483
348,680,1164293.0,1151650.4754456547,-30.405840778641483
328,680,1164293.0,705930.973856206,-5.174080569644623
364,259,436544.04686611873,1190376.1504677073,-5.174080569644623
434,228,726959.5130533276,536909.0336160013,-5.174080569644623
158,430,436544.04686611873,539529.5235085043,-60.5
359,259,436544.04686611873,1191164.9297402385,-30.405840778641483
375,680,1164293.0,1147567.7348082128,-19.523630779084368
381,680,1164293.0,1225307.3539545252,-5.174080569644623
274,206,436544.04686611873,1240572.421566696,-60.5
265,680,436544.04686611873,684371.5683466401,-30.405840778641483
335,680,1164293.0,700478.4953971822,-60.5
294,680,726959.5130533276,1022304.0162529754,-30.405840778641483
293,680,1164293.0,761302.7627540511,-5.174080569644623
415,680,605238.8764284465,1066941.514838413,-5.174080569644623
378,259,1164293.0,1046971.1942492377,-19.523630779084368
440,430,1164293.0,1311984.3,-5.174080569644623
317,513,1164293.0,581615.3752795453,-19.523630779084368
340,680,436544.04686611873,1148249.2817548153,-30.405840778641483
312,680,436544.04686611873,1304756.5051696843,-5.174080569644623
316,430,605238.8764284465,690690.1811831151,-30.405840778641483
155,680,1164293.0,590509.845846134,-60.5
383,259,1164293.0,760692.748948578,-5.174080569644623
440,259,1164293.0,1311984.3,-19.523630779084368
121,680,436544.04686611873,525353.5396800477,-60.5
422,498,1164293.0,974136.9490753614,-19.523630779084368
334,680,1164293.0,639244.6292349393,-31.31389180508521
322,259,1164293.0,475347.5093848085,-31.31389180508521
258,259,436544.04686611873,738236.9175391486,-19.523630779084368
65,259,605238.8764284465,485568.030994766,-30.405840778641483
373,680,436544.04686611873,635957.6915297047,-5.174080569644623
360,680,605238.8764284465,1109019.798246556,-30.405840778641483
65,259,436544.04686611873,694792.3960709925,-5.174080569644623
168,248,726959.5130533276,990690.6591264238,-19.523630779084368
377,666,605238.8764284465,440181.66762793815,-60.5
393,259,1164293.0,1198458.0249939149,-60.5
361,680,605238.8764284465,1010831.9918351772,-5.174080569644623
356,259,1164293.0,687962.395686039,-5.174080569644623
440,680,1164293.0,675652.956191685,-19.523630779084368
377,680,605238.8764284465,606448.9484271506,-19.523630779084368
341,259,726959.5130533276,1192200.3896923242,-27.41122986320948
291,680,1164293.0,678861.0334203136,-30.405840778641483
384,680,1164293.0,762597.0846576658,-19.523630779084368
359,680,1164293.0,1245462.3681524447,-31.31389180508521
357,430,1164293.0,1137973.285971785,-60.5
414,680,1164293.0,1036521.9998226172,-60.5
149,259,436544.04686611873,1162296.4940931178,-30.405840778641483
315,246,436544.04686611873,651463.9566261624,-5.174080569644623
346,680,1164293.0,1123161.4943640034,-5.174080569644623
224,680,1164293.0,673849.2138257415,-19.523630779084368
348,259,1164293.0,1225685.919086498,-30.405840778641483
322,430,1164293.0,701862.0417603771,-5.174080569644623
317,680,1164293.0,1270428.6794442297,-60.5
399,430,605238.8764284465,1192165.579483596,-31.31389180508521
226,259,1164293.0,477104.81071343936,-19.523630779084368
347,680,1164293.0,684226.4863057442,-60.5
300,259,1164293.0,486490.7383284028,-5.174080569644623
423,259,1164293.0,1171000.2308723358,-30.405840778641483
66,430,436544.04686611873,1098114.250316743,-60.5
422,248,1164293.0,209224.5943025936,-5.174080569644623
291,181,1164293.0,457929.21028821205,-5.174080569644623
83,680,726959.5130533276,1288282.692065664,-5.174080569644623
215,382,726959.5130533276,1003727.0488257522,-30.405840778641483
228,259,1164293.0,141805.42332688704,-60.5
391,680,436544.04686611873,1218549.512367132,-19.523630779084368
64,680,1164293.0,1048370.8660949884,-31.31389180508521
419,680,436544.04686611873,1098196.7267436842,-60.5
206,430,1164293.0,650558.3073684386,-19.523630779084368
287,680,605238.8764284465,694784.132677568,-19.523630779084368
170,680,1164293.0,938046.2671115246,-5.174080569644623
321,430,726959.5130533276,620444.0064297086,-60.5
129,259,605238.8764284465,1041770.7136545894,-30.405840778641483
114,680,1164293.0,608138.2964828617,-30.405840778641483
69,430,1164293.0,718565.5117818139,-5.174080569644623
428,680,605238.8764284465,448330.4940856169,-5.174080569644623
351,513,1164293.0,737061.330896397,-30.405840778641483
341,513,1164293.0,168858.04026894638,-60.5
323,680,1164293.0,486429.36916521454,-60.5
322,201,1164293.0,501045.4803848489,-5.174080569644623
316,680,726959.5130533276,1063457.8447206323,-60.5
291,259,1164293.0,1115663.1808608607,-5.174080569644623
369,430,726959.5130533276,1197171.9412176204,-19.523630779084368
295,259,1164293.0,1046566.8355458648,-60.5
346,259,436544.04686611873,664333.4120893736,-5.174080569644623
172,259,1164293.0,1019137.6515350918,-30.405840778641483
317,225,436544.04686611873,670244.863626178,-19.523630779084368
319,680,436544.04686611873,964734.1453626452,-30.405840778641483
218,680,1164293.0,1265483.3164880148,-19.523630779084368
235,680,436544.04686611873,669956.7442971403,-60.5
436,680,726959.5130533276,1246881.5386168263,-60.5
74,513,1164293.0,689297.1250715047,-27.41122986320948
351,680,436544.04686611873,1149865.6974257587,-60.5
405,430,1164293.0,1211062.8541487672,-30.405840778641483
345,430,1164293.0,1101316.062665437,-5.174080569644623
332,680,1164293.0,659442.2489448397,-30.405840778641483
389,259,1164293.0,515574.14387498575,-19.523630779084368
268,680,1164293.0,461163.8044902674,-5.174080569644623
117,680,436544.04686611873,549919.4408225868,-5.174080569644623
381,680,726959.5130533276,280637.39250844513,-30.405840778641483
75,259,1164293.0,566278.3049782683,-60.5
348,259,1164293.0,1138477.1871073144,-5.174080569644623
341,680,436544.04686611873,527181.7283826433,-19.523630779084368
357,513,1164293.0,373338.3085224063,-30.405840778641483
143,513,1164293.0,1008819.0926532784,-30.405840778641483
79,513,605238.8764284465,970517.8719726616,-30.405840778641483
190,680,1164293.0,622087.6346254015,-19.523630779084368
440,680,1164293.0,469205.66755831125,-5.174080569644623
320,430,1164293.0,1099353.6203046036,-60.5
308,513,1164293.0,855255.7589667663,-5.174080569644623
324,680,1164293.0,543767.603370059,-60.5
402,680,436544.04686611873,599763.1441828231,-5.174080569644623
413,255,605238.8764284465,1146652.933927138,-60.5
386,259,1164293.0,729387.8337585337,-19.523630779084368
304,491,605238.8764284465,173561.18491256435,-60.5
340,258,1164293.0,1183627.9814695893,-30.405840778641483
319,430,1164293.0,1107544.0057173914,-5.174080569644623
321,259,1164293.0,1069987.8060342616,-5.174080569644623
287,259,605238.8764284465,617113.3544126733,-30.405840778641483
330,513,1164293.0,1250052.568414607,-60.5
161,680,605238.8764284465,905449.6088272646,-60.5
305,259,605238.8764284465,650212.7311859921,-30.405840778641483
106,430,436544.04686611873,636146.6093851435,-60.5
364,259,1164293.0,723617.7959492332,-5.174080569644623
105,680,726959.5130533276,976826.2531664608,-30.405840778641483
281,259,436544.04686611873,482675.0673425803,-60.5
323,259,1164293.0,616514.6588586718,-5.174080569644623
440,513,436544.04686611873,1144968.2912950628,-30.405840778641483
105,413,726959.5130533276,562608.4586634916,-5.174080569644623
409,430,726959.5130533276,1191170.1922217598,-60.5
180,680,1164293.0,661757.89513347,-60.5
173,680,436544.04686611873,589602.5007370552,-19.523630779084368
440,413,1164293.0,695917.0658374039,-19.523630779084368
327,428,1164293.0,1031733.2157576884,-5.174080569644623
319,259,726959.5130533276,516441.7121470334,-60.5
419,259,1164293.0,1311984.3,-19.523630779084368
309,430,436544.04686611873,1081847.4566877787,-60.5
353,259,605238.8764284465,1288087.0052432597,-60.5
354,430,1164293.0,1107581.862230589,-5.174080569644623
347,680,1164293.0,571440.8360694202,-30.405840778641483
214,680,605238.8764284465,435664.8772490103,-5.174080569644623
381,513,436544.04686611873,1198041.7330577965,-60.5
378,430,1164293.0,679712.0944260359,-30.405840778641483
432,259,1164293.0,1311984.3,-60.5
402,259,1164293.0,1311984.3,-5.174080569644623
390,680,1164293.0,751375.9205933023,-30.405840778641483
66,259,1164293.0,497957.8393698726,-5.174080569644623
308,680,1164293.0,1108765.086728979,-60.5
440,680,726959.5130533276,1137585.326198505,-31.31389180508521
386,430,726959.5130533276,1273143.7731987706,-60.5
230,680,1164293.0,1105212.0037387377,-19.523630779084368
383,430,726959.5130533276,747325.494879612,-19.523630779084368
255,220,605238.8764284465,1151433.8613295138,-30.405840778641483
323,680,1164293.0,720375.4046241855,-19.523630779084368
259,548,436544.04686611873,415606.0467685484,-30.405840778641483
375,259,726959.5130533276,728485.7012913397,-30.405840778641483
358,430,436544.04686611873,1116471.5647300454,-60.5
228,470,436544.04686611873,591257.639695432,-5.174080569644623
318,680,1164293.0,182924.12048741756,-60.5
299,680,436544.04686611873,705820.6972330789,-31.31389180508521
301,680,1164293.0,1208501.185435809,-5.174080569644623
122,680,1164293.0,522291.5379293448,-30.405840778641483
313,680,1164293.0,579298.3649502858,-19.523630779084368
359,680,1164293.0,713095.9173473613,-5.174080569644623
438,259,605238.8764284465,849910.5421192927,-30.405840778641483
326,680,1164293.0,696464.4513173959,-60.5
347,430,1164293.0,757227.947162883,-60.5
235,251,726959.5130533276,471723.0679064045,-60.5
366,513,605238.8764284465,1147694.3308425562,-19.523630779084368
432,346,1164293.0,1085881.2970127745,-60.5
287,513,436544.04686611873,1205857.44383286,-30.405840778641483
332,680,436544.04686611873,1190680.596141633,-5.174080569644623
380,547,436544.04686611873,696243.2594999064,-31.31389180508521
297,259,1164293.0,1187047.0541386604,-30.405840778641483
55,680,1164293.0,1203647.416773995,-5.174080569644623
